item_id,run_id,repetition_index,generated_question,generated_answer,generated_correct_answer,status,error_log,included_in_avg,score_l2_1_contract,score_l2_2_purity,score_l3_total,score_l3_1_internal,score_l3_2_external,score_l4_total,score_l4_1_numeric,score_l4_2_visual,score_l4_3_artifacts,score_l4_4_mqi,score_math_total,score_math_quality,score_math_difficulty,score_math_sympy_verified,score_math_hygiene_score,score_math_is,complexity_math_ops,complexity_inference_steps,complexity_ast_nodes,complexity_loop_depth,student_input_test,student_input_result,exec_time_ms
12c807af-2439-47de-957b-4eb7b11c4485,fce2ccce-434a-4006-bead-394e8366a9f0,3,計算 $$[((-34) \times 3) + (-10)] \div 14 - |(-6) \times 7 - 16 + (-3)| + ((-1) \times 4 - 5)$$ 的值。,,-78,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,20,6,3571,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
f190aaf2-1e5a-42d5-ab43-2e8b78809290,bc2ff19a-b9b7-4437-a349-eb41b9a8a363,1,計算 $$[(12 \times 4) + (-18)] \div 5 - |(-6) \times (-8) - 7 + (-6)| + (4 \times 4 - 1)$$ 的值。,,-14,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,18,6,3571,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
7feb00ba-959d-48da-bb5f-447e9b427c33,bc2ff19a-b9b7-4437-a349-eb41b9a8a363,2,計算 $$[((-6) \times 5) + 23] \div 7 - |3 \times 4 - 18 + 10| + ((-7) \times 3 - 3)$$ 的值。,,-29,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,16,6,3571,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
2eb68c7f-9f15-460d-9ae8-46234bcab669,bc2ff19a-b9b7-4437-a349-eb41b9a8a363,3,計算 $$[((-18) \times 4) + (-18)] \div 6 - |(-6) \times 5 - 10 + (-7)| + ((-3) \times 5 - 6)$$ 的值。,,-83,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,20,6,3571,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
17fb109c-0232-4c7a-8f60-e34377c39e2e,41fb22a7-f70b-40b3-bcd8-4d9746825cc5,1,計算 $$[(9 \times 2) + (-2)] \div 4 - |7 \times (-3) - 12 + (-5)| + ((-4) \times 2 - 6)$$ 的值。,,-48,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,18,6,3571,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
1d8e35a8-1c14-4a0c-bfdd-30f9de61a9f3,41fb22a7-f70b-40b3-bcd8-4d9746825cc5,2,計算 $$[(44 \times 5) + (-4)] \div 18 - |12 \times (-1) - 17 + (-8)| + (9 \times 3 - 10)$$ 的值。,,-8,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,17,6,3571,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
5b9e49f1-8abc-4b0d-ae85-92c0f22bbf4d,41fb22a7-f70b-40b3-bcd8-4d9746825cc5,3,計算 $$[(2 \times 4) + 10] \div 18 - |8 \times (-8) - 13 + (-10)| + (3 \times 3 - 2)$$ 的值。,,-79,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,16,6,3571,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
d80dbc24-9e10-493c-8673-6e1c5d3cb990,66a50bb6-7d29-4949-9e41-e5e4d218bdc9,1,計算 $$[((-47) \times 4) + (-16)] \div 17 - |(-6) \times 10 - 12 + (-2)| + (5 \times 4 - 7)$$ 的值。,,-73,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,19,6,3571,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.05
b3342173-b515-4046-a627-b5d8430922f7,66a50bb6-7d29-4949-9e41-e5e4d218bdc9,2,計算 $$[((-8) \times 4) + 8] \div 4 - |8 \times (-7) - 15 + 7| + ((-6) \times 3 - 5)$$ 的值。,,-93,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,17,6,3571,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
a070c91c-a522-4dd4-a8ce-d1c5268882e8,66a50bb6-7d29-4949-9e41-e5e4d218bdc9,3,計算 $$[((-25) \times 4) + 10] \div 9 - |12 \times (-1) - 8 + 1| + (1 \times 2 - 1)$$ 的值。,,-28,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,16,6,3571,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
e22fda40-1ab1-4220-adeb-51700909df29,7215fcae-d95f-49e7-90a2-bb41ae737b5f,1,計算 $$[((-34) \times 4) + (-16)] \div 19 - |10 \times 6 - 3 + (-3)| + ((-6) \times 3 - 9)$$ 的值。,,-89,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,19,6,3571,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
ffdccf6b-fc2b-4a6b-a9eb-4af0ba76b5d2,7215fcae-d95f-49e7-90a2-bb41ae737b5f,2,計算 $$[(80 \times 2) + (-10)] \div 10 - |14 \times 1 - 4 + (-3)| + ((-7) \times 5 - 9)$$ 的值。,,-36,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,17,6,3571,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
e12680e6-cded-4e46-96f3-14b7a4f7e418,7215fcae-d95f-49e7-90a2-bb41ae737b5f,3,計算 $$[((-3) \times 5) + (-1)] \div 2 - |10 \times 3 - 2 + (-5)| + (4 \times 3 - 2)$$ 的值。,,-21,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,18,6,3571,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
0779c56a-ef12-45e0-ac8d-114a23c03e31,b6f7a84b-efa1-4f08-b719-92b4e4cd5868,1,計算 $$[(130 \times 2) + 0] \div 20 - |(-10) \times (-6) - 11 + 10| + ((-7) \times 5 - 7)$$ 的值。,,-88,PASS,,1,7.5,7.5,20.0,10.0,10.0,27.0,4,3,5,5.0,47.0,0.0,0.0,True,15,10.0,17,6,3567,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
ac92d61e-c10d-46a4-96b4-8aeb99b8b83d,b6f7a84b-efa1-4f08-b719-92b4e4cd5868,2,計算 $$[((-15) \times 5) + (-15)] \div 9 - |1 \times 2 - 6 + 7| + (6 \times 3 - 1)$$ 的值。,,4,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,17,6,3567,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
e7a73b3f-2c25-4c94-a15d-1deaac686631,b6f7a84b-efa1-4f08-b719-92b4e4cd5868,3,計算 $$[(11 \times 3) + (-12)] \div 3 - |2 \times (-3) - 17 + 7| + (8 \times 2 - 2)$$ 的值。,,5,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,16,6,3567,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
130f7fbe-60ba-489f-9822-30f880f6fc23,f96d1368-1127-4953-8cde-38fd42f6d9bf,1,計算 $$[((-24) \times 3) + 2] \div 10 - |14 \times (-6) - 2 + 2| + ((-1) \times 2 - 6)$$ 的值。,,-99,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,16,5,3567,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
e3f27705-9080-4007-9e25-a809df63dc6c,f96d1368-1127-4953-8cde-38fd42f6d9bf,2,計算 $$[(26 \times 3) + (-13)] \div 13 - |(-3) \times (-3) - 16 + (-8)| + (8 \times 4 - 6)$$ 的值。,,16,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,18,6,3567,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
c959a96f-8c57-4c90-be00-6a5a3d46d468,f96d1368-1127-4953-8cde-38fd42f6d9bf,3,計算 $$[((-4) \times 5) + 0] \div 5 - |(-4) \times (-1) - 9 + 5| + ((-4) \times 5 - 6)$$ 的值。,,-30,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,19,6,3567,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
22cf07d0-2fec-4dae-a4b7-d527fe809024,ef17a48b-7e32-4bfc-8bf5-8429ecd24a5b,1,計算 $$[((-3) \times 5) + 28] \div 13 - |(-9) \times (-3) - 1 + (-10)| + ((-3) \times 4 - 1)$$ 的值。,,-28,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,19,6,3567,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
b99e357a-ad2b-47b7-873b-e0d2b245e776,ef17a48b-7e32-4bfc-8bf5-8429ecd24a5b,2,計算 $$[(9 \times 4) + 4] \div 4 - |(-10) \times 6 - 5 + (-3)| + (2 \times 5 - 4)$$ 的值。,,-52,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,16,6,3567,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
d49ddd47-4396-4d5c-893e-b37de9d14bcb,ef17a48b-7e32-4bfc-8bf5-8429ecd24a5b,3,計算 $$[(105 \times 2) + (-1)] \div 19 - |7 \times (-3) - 12 + (-4)| + (7 \times 4 - 3)$$ 的值。,,-1,PASS,,1,7.5,7.5,20.0,10.0,10.0,27.0,4,3,5,5.0,47.0,0.0,0.0,True,15,10.0,17,6,3567,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
59ec10ad-cd48-4327-a423-7d4e37669344,77069d81-2b03-4dda-b7e2-70be308fc234,1,計算 $$[(12 \times 5) + (-8)] \div 4 - |7 \times (-8) - 9 + (-5)| + ((-7) \times 3 - 10)$$ 的值。,,-88,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,18,6,3567,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
4963fb3a-fbbe-460c-9bc2-a15491fd2afb,77069d81-2b03-4dda-b7e2-70be308fc234,2,計算 $$[((-23) \times 3) + 5] \div 16 - |(-4) \times 4 - 20 + 3| + ((-7) \times 3 - 5)$$ 的值。,,-63,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,17,6,3567,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
7f302841-f937-4577-9b26-8e0e0c2679ff,77069d81-2b03-4dda-b7e2-70be308fc234,3,計算 $$[(9 \times 5) + 9] \div 18 - |4 \times (-1) - 15 + (-10)| + (3 \times 5 - 3)$$ 的值。,,-14,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,16,6,3567,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
a4a49355-3794-437c-a6b6-3e6d0c48ee0f,be0e0a70-f02d-4f6c-8911-ce4bf7bd1606,1,計算 $$[(24 \times 5) + 6] \div 18 - |13 \times 6 - 6 + (-4)| + (5 \times 5 - 6)$$ 的值。,,-42,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,15,6,3567,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
9be83b31-fd2d-4726-b747-0d2d46eaa844,be0e0a70-f02d-4f6c-8911-ce4bf7bd1606,2,計算 $$[((-15) \times 5) + 18] \div 19 - |3 \times (-10) - 15 + 6| + (4 \times 2 - 6)$$ 的值。,,-40,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,16,6,3567,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
8c3a7697-4687-479d-b993-1b21a4d48cdf,be0e0a70-f02d-4f6c-8911-ce4bf7bd1606,3,計算 $$[(57 \times 5) + 15] \div 20 - |8 \times 10 - 16 + 1| + (4 \times 5 - 1)$$ 的值。,,-31,PASS,,1,7.5,7.5,20.0,10.0,10.0,27.67,5,3,5,4.67,47.67,0.0,0.0,True,15,10.0,14,6,3567,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
fb8640a7-ace4-4de6-b7f3-8145d94ac1a0,5d636b61-8498-4ebb-b59c-5d49dc857c41,1,計算 [24+(-57)]÷11×5+|6×12-(-45)| 的值。,,102,PASS,,1,7.5,7.5,20.0,10.0,10.0,15.0,5,3,5,2.0,35.0,0.0,0.0,True,15,0.0,6,0,311,0,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
8eec181f-bc4f-4fd2-8836-e31cd78fd998,5d636b61-8498-4ebb-b59c-5d49dc857c41,2,計算 [34+(-31)]÷(-3)×7+|1×7-(-38)| 的值。,,38,PASS,,1,7.5,7.5,20.0,10.0,10.0,15.33,5,3,5,2.33,35.33,0.0,0.0,True,15,0.0,7,0,311,0,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.01
37e22628-9915-4428-9a03-4986db9f9612,5d636b61-8498-4ebb-b59c-5d49dc857c41,3,計算 [48+(-136)]÷(-11)×2+|6×(-4)-(-49)| 的值。,,41,PASS,,1,7.5,7.5,20.0,10.0,10.0,14.67,4,3,5,2.67,34.67,0.0,0.0,True,15,0.0,8,0,311,0,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.01
f8f9fe97-1c19-445d-bd55-09b849505748,7537ac4d-8821-45b2-92a0-66fab38728cc,1,計算 [3-9]÷3×10+|(-9)×2+24| 的值。,,-14,PASS,,1,7.5,7.5,20.0,10.0,10.0,15.0,5,3,5,2.0,35.0,0.0,0.0,True,15,0.0,6,0,375,0,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
96e85d48-b5ff-464e-a5d6-51d6e1ba0ba0,7537ac4d-8821-45b2-92a0-66fab38728cc,2,計算 [8-2]÷3×(-3)+|2×(-6)+23| 的值。,,5,PASS,,1,7.5,7.5,20.0,10.0,10.0,15.0,5,3,5,2.0,35.0,0.0,0.0,True,15,0.0,6,0,375,0,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
33e9af58-1a5d-48be-8712-dedc91b09d06,7537ac4d-8821-45b2-92a0-66fab38728cc,3,計算 [(-1)+(-13)]÷(-7)×(-3)+|(-6)×5+24| 的值。,,0,PASS,,1,7.5,7.5,20.0,10.0,10.0,15.67,5,3,5,2.67,35.67,0.0,0.0,True,15,0.0,8,0,375,0,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
3b32ecc9-1e2b-4fa3-925c-2dba6db0e015,3156ca6c-dd3e-4eb7-98bf-ec7a0aba7efd,1,計算 [4+11]÷3×3+|(-10)×(-3)-(-14)| 的值。,,59,PASS,,1,7.5,7.5,20.0,10.0,10.0,15.33,5,3,5,2.33,35.33,0.0,0.0,True,15,0.0,7,0,362,0,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
761cc91f-d93e-482b-a586-a97c4b2bc49a,3156ca6c-dd3e-4eb7-98bf-ec7a0aba7efd,2,計算 [20+40]÷(-10)×3-|(-9)×(-3)+(-9)| 的值。,,-36,PASS,,1,7.5,7.5,20.0,10.0,10.0,16.0,5,3,5,3.0,36.0,0.0,0.0,True,15,0.0,9,0,362,0,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
f5f9b7e8-dd61-4c46-bb46-967553d4d8cb,3156ca6c-dd3e-4eb7-98bf-ec7a0aba7efd,3,計算 [(-8)+8]÷9×6+|(-7)×10-11| 的值。,,81,PASS,,1,7.5,7.5,20.0,10.0,10.0,15.0,5,3,5,2.0,35.0,0.0,0.0,True,15,0.0,6,0,362,0,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.01
7cd040ed-1da0-4f97-a38f-c0c6b3a6208c,bd6611a1-d29f-47d3-95a9-0ec1c70410d9,1,計算 [(-4)+14]÷5×(-5)+|7×(-1)+2| 的值。,,-5,PASS,,1,7.5,7.5,20.0,10.0,10.0,15.33,5,3,5,2.33,35.33,0.0,0.0,True,15,0.0,7,0,272,0,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.01
8198a798-112c-4278-a148-a24d1a5de3c1,bd6611a1-d29f-47d3-95a9-0ec1c70410d9,2,計算 [(-4)+(-17)]÷7×(-2)+|-1×1+15| 的值。,,20,PASS,,1,7.5,7.5,20.0,10.0,10.0,15.33,5,3,5,2.33,35.33,0.0,0.0,True,15,0.0,7,0,272,0,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.01
3d8c8a33-eb29-4515-a4cd-505584dfb866,bd6611a1-d29f-47d3-95a9-0ec1c70410d9,3,計算 [15+45]÷(-6)×(-2)+|-1×7+7| 的值。,,20,PASS,,1,7.5,7.5,20.0,10.0,10.0,15.0,5,3,5,2.0,35.0,0.0,0.0,True,15,0.0,6,0,272,0,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.01
a4d02223-ab7c-4c8e-8a99-ff343d88a28d,1c549707-4299-42a7-a656-e934a3c948f6,1,計算 $$- [(95 \times 3) + 15] \div 25 + |11 \times (-8) - 11 + 5| - ((-9) \times 3 - 9) + (-47)$$ 的值。,,71,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,18,5,3571,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
7c0f236f-f5ea-44f1-8c9c-552b9f400142,1c549707-4299-42a7-a656-e934a3c948f6,2,計算 $$- [(16 \times 5) + 22] \div 17 + |6 \times (-7) - 3 + (-3)| - (6 \times 5 - 8) + 39$$ 的值。,,59,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,17,5,3571,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
1411401e-3476-4505-9c43-f0dbd4474ded,1c549707-4299-42a7-a656-e934a3c948f6,3,計算 $$- [(180 \times 2) + 0] \div 24 + |1 \times (-7) - 2 + (-3)| - ((-10) \times 3 - 2) + 1$$ 的值。,,30,PASS,,1,7.5,7.5,20.0,10.0,10.0,27.0,4,3,5,5.0,47.0,0.0,0.0,True,15,10.0,18,5,3571,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
2a718bd5-53ff-48ac-ac1a-7c1248b99401,b248a1c0-a97e-4271-908d-e16f38bfaf6d,1,計算 $$- [(17 \times 5) + 20] \div 7 + |4 \times 10 - 14 + (-10)| - (10 \times 2 - 9) + (-32)$$ 的值。,,-42,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,17,5,3571,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
3c7d1dc3-ddcd-4b30-b5db-b9120ab097c7,b248a1c0-a97e-4271-908d-e16f38bfaf6d,2,計算 $$- [(4 \times 2) + 10] \div 6 + |2 \times 10 - 18 + (-9)| - ((-5) \times 4 - 8) + (-5)$$ 的值。,,27,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,18,5,3571,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
934f7efb-d435-4c4e-8b8a-7562c762ae72,b248a1c0-a97e-4271-908d-e16f38bfaf6d,3,計算 $$- [((-9) \times 4) + (-18)] \div 6 + |(-9) \times (-6) - 20 + (-4)| - ((-2) \times 5 - 2) + (-8)$$ 的值。,,43,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,22,5,3571,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
99dc9caa-6b77-491c-ae90-b2b9138e11e1,b4c32bf5-ffd4-45c2-bbf1-5a65283dcec4,1,計算 $$- [((-25) \times 5) + 29] \div 8 + |13 \times (-10) - 15 + 9| - ((-5) \times 4 - 5) + (-34)$$ 的值。,,139,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,19,5,3571,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
c6360b5c-9f96-49c1-8229-0e2b97ca14fa,b4c32bf5-ffd4-45c2-bbf1-5a65283dcec4,2,計算 $$- [(54 \times 4) + (-20)] \div 14 + |(-8) \times 3 - 12 + (-7)| - ((-2) \times 3 - 5) + (-28)$$ 的值。,,12,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,20,5,3571,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
771271e6-245b-459e-a5c3-9cef5e733f71,b4c32bf5-ffd4-45c2-bbf1-5a65283dcec4,3,計算 $$- [(25 \times 3) + 9] \div 21 + |(-9) \times 3 - 17 + 5| - ((-3) \times 2 - 4) + 46$$ 的值。,,91,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,17,5,3571,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
02117b34-a160-4d96-9d34-cb996587e321,3ff1665b-9ff0-454d-a51d-2e246e1762bf,1,計算 $$- [(69 \times 3) + 1] \div 16 + |(-8) \times (-3) - 5 + (-4)| - (9 \times 5 - 7) + (-31)$$ 的值。,,-67,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,19,5,3571,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
0c544733-e88e-48eb-a4c2-9860b535fe66,3ff1665b-9ff0-454d-a51d-2e246e1762bf,2,計算 $$- [((-13) \times 3) + (-3)] \div 21 + |8 \times (-5) - 9 + 9| - ((-2) \times 4 - 4) + 2$$ 的值。,,56,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,18,5,3571,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
67b5bd39-89d1-460c-ac61-b8926c7391c1,3ff1665b-9ff0-454d-a51d-2e246e1762bf,3,計算 $$- [((-46) \times 3) + (-15)] \div 17 + |2 \times 1 - 5 + 6| - (4 \times 3 - 6) + 34$$ 的值。,,40,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,17,5,3571,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
c6cb00cd-0aee-43e5-9f9c-c881c74cb97e,18a3226f-924f-49c1-8e64-c2ffd1527f7c,1,計算 $$- [(23 \times 5) + 25] \div 20 + |12 \times (-4) - 9 + (-4)| - ((-7) \times 3 - 5) + (-1)$$ 的值。,,79,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,19,5,3571,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
1c9a853f-d13e-4bf9-b1dc-ada4acff74e3,18a3226f-924f-49c1-8e64-c2ffd1527f7c,2,計算 $$- [(9 \times 4) + 4] \div 4 + |9 \times 6 - 15 + (-9)| - ((-9) \times 5 - 10) + (-1)$$ 的值。,,74,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,18,5,3571,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
518b618a-3ed6-4867-9892-185444a0a5c5,18a3226f-924f-49c1-8e64-c2ffd1527f7c,3,計算 $$- [((-59) \times 2) + (-2)] \div 8 + |9 \times (-4) - 2 + (-3)| - ((-2) \times 3 - 2) + 27$$ 的值。,,91,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,20,5,3571,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
