item_id,run_id,repetition_index,generated_question,generated_answer,generated_correct_answer,status,error_log,included_in_avg,score_l2_1_contract,score_l2_2_purity,score_l3_total,score_l3_1_internal,score_l3_2_external,score_l4_total,score_l4_1_numeric,score_l4_2_visual,score_l4_3_artifacts,score_l4_4_mqi,score_math_total,score_math_quality,score_math_difficulty,score_math_sympy_verified,score_math_hygiene_score,score_math_is,complexity_math_ops,complexity_inference_steps,complexity_ast_nodes,complexity_loop_depth,student_input_test,student_input_result,exec_time_ms
56955e86-193c-40da-921a-7acf7401405e,90dc4484-8487-4dab-9b5b-18e99cc03768,1,計算 $$[(11 \times 5) + (-11)] \div 4 - |5 \times (-7) - 10 + (-3)| + ((-3) \times 4 - 4)$$ 的值。,,-53,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,18,6,3567,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
f1c2ca04-1d08-452a-b09b-88da922f53ef,90dc4484-8487-4dab-9b5b-18e99cc03768,2,計算 $$[((-29) \times 3) + 3] \div 7 - |1 \times (-6) - 8 + 5| + (1 \times 2 - 7)$$ 的值。,,-26,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,16,6,3567,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
ad2761ba-8ed0-44c8-9ed2-481cf37bc8fe,90dc4484-8487-4dab-9b5b-18e99cc03768,3,計算 $$[(26 \times 3) + (-1)] \div 11 - |10 \times 10 - 13 + (-2)| + ((-10) \times 2 - 9)$$ 的值。,,-107,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,17,6,3567,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
5769f205-2ebe-4f57-84ff-d8ae794754dd,23ebc0c5-b0bd-4644-bc0c-3b2332fcb64b,1,計算 $$[(1 \times 5) + 23] \div 7 - |(-1) \times (-9) - 3 + 8| + (4 \times 5 - 7)$$ 的值。,,3,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,16,6,3567,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
b98f8799-2178-4a54-9d6b-7624c0c0cf12,23ebc0c5-b0bd-4644-bc0c-3b2332fcb64b,2,計算 $$[((-21) \times 5) + (-15)] \div 10 - |6 \times (-5) - 10 + 6| + ((-9) \times 4 - 1)$$ 的值。,,-83,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,19,6,3567,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
f1ca8c1a-e2b2-4ee2-8300-5780fc6f7777,23ebc0c5-b0bd-4644-bc0c-3b2332fcb64b,3,計算 $$[(14 \times 5) + 25] \div 19 - |(-6) \times 6 - 11 + (-8)| + (6 \times 4 - 1)$$ 的值。,,-27,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,16,6,3567,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
9669dbc7-107e-4d22-a635-4efa27334204,1bc54cf9-4299-467a-b8c3-147069e850a0,1,計算 $$[((-15) \times 2) + (-9)] \div 3 - |(-3) \times (-8) - 5 + 8| + (10 \times 5 - 3)$$ 的值。,,7,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,19,6,3567,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
dda046ca-4e86-4c59-89f5-b96562220179,1bc54cf9-4299-467a-b8c3-147069e850a0,2,計算 $$[((-10) \times 5) + (-13)] \div 9 - |14 \times (-3) - 2 + (-5)| + (6 \times 5 - 10)$$ 的值。,,-36,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,19,6,3567,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
c89bfd7f-2196-41e3-b965-732a91e287d2,1bc54cf9-4299-467a-b8c3-147069e850a0,3,計算 $$[((-98) \times 2) + 4] \div 16 - |1 \times (-10) - 17 + 4| + (7 \times 4 - 9)$$ 的值。,,-16,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,16,6,3567,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
d4f52e2d-91c6-4d9d-852b-54125337c32f,c8bf2966-982d-4cb1-9400-11b70499e5bc,1,計算 $$[(11 \times 4) + (-12)] \div 4 - |(-3) \times 3 - 6 + (-1)| + ((-5) \times 5 - 8)$$ 的值。,,-41,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,18,6,3567,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
ec09f90d-f2cf-4b52-ae2c-2fb543539f83,c8bf2966-982d-4cb1-9400-11b70499e5bc,2,計算 $$[(72 \times 2) + (-9)] \div 9 - |9 \times 6 - 12 + (-5)| + ((-10) \times 4 - 10)$$ 的值。,,-72,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,17,6,3567,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
787ff395-2a4c-49d1-860b-c7707123dac2,c8bf2966-982d-4cb1-9400-11b70499e5bc,3,計算 $$[(52 \times 4) + 2] \div 14 - |(-4) \times (-3) - 16 + 8| + (4 \times 5 - 3)$$ 的值。,,28,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,16,6,3567,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
a7bd0dd6-497a-4ded-9cc3-89fe98c50b7a,b3314727-a820-4e2c-a8fe-833d2355e4bf,1,計算 $$[(66 \times 4) + 2] \div 19 - |(-8) \times 3 - 13 + 9| + ((-7) \times 3 - 10)$$ 的值。,,-45,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,16,6,3590,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
c295b877-7068-4d34-b4fa-a93f7da9f1a1,b3314727-a820-4e2c-a8fe-833d2355e4bf,2,計算 $$[(16 \times 3) + (-13)] \div 5 - |10 \times 3 - 12 + 5| + ((-5) \times 3 - 2)$$ 的值。,,-33,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,16,6,3590,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
20d37301-9fbf-48e9-a577-dbfc3f4e9244,b3314727-a820-4e2c-a8fe-833d2355e4bf,3,計算 $$[(11 \times 4) + (-2)] \div 6 - |(-4) \times 1 - 10 + 9| + ((-4) \times 2 - 8)$$ 的值。,,-14,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,17,6,3590,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
7dbdc21f-ef42-4537-9d0a-af4c16044415,773c99f1-1e44-47b7-bea2-c5dd1a5aecd6,1,,,,ERROR,"SyntaxError: invalid character '÷' (U+00F7) (<string>, line 1)",0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,False,15,0.0,0,0,0,0,,,0.0
955a7126-58fe-4fae-928a-841411d0d676,773c99f1-1e44-47b7-bea2-c5dd1a5aecd6,2,,,,ERROR,"SyntaxError: invalid character '÷' (U+00F7) (<string>, line 1)",0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,False,15,0.0,0,0,0,0,,,0.0
1814c60f-e2bf-44e7-8436-21e735dd6feb,773c99f1-1e44-47b7-bea2-c5dd1a5aecd6,3,,,,ERROR,"SyntaxError: invalid character '÷' (U+00F7) (<string>, line 1)",0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,False,15,0.0,0,0,0,0,,,0.0
e3a6910c-79e8-446e-932e-cdde361c0203,d28e2b0a-05a3-4664-8c74-77e2e0e30094,1,錯誤：未設定正確的 level,,,PASS,,1,6.0,7.5,13.0,10.0,3.0,13.0,5,3,5,0.0,26.0,0.0,0.0,False,15,0.0,0,0,901,0,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.01
95fe5151-28d4-48d2-847f-7201a17fcf2f,d28e2b0a-05a3-4664-8c74-77e2e0e30094,2,錯誤：未設定正確的 level,,,PASS,,1,6.0,7.5,13.0,10.0,3.0,13.0,5,3,5,0.0,26.0,0.0,0.0,False,15,0.0,0,0,901,0,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.01
3f457280-2299-425a-998f-57b5e6a075f3,d28e2b0a-05a3-4664-8c74-77e2e0e30094,3,錯誤：未設定正確的 level,,,PASS,,1,6.0,7.5,13.0,10.0,3.0,13.0,5,3,5,0.0,26.0,0.0,0.0,False,15,0.0,0,0,901,0,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.01
df2be7be-f58a-4c82-9acf-79939e747296,8f102196-604a-4d00-a17f-76f41f4091c5,1,題目生成錯誤,,0,PASS,,1,7.5,7.5,13.0,10.0,3.0,13.0,5,3,5,0.0,26.0,0.0,0.0,False,15,0.0,0,0,909,0,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.01
525d2701-3f3a-4826-99a1-340730514ca2,8f102196-604a-4d00-a17f-76f41f4091c5,2,題目生成錯誤,,0,PASS,,1,7.5,7.5,13.0,10.0,3.0,13.0,5,3,5,0.0,26.0,0.0,0.0,False,15,0.0,0,0,909,0,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.01
bbce7582-762a-4cf5-bcbe-86328d944eed,8f102196-604a-4d00-a17f-76f41f4091c5,3,題目生成錯誤,,0,PASS,,1,7.5,7.5,13.0,10.0,3.0,13.0,5,3,5,0.0,26.0,0.0,0.0,False,15,0.0,0,0,909,0,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.01
2bf80b2d-4e07-467c-8f99-7fb672d36c1e,6e35859e-3bf6-4887-96f3-af3bb118085f,1,,,,ERROR,"SyntaxError: invalid character '÷' (U+00F7) (<string>, line 1)",0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,False,15,0.0,0,0,0,0,,,0.0
f9ffc480-7a81-4dd5-b801-d283cf718e91,6e35859e-3bf6-4887-96f3-af3bb118085f,2,,,,ERROR,"SyntaxError: invalid character '÷' (U+00F7) (<string>, line 1)",0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,False,15,0.0,0,0,0,0,,,0.0
9fc4bccf-9c4a-468a-b4e9-ebb89fc18fc3,6e35859e-3bf6-4887-96f3-af3bb118085f,3,,,,ERROR,"SyntaxError: invalid character '÷' (U+00F7) (<string>, line 1)",0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,False,15,0.0,0,0,0,0,,,0.0
6fc7eaf4-51a5-49c6-bca9-fd1c39aaaf21,bb6725be-48da-4295-95d9-f59596ccfeee,1,計算 $$- [((-7) \times 3) + (-7)] \div 2 + |(-2) \times (-5) - 2 + (-1)| - ((-6) \times 4 - 10) + (-43)$$ 的值。,,12,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,22,5,3571,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
38c9634b-caf3-48b6-87dc-557115e99d43,bb6725be-48da-4295-95d9-f59596ccfeee,2,計算 $$- [(7 \times 3) + (-5)] \div 8 + |4 \times 2 - 7 + 1| - ((-5) \times 3 - 2) + 6$$ 的值。,,23,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,17,5,3571,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
d7c6d3a9-0ad4-40c4-96bc-d058ae68e946,bb6725be-48da-4295-95d9-f59596ccfeee,3,計算 $$- [(10 \times 3) + (-10)] \div 4 + |4 \times (-3) - 9 + (-8)| - (1 \times 5 - 10) + (-11)$$ 的值。,,18,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,19,5,3571,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
79a35762-560f-46af-824e-c68228805886,af760bc0-71e0-4aea-b8da-237b432d1fac,1,計算 $$- [((-13) \times 5) + (-10)] \div 25 + |8 \times (-4) - 5 + 2| - (3 \times 5 - 9) + 22$$ 的值。,,54,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,18,5,3571,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
9eaa874a-ce5d-415e-8ea0-92812f9ec72c,af760bc0-71e0-4aea-b8da-237b432d1fac,2,計算 $$- [(25 \times 2) + (-10)] \div 4 + |(-8) \times 6 - 13 + (-10)| - (10 \times 3 - 9) + (-11)$$ 的值。,,29,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,19,5,3571,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.05
d0927a98-6cb7-4bbb-895f-68e14c9549d8,af760bc0-71e0-4aea-b8da-237b432d1fac,3,計算 $$- [((-24) \times 5) + (-16)] \div 17 + |10 \times 4 - 18 + 9| - (2 \times 4 - 4) + (-40)$$ 的值。,,-5,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,18,5,3571,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
2c5f907c-ef13-4a70-8657-543cda612d9e,da6d9f71-15ec-4d20-9de9-42be3fef961f,1,計算 $$- [(3 \times 5) + (-9)] \div 6 + |7 \times 2 - 19 + 9| - (1 \times 3 - 6) + (-37)$$ 的值。,,-31,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,17,5,3571,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
2b53df06-1ee2-4801-8d03-300cc86ed42b,da6d9f71-15ec-4d20-9de9-42be3fef961f,2,計算 $$- [((-6) \times 3) + 10] \div 4 + |(-2) \times 3 - 8 + 7| - ((-2) \times 5 - 4) + 8$$ 的值。,,31,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,18,5,3571,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
05a96d10-e08b-4318-9a72-12027dc15bbd,da6d9f71-15ec-4d20-9de9-42be3fef961f,3,計算 $$- [((-35) \times 3) + 9] \div 16 + |2 \times (-5) - 18 + 7| - ((-7) \times 5 - 9) + 46$$ 的值。,,117,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,18,5,3571,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.05
c1d99edb-5cbf-4028-9ec8-18b954bb9c7f,dd524738-ecb5-45e4-8bf6-470c16b7c3bc,1,計算 $$- [(86 \times 3) + 2] \div 20 + |2 \times 2 - 6 + 6| - ((-7) \times 5 - 3) + (-43)$$ 的值。,,-14,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,16,5,3571,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
64f9a719-b783-464c-8bbe-6ceafd480eed,dd524738-ecb5-45e4-8bf6-470c16b7c3bc,2,計算 $$- [(85 \times 2) + (-2)] \div 12 + |12 \times (-4) - 15 + 9| - (2 \times 4 - 6) + (-22)$$ 的值。,,16,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,18,5,3571,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
2bb721e7-0826-4fa3-b5fa-7fd0f2cc4158,dd524738-ecb5-45e4-8bf6-470c16b7c3bc,3,計算 $$- [(11 \times 3) + (-1)] \div 16 + |(-7) \times (-1) - 16 + 6| - (7 \times 5 - 5) + (-9)$$ 的值。,,-38,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,19,5,3571,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
9a3649ae-1e4b-43b5-b2a7-fdd6594c01a9,2dd5cba6-c48d-4093-9116-db663b23ee87,1,計算 $$- [((-16) \times 4) + 10] \div 18 + |(-5) \times (-9) - 9 + (-3)| - (10 \times 4 - 1) + (-36)$$ 的值。,,-39,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,20,5,3596,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
9a602ed0-7177-4ebe-b803-358bb9409693,2dd5cba6-c48d-4093-9116-db663b23ee87,2,計算 $$- [(2 \times 3) + 12] \div 9 + |11 \times 7 - 19 + (-3)| - (4 \times 2 - 6) + (-6)$$ 的值。,,45,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,17,5,3596,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
e832a078-0abd-4535-8382-19bc07a4ee64,2dd5cba6-c48d-4093-9116-db663b23ee87,3,計算 $$- [((-58) \times 3) + (-2)] \div 16 + |(-7) \times (-4) - 5 + 8| - ((-3) \times 4 - 9) + 5$$ 的值。,,68,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,20,5,3596,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
03037dde-9788-40a5-8300-e96cd81e7520,e49c663b-4180-46d8-85e7-e6052285969e,1,計算 $$- [((-2) \times 3) + (-5)] \div 11 + |(-10) \times 9 - 19 + (-6)| - ((-4) \times 4 - 5) + (-50)$$ 的值。,,87,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,21,5,3567,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
5d49b318-b8fc-4085-a245-674449104faf,e49c663b-4180-46d8-85e7-e6052285969e,2,計算 $$- [((-10) \times 2) + (-10)] \div 2 + |(-8) \times (-5) - 2 + (-3)| - ((-1) \times 3 - 7) + (-24)$$ 的值。,,36,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,22,5,3567,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
782a7193-1c6b-4c8d-9c80-a87268fcc274,e49c663b-4180-46d8-85e7-e6052285969e,3,計算 $$- [((-8) \times 3) + 4] \div 10 + |(-2) \times (-4) - 13 + (-6)| - ((-1) \times 4 - 6) + 35$$ 的值。,,58,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,20,5,3567,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
f2004208-8d1a-4c17-a4df-4d87dcdda224,258f3cd6-0531-4e19-98fa-e3e376242292,1,計算 $$- [((-41) \times 4) + 2] \div 18 + |2 \times (-10) - 12 + (-10)| - ((-2) \times 2 - 3) + 10$$ 的值。,,68,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,19,5,3567,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
072a73c1-22eb-4cbe-a918-aa99c2450544,258f3cd6-0531-4e19-98fa-e3e376242292,2,計算 $$- [((-43) \times 5) + 19] \div 14 + |(-4) \times (-5) - 17 + 4| - (10 \times 5 - 1) + 36$$ 的值。,,8,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,18,5,3567,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
a7eb09e9-1ac4-462a-88c9-eee47b23bfd2,258f3cd6-0531-4e19-98fa-e3e376242292,3,計算 $$- [(101 \times 2) + 8] \div 14 + |(-8) \times 5 - 8 + (-10)| - ((-3) \times 2 - 10) + (-22)$$ 的值。,,37,PASS,,1,7.5,7.5,20.0,10.0,10.0,27.0,4,3,5,5.0,47.0,0.0,0.0,True,15,10.0,19,5,3567,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
7cd68253-ae34-4396-9cd5-e3df250318e7,503b712d-0b46-4829-9e78-41f88a39da07,1,計算 $$- [(45 \times 5) + (-15)] \div 21 + |8 \times 10 - 13 + (-2)| - ((-8) \times 2 - 4) + 25$$ 的值。,,100,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,18,5,3590,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
070a541c-63d0-4af0-a039-186dacd2867d,503b712d-0b46-4829-9e78-41f88a39da07,2,計算 $$- [(22 \times 5) + (-5)] \div 21 + |(-9) \times (-6) - 2 + 8| - (2 \times 5 - 8) + (-45)$$ 的值。,,8,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,19,5,3590,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
f22b561c-8462-497a-91fc-f06c27fb233f,503b712d-0b46-4829-9e78-41f88a39da07,3,計算 $$- [((-121) \times 2) + 2] \div 20 + |(-2) \times (-9) - 15 + (-9)| - ((-5) \times 4 - 10) + 2$$ 的值。,,50,PASS,,1,7.5,7.5,20.0,10.0,10.0,27.0,4,3,5,5.0,47.0,0.0,0.0,True,15,10.0,20,5,3590,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
e948f821-b62e-47ab-ae12-c0038ee3b545,d7c00fd3-4801-47fa-9c2d-2ed5156d53e4,1,計算 $$- [((-9) \times 4) + (-3)] \div 3 + |6 \times 6 - 9 + 4| - ((-8) \times 2 - 6) + 23$$ 的值。,,89,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,18,5,3590,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
c352defb-9c9f-47d6-8e94-88b0e6595544,d7c00fd3-4801-47fa-9c2d-2ed5156d53e4,2,計算 $$- [((-32) \times 3) + 6] \div 18 + |7 \times 2 - 6 + 7| - (6 \times 4 - 2) + (-35)$$ 的值。,,-37,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,17,5,3590,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
edc51917-f711-4376-8e85-68599fe32962,d7c00fd3-4801-47fa-9c2d-2ed5156d53e4,3,計算 $$- [(61 \times 3) + (-15)] \div 12 + |(-6) \times (-2) - 14 + (-10)| - (8 \times 2 - 7) + (-35)$$ 的值。,,-46,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,20,5,3590,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
a6860395-c601-4539-8a3f-a17d7fcc1f3a,fcd4bcb2-e76e-4ecf-ac4a-288b28a0762e,1,計算 $$- [((-31) \times 4) + 19] \div 15 + |(-9) \times 10 - 5 + 10| - (9 \times 5 - 9) + 47$$ 的值。,,103,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,17,5,3590,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.05
dc23afc8-4a70-4190-b70d-1350aa367612,fcd4bcb2-e76e-4ecf-ac4a-288b28a0762e,2,計算 $$- [(71 \times 2) + 2] \div 18 + |(-10) \times 7 - 18 + 5| - ((-3) \times 3 - 8) + 33$$ 的值。,,125,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,17,5,3590,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
564cbfa7-be08-4ffc-9665-edf51c0a748f,fcd4bcb2-e76e-4ecf-ac4a-288b28a0762e,3,計算 $$- [(151 \times 2) + (-2)] \div 25 + |7 \times (-7) - 3 + (-5)| - ((-1) \times 5 - 9) + 23$$ 的值。,,82,PASS,,1,7.5,7.5,20.0,10.0,10.0,27.0,4,3,5,5.0,47.0,0.0,0.0,True,15,10.0,19,5,3590,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
