item_id,run_id,repetition_index,generated_question,generated_answer,generated_correct_answer,status,error_log,included_in_avg,score_l2_1_contract,score_l2_2_purity,score_l3_total,score_l3_1_internal,score_l3_2_external,score_l4_total,score_l4_1_numeric,score_l4_2_visual,score_l4_3_artifacts,score_l4_4_mqi,score_math_total,score_math_quality,score_math_difficulty,score_math_sympy_verified,score_math_hygiene_score,score_math_is,complexity_math_ops,complexity_inference_steps,complexity_ast_nodes,complexity_loop_depth,student_input_test,student_input_result,exec_time_ms
13fd05a7-9135-4215-87ab-83e65042faa1,78d70921-3f7c-4255-92be-c7210aee90ee,3,計算 $$[(17 \times 4) + (-14)] \div 9 - |1 \times (-7) - 2 + 7| + ((-1) \times 4 - 3)$$ 的值。,,-3,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,17,6,3522,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
c59f0bfd-5695-4a40-af82-9ec69a85f1e6,2658109b-c217-4ec6-b358-50cb156b7b46,1,計算 $$[((-87) \times 3) + 14] \div 19 - |6 \times 10 - 8 + (-6)| + ((-3) \times 5 - 3)$$ 的值。,,-77,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,17,6,3522,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
08dadb5d-95bb-4739-aaa4-f7ab30a024d6,2658109b-c217-4ec6-b358-50cb156b7b46,2,計算 $$[((-11) \times 3) + (-7)] \div 20 - |9 \times 7 - 13 + (-5)| + (7 \times 4 - 2)$$ 的值。,,-21,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,18,6,3522,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
49d91004-bb86-448f-bd84-3f7add7f2d3a,2658109b-c217-4ec6-b358-50cb156b7b46,3,計算 $$[(7 \times 3) + 11] \div 8 - |3 \times 10 - 12 + (-2)| + ((-1) \times 2 - 5)$$ 的值。,,-19,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,16,6,3522,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
c61f1af9-6b29-4583-bbcb-63043217f89e,4c606316-e51d-4f8b-9860-c53a1269bcdc,1,計算 $$[(14 \times 3) + (-12)] \div 15 - |12 \times (-4) - 11 + (-3)| + (9 \times 2 - 8)$$ 的值。,,-50,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,17,6,3522,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
57e7e327-120d-4999-a3cd-78b7e9249ff3,4c606316-e51d-4f8b-9860-c53a1269bcdc,2,計算 $$[((-63) \times 3) + (-11)] \div 20 - |(-6) \times 1 - 12 + 10| + ((-8) \times 5 - 2)$$ 的值。,,-60,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,19,6,3522,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
290dc6e6-b49d-497a-8a49-8dbfb88854af,4c606316-e51d-4f8b-9860-c53a1269bcdc,3,計算 $$[((-54) \times 2) + 10] \div 14 - |(-7) \times 3 - 3 + 8| + (1 \times 3 - 1)$$ 的值。,,-21,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,16,6,3522,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
548b9997-8dc9-466c-a8b3-b8989c7f4a97,c3122856-1f53-4d05-8f71-0ed3fa59432b,1,計算 $$[(40 \times 3) + 6] \div 14 - |2 \times (-6) - 16 + (-6)| + ((-3) \times 3 - 9)$$ 的值。,,-43,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,17,6,3522,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
5b77b102-5a03-4aab-ba0b-23ef44e84360,c3122856-1f53-4d05-8f71-0ed3fa59432b,2,計算 $$[(48 \times 2) + (-6)] \div 10 - |12 \times 6 - 2 + (-3)| + (7 \times 4 - 8)$$ 的值。,,-38,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,16,6,3522,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
b07f1976-a19f-414c-a161-ec6c4765ae9c,c3122856-1f53-4d05-8f71-0ed3fa59432b,3,計算 $$[(20 \times 5) + 10] \div 10 - |12 \times 2 - 16 + 8| + (2 \times 2 - 7)$$ 的值。,,-8,PASS,,1,7.5,7.5,20.0,10.0,10.0,27.67,5,3,5,4.67,47.67,0.0,0.0,True,15,10.0,14,6,3522,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
aa80f053-7c17-4790-ad0a-c4864cdd25e4,970371bc-f894-4093-96c5-127ae6f56816,1,計算 $$[(7 \times 4) + 20] \div 8 - |(-9) \times 4 - 14 + 8| + ((-5) \times 5 - 10)$$ 的值。,,-71,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,16,6,3516,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
ab97becf-aa68-4559-b2df-59a3e0ca4aef,970371bc-f894-4093-96c5-127ae6f56816,2,計算 $$[((-49) \times 2) + 2] \div 16 - |(-10) \times (-3) - 9 + 5| + ((-7) \times 2 - 10)$$ 的值。,,-56,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,18,6,3516,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
1dc1e658-52a8-4b8e-87aa-3d9189e46aa5,970371bc-f894-4093-96c5-127ae6f56816,3,計算 $$[((-135) \times 2) + 10] \div 20 - |5 \times 9 - 2 + 7| + ((-3) \times 2 - 10)$$ 的值。,,-79,PASS,,1,7.5,7.5,20.0,10.0,10.0,27.0,4,3,5,5.0,47.0,0.0,0.0,True,15,10.0,16,6,3516,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
e53b96fd-5aea-42ac-9747-0c035ce6aa3b,87fd7749-d1c0-4573-a0a6-34b8c76ebdf9,1,計算 $$[(1 \times 5) + (-9)] \div 2 - |11 \times 1 - 5 + (-9)| + (6 \times 5 - 1)$$ 的值。,,24,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,16,6,3499,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
333cfa1d-9795-4061-86ad-ee1ca727852e,87fd7749-d1c0-4573-a0a6-34b8c76ebdf9,2,計算 $$[((-59) \times 4) + 8] \div 19 - |1 \times 10 - 10 + 10| + ((-2) \times 4 - 10)$$ 的值。,,-40,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,15,5,3499,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
954f29e8-72f1-4244-a0e6-332167e4bf1e,87fd7749-d1c0-4573-a0a6-34b8c76ebdf9,3,計算 $$[((-5) \times 4) + (-12)] \div 16 - |13 \times (-8) - 16 + 3| + (9 \times 5 - 6)$$ 的值。,,-80,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,18,6,3499,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
7d4a2c04-a40d-46d0-a2e7-e93f33253417,311a4879-0503-4cda-95aa-df77bbdd74a0,1,計算 $$[((-17) \times 3) + (-3)] \div 6 - |1 \times 7 - 15 + 7| + (5 \times 3 - 5)$$ 的值。,,0,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,17,6,3516,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
580a9afc-d74b-4178-8800-0922e9cf19d9,311a4879-0503-4cda-95aa-df77bbdd74a0,2,計算 $$[(2 \times 5) + (-15)] \div 5 - |2 \times 10 - 2 + (-3)| + ((-2) \times 3 - 2)$$ 的值。,,-24,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,17,6,3516,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
1bbca995-77d7-401b-ad94-25630e99cb25,311a4879-0503-4cda-95aa-df77bbdd74a0,3,計算 $$[(36 \times 5) + 16] \div 14 - |11 \times 3 - 10 + 4| + (3 \times 3 - 9)$$ 的值。,,-13,PASS,,1,7.5,7.5,20.0,10.0,10.0,27.67,5,3,5,4.67,47.67,0.0,0.0,True,15,10.0,14,6,3516,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
ab4f4052-3bf4-419b-b5a5-1a545de8607f,9296861d-814b-4a01-b593-edecfd34b210,1,計算 $$[((-31) \times 2) + (-4)] \div 11 - |6 \times 7 - 12 + (-4)| + ((-1) \times 4 - 7)$$ 的值。,,-43,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,19,6,3516,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
0b3fd243-a424-4100-b57e-01d5dccbc671,9296861d-814b-4a01-b593-edecfd34b210,2,計算 $$[((-23) \times 3) + 9] \div 6 - |(-7) \times 6 - 20 + (-8)| + (3 \times 5 - 1)$$ 的值。,,-66,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,17,6,3516,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
0ff82a13-50e9-4fde-ae08-ae0bda2e49d2,9296861d-814b-4a01-b593-edecfd34b210,3,計算 $$[((-2) \times 2) + (-5)] \div 3 - |(-2) \times (-5) - 2 + (-9)| + (9 \times 5 - 8)$$ 的值。,,33,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,19,6,3516,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
6da142b4-2600-43e0-befa-3697688521df,0422ab4d-dc47-4b14-9e03-8b97370aa809,1,計算 $$[(11 \times 3) + (-7)] \div 2 - |9 \times 8 - 17 + (-8)| + ((-8) \times 5 - 9)$$ 的值。,,-83,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,17,6,3516,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
bde5ebef-ea21-4957-96a8-1cd2d54366b3,0422ab4d-dc47-4b14-9e03-8b97370aa809,2,計算 $$[(24 \times 5) + 0] \div 20 - |12 \times (-6) - 1 + 5| + ((-6) \times 2 - 6)$$ 的值。,,-80,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,16,6,3516,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
b0d40652-7731-4ebc-81c4-f0227123dc20,0422ab4d-dc47-4b14-9e03-8b97370aa809,3,計算 $$[((-47) \times 2) + 4] \div 9 - |(-2) \times 1 - 19 + 4| + (7 \times 2 - 10)$$ 的值。,,-23,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,16,6,3516,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
d9f8e9c3-5c21-4887-840c-790a3be08783,b0b5df2e-6fa8-4398-873d-e256b9411bfd,1,計算 [(-2--2)]÷2×1+|-6*7--10| 的值。,,32,PASS,,1,7.5,7.5,20.0,10.0,10.0,12.0,5,2,2,3.0,32.0,0.0,0.0,True,8,0.0,9,0,385,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
2ca0e49d-0589-4a4a-bde3-e0f08dc9bbab,b0b5df2e-6fa8-4398-873d-e256b9411bfd,2,計算 [(-5+-2)]÷7×7+|-2*-7--7| 的值。,,14,PASS,,1,7.5,7.5,20.0,10.0,10.0,12.0,5,2,2,3.0,32.0,0.0,0.0,True,8,0.0,9,0,385,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
8aba1a01-317a-4ffb-a26b-0d2aa349774c,b0b5df2e-6fa8-4398-873d-e256b9411bfd,3,計算 [(-5+5)]÷1×2+|-7*9-10| 的值。,,73,PASS,,1,7.5,7.5,20.0,10.0,10.0,13.0,5,2,4,2.0,33.0,0.0,0.0,True,13,0.0,6,0,385,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
e0d908dd-f950-4a17-bf5e-93ced838a2bc,0e3253a1-a04a-4700-946d-0995c8f024df,1,((-12 + -42) ÷ 1) × 90 + |-23 × 67 - 19|,,-3300,PASS,,1,7.5,7.5,20.0,10.0,10.0,13.67,5,3,3,2.67,33.67,0.0,0.0,True,10,0.0,8,0,319,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
9a35666e-dc95-4e97-9de6-37c62635606c,0e3253a1-a04a-4700-946d-0995c8f024df,2,((87 + 31) ÷ 2) × 28 + |24 × -66 - 20|,,3256,PASS,,1,7.5,7.5,20.0,10.0,10.0,14.67,5,3,5,1.67,34.67,0.0,0.0,True,15,0.0,5,0,319,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
2847c1df-fbbb-43ce-9c18-84c73de0ea72,0e3253a1-a04a-4700-946d-0995c8f024df,3,((-20 + 83) ÷ 9) × -25 + |87 × 90 - -62|,,7717,PASS,,1,7.5,7.5,20.0,10.0,10.0,13.33,5,3,3,2.33,33.33,0.0,0.0,True,10,0.0,7,0,319,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
398519e5-7986-4608-a222-c5168033ae4d,858e453a-68e0-4f41-b5ec-1393e37ec4ab,1,,,,ERROR,"SyntaxError: invalid syntax (<string>, line 1)",0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,False,15,0.0,0,0,0,0,,,0.0
3d3a649e-ce1d-4630-aab1-f9a1f07d623d,858e453a-68e0-4f41-b5ec-1393e37ec4ab,2,,,,ERROR,"SyntaxError: invalid syntax (<string>, line 1)",0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,False,15,0.0,0,0,0,0,,,0.0
313c47b5-1a8f-4c72-9494-f1728b25db90,858e453a-68e0-4f41-b5ec-1393e37ec4ab,3,,,,ERROR,"SyntaxError: invalid syntax (<string>, line 1)",0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,False,15,0.0,0,0,0,0,,,0.0
4872400c-e323-433f-b4ea-ce4bba26c487,c8072aab-177c-465f-979a-75220f7b03fc,1,[-8×-1] ÷ -8 × -3 + |3×3 - -5|,,17,PASS,,1,7.5,7.5,20.0,10.0,10.0,14.0,5,3,3,3.0,34.0,0.0,0.0,True,10,0.0,9,0,593,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
0040c4ad-babe-4197-9d23-27811db32286,c8072aab-177c-465f-979a-75220f7b03fc,2,|2×10 - 0| ÷ 2 + -5 × 1,,5,PASS,,1,7.5,7.5,20.0,10.0,10.0,12.67,5,3,3,1.67,32.67,0.0,0.0,True,10,0.0,5,0,593,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.01
f6898b3f-8ee1-4c66-8be3-bdc081314bdb,c8072aab-177c-465f-979a-75220f7b03fc,3,[-6 + 10] × 3 - |12 ÷ 3 + 2|,,6,PASS,,1,7.5,7.5,20.0,10.0,10.0,14.67,5,3,5,1.67,34.67,0.0,0.0,True,15,0.0,5,0,593,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.01
2be52e1f-70c1-48ae-828b-b0a28a5711f3,a64ffb98-39d2-4977-92d4-395363582ce5,1,(-35 - 14) ÷ 1 × 5 + |63 × 52 - 75|,,2956,PASS,,1,7.5,7.5,20.0,10.0,10.0,15.0,5,3,5,2.0,35.0,0.0,0.0,True,15,0.0,6,0,301,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
2d3b24ca-93d9-431a-b244-b13a96988988,a64ffb98-39d2-4977-92d4-395363582ce5,2,(-56 + -21) ÷ 7 × 8 + |-40 × -38 - -78|,,1510,PASS,,1,7.5,7.5,20.0,10.0,10.0,14.0,5,3,3,3.0,34.0,0.0,0.0,True,10,0.0,9,0,301,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.01
c4d6204d-2d83-4210-8b8f-514f8e3ba49d,a64ffb98-39d2-4977-92d4-395363582ce5,3,(2 - -69) ÷ 1 × 1 + |65 × 9 - -41|,,697,PASS,,1,7.5,7.5,20.0,10.0,10.0,13.33,5,3,3,2.33,33.33,0.0,0.0,True,10,0.0,7,0,301,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.01
46018984-4264-4964-a5f6-3670d07e792e,57e6488e-33ce-4726-a237-3ea93eb9df81,1,計算 $$- [(8 \times 5) + 0] \div 5 + |(-3) \times (-4) - 8 + 3| - ((-2) \times 5 - 3) + 49$$ 的值。,,61,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,18,5,3522,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
d4ed50bd-b21d-4662-ab50-8618fbae785b,57e6488e-33ce-4726-a237-3ea93eb9df81,2,計算 $$- [((-154) \times 2) + 11] \div 27 + |9 \times (-9) - 10 + 9| - ((-1) \times 5 - 3) + 11$$ 的值。,,112,PASS,,1,7.5,7.5,20.0,10.0,10.0,27.0,4,3,5,5.0,47.0,0.0,0.0,True,15,10.0,18,5,3522,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.06
e5d3053a-4ebe-462b-8de7-fe21ec40709d,57e6488e-33ce-4726-a237-3ea93eb9df81,3,計算 $$- [(39 \times 3) + (-3)] \div 19 + |(-4) \times 10 - 18 + (-8)| - (5 \times 2 - 1) + 32$$ 的值。,,83,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,18,5,3522,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
3081dd77-3578-4ec1-872e-3bc136aae812,6ef04eb9-19f4-4cf0-ab28-93a41c546e8d,1,計算 $$- [(36 \times 2) + 0] \div 18 + |(-9) \times (-10) - 15 + 3| - ((-4) \times 2 - 4) + 47$$ 的值。,,133,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,18,5,3520,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
15d5888a-a808-447b-9a80-7ee19837c0bf,6ef04eb9-19f4-4cf0-ab28-93a41c546e8d,2,計算 $$- [((-49) \times 2) + (-6)] \div 13 + |(-8) \times (-10) - 14 + 8| - ((-7) \times 4 - 3) + (-32)$$ 的值。,,81,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,21,5,3520,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
0512207c-8612-4426-a678-bc1b1427f593,6ef04eb9-19f4-4cf0-ab28-93a41c546e8d,3,計算 $$- [(10 \times 4) + (-8)] \div 4 + |(-3) \times (-2) - 18 + 7| - ((-1) \times 4 - 4) + (-3)$$ 的值。,,2,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,20,5,3520,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
c6f5079d-c221-4e82-8368-d7655e515b0b,8e260914-f812-4d66-8c80-9f9e9b594482,1,計算 $$- [((-24) \times 2) + 8] \div 10 + |(-10) \times (-10) - 1 + 9| - (3 \times 4 - 7) + 29$$ 的值。,,136,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,18,5,3522,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
c235e8d4-abed-448e-87c3-e6f81f533bc1,8e260914-f812-4d66-8c80-9f9e9b594482,2,計算 $$- [(43 \times 5) + (-15)] \div 20 + |(-1) \times 7 - 5 + (-2)| - ((-9) \times 5 - 8) + 45$$ 的值。,,102,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,19,5,3522,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
a4c00dd6-534b-4c61-9091-a0bc5108f06c,8e260914-f812-4d66-8c80-9f9e9b594482,3,計算 $$- [(61 \times 4) + (-4)] \div 30 + |(-6) \times 8 - 3 + 10| - ((-6) \times 5 - 3) + 39$$ 的值。,,105,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,18,5,3522,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
6fb9abdc-6b59-44a5-a72e-e36930251df3,1c45405c-938b-4239-80db-fae772d98398,1,計算 $$- [((-6) \times 4) + 17] \div 7 + |(-88) \times 78 - 17 + (-14)| - ((-56) \times 4 - 2) + 64$$ 的值。,,7186,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,19,5,3505,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.06
a1c81382-71ae-4092-9c4c-f22158420101,1c45405c-938b-4239-80db-fae772d98398,2,計算 $$- [(38 \times 4) + 10] \div 27 + |22 \times 19 - 6 + 75| - (78 \times 2 - 2) + 56$$ 的值。,,383,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,15,5,3505,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.06
0f9b9ddc-2efb-47b4-bb2d-2fe4c3da3077,1c45405c-938b-4239-80db-fae772d98398,3,計算 $$- [((-122) \times 2) + 4] \div 16 + |34 \times (-82) - 14 + 95| - (38 \times 5 - 6) + (-34)$$ 的值。,,2504,PASS,,1,7.5,7.5,20.0,10.0,10.0,27.0,4,3,5,5.0,47.0,0.0,0.0,True,15,10.0,18,5,3505,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.06
8b6af07c-1ec0-408a-afe6-43ae3bf033f9,b465e0d1-34e0-49a4-aeaa-3a19fe7559c8,1,計算 $$- [((-41) \times 3) + (-13)] \div 17 + |(-2) \times (-1) - 12 + 10| - ((-8) \times 2 - 9) + 10$$ 的值。,,43,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,20,5,3522,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
4830ad16-61a5-4da0-8f03-af9103b157d7,b465e0d1-34e0-49a4-aeaa-3a19fe7559c8,2,計算 $$- [((-61) \times 4) + (-20)] \div 24 + |(-2) \times 4 - 20 + (-7)| - ((-10) \times 2 - 9) + (-43)$$ 的值。,,32,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,21,5,3522,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
6745b3b3-c77d-4401-8938-3e786c8a630b,b465e0d1-34e0-49a4-aeaa-3a19fe7559c8,3,計算 $$- [((-35) \times 5) + (-9)] \div 23 + |1 \times 7 - 8 + 1| - (9 \times 2 - 9) + 7$$ 的值。,,6,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,17,5,3522,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
a7b61f93-2eb0-4c0d-9e70-ae474263ce86,ce50bc6d-7120-4808-b716-258915c4f21a,1,計算 $$- [((-20) \times 5) + 10] \div 6 + |10 \times 2 - 10 + 6| - (5 \times 2 - 6) + 43$$ 的值。,,70,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,16,5,3516,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
5cd7d0b6-17b9-45ae-8df2-7cb05087c9a0,ce50bc6d-7120-4808-b716-258915c4f21a,2,計算 $$- [((-8) \times 2) + 0] \div 16 + |4 \times (-4) - 3 + 6| - ((-7) \times 3 - 9) + (-17)$$ 的值。,,27,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,19,5,3516,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
869340d4-d73f-4e63-bd8f-55bdf96e5487,ce50bc6d-7120-4808-b716-258915c4f21a,3,計算 $$- [((-125) \times 2) + 0] \div 25 + |7 \times 5 - 2 + 1| - (6 \times 4 - 7) + 17$$ 的值。,,44,PASS,,1,7.5,7.5,20.0,10.0,10.0,27.0,4,3,5,5.0,47.0,0.0,0.0,True,15,10.0,16,5,3516,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
