item_id,run_id,repetition_index,generated_question,generated_answer,generated_correct_answer,status,error_log,included_in_avg,score_l2_1_contract,score_l2_2_purity,score_l3_total,score_l3_1_internal,score_l3_2_external,score_l4_total,score_l4_1_numeric,score_l4_2_visual,score_l4_3_artifacts,score_l4_4_mqi,score_math_total,score_math_quality,score_math_difficulty,score_math_sympy_verified,score_math_hygiene_score,score_math_is,complexity_math_ops,complexity_inference_steps,complexity_ast_nodes,complexity_loop_depth,student_input_test,student_input_result,exec_time_ms
5fea9923-017e-4e37-9ac7-ce62022e1d12,7ebe050f-8096-4812-ae38-8ecb350e1329,1,化簡 $$(\sqrt{45} + 2\sqrt{2} + 2\sqrt{3}) + 2(\sqrt{10} + \sqrt{3})$$,,2\sqrt{2} + 4\sqrt{3} + 3\sqrt{5} + 2\sqrt{10},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,30,9,4384,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.07
1614b084-61af-466b-a701-72a8e9779367,7ebe050f-8096-4812-ae38-8ecb350e1329,2,化簡 $$(\sqrt{27} + \sqrt{8} + 4\sqrt{18} + 3\sqrt{10}) + 2(\sqrt{2} + \sqrt{10})$$,,16\sqrt{2} + 3\sqrt{3} + 5\sqrt{10},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,29,7,4384,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
47fed2be-da6c-45d4-a3d7-4efadf723af3,7ebe050f-8096-4812-ae38-8ecb350e1329,3,化簡 $$(4\sqrt{27} - 4\sqrt{72} - 3\sqrt{10}) + 5(\sqrt{3} + \sqrt{7})$$,,-24\sqrt{2} + 17\sqrt{3} + 5\sqrt{7} - 3\sqrt{10},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,32,9,4384,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
3aa0e640-4e95-4f12-9c1a-433c64996b27,21d3ac52-952f-453d-bd38-4760fb021705,1,化簡 $$(2\sqrt{32} + 4\sqrt{10} + 4\sqrt{2} - 4\sqrt{50}) + 5(\sqrt{5} + \sqrt{2})$$,,-3\sqrt{2} + 5\sqrt{5} + 4\sqrt{10},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,30,7,4405,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.06
4f5c7e3c-d74b-4d00-8684-7656f058228a,21d3ac52-952f-453d-bd38-4760fb021705,2,化簡 $$(4\sqrt{3} + 2\sqrt{27} - 3\sqrt{18}) + 3(\sqrt{5} + \sqrt{7})$$,,-9\sqrt{2} + 10\sqrt{3} + 3\sqrt{5} + 3\sqrt{7},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,31,9,4405,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
8ba1ff78-7dbb-4508-93dc-1df595c058cb,21d3ac52-952f-453d-bd38-4760fb021705,3,化簡 $$(-4\sqrt{48} - 4\sqrt{48} + 4\sqrt{18}) + 3(\sqrt{5} + \sqrt{7})$$,,12\sqrt{2} - 32\sqrt{3} + 3\sqrt{5} + 3\sqrt{7},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,32,9,4405,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
ff7f155e-c49a-4f6c-80a6-75f9fccc6bd4,cac80795-c4e0-4fd3-a84d-548d11a8fc3d,1,化簡 $$(-\sqrt{12} - 5\sqrt{7} + 4\sqrt{2}) + 4(\sqrt{7} + \sqrt{3})$$,,4\sqrt{2} + 2\sqrt{3} - \sqrt{7},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,27,7,4410,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.05
b9afb86c-1fa1-4506-a48f-40531186bae4,cac80795-c4e0-4fd3-a84d-548d11a8fc3d,2,化簡 $$(3\sqrt{5} + 3\sqrt{12} + \sqrt{10} + 4\sqrt{20}) + 3(\sqrt{2} + \sqrt{5})$$,,3\sqrt{2} + 6\sqrt{3} + 14\sqrt{5} + \sqrt{10},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,32,8,4410,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
1014b54d-1096-4099-ab30-c572e412821d,cac80795-c4e0-4fd3-a84d-548d11a8fc3d,3,化簡 $$(4\sqrt{5} - 2\sqrt{48} + 3\sqrt{7} - 4\sqrt{8}) + 2(\sqrt{7} + \sqrt{5})$$,,-8\sqrt{2} - 8\sqrt{3} + 6\sqrt{5} + 5\sqrt{7},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,35,9,4410,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
115aadfd-78ce-4306-9b32-55176f365717,fb11c42e-377b-4454-abbb-6ae34cde57eb,1,化簡 $$(3\sqrt{75} - 3\sqrt{75} - 5\sqrt{8} + 5\sqrt{27}) + 3(\sqrt{7} + \sqrt{3})$$,,-10\sqrt{2} + 18\sqrt{3} + 3\sqrt{7},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,31,7,4446,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
c3394aa5-d80a-41cf-9d94-9f35613378ab,fb11c42e-377b-4454-abbb-6ae34cde57eb,2,化簡 $$(-\sqrt{18} - 5\sqrt{6} + 5\sqrt{45} + 3\sqrt{18}) + 2(\sqrt{7} + \sqrt{2})$$,,8\sqrt{2} + 15\sqrt{5} - 5\sqrt{6} + 2\sqrt{7},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,35,9,4446,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
55543268-b094-4305-ad76-a4b60627accc,fb11c42e-377b-4454-abbb-6ae34cde57eb,3,化簡 $$(4\sqrt{6} + 4\sqrt{6} + 4\sqrt{48} - 3\sqrt{48}) + 4(\sqrt{5} + \sqrt{7})$$,,4\sqrt{3} + 4\sqrt{5} + 8\sqrt{6} + 4\sqrt{7},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,34,9,4446,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
027d5594-508d-4b19-8653-142cf05e8776,0c59f6b6-5523-45b6-aebd-c595eea417e9,1,化簡 $$(5\sqrt{3} + 5\sqrt{18} + 3\sqrt{2} + \sqrt{18}) + 3(\sqrt{5} + \sqrt{7})$$,,21\sqrt{2} + 5\sqrt{3} + 3\sqrt{5} + 3\sqrt{7},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,33,9,4413,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.06
8cbc5b75-7df4-4e4d-8adb-6de635d71587,0c59f6b6-5523-45b6-aebd-c595eea417e9,2,化簡 $$(4\sqrt{20} - 5\sqrt{48} - \sqrt{27}) + 3(\sqrt{3} + \sqrt{2})$$,,3\sqrt{2} - 20\sqrt{3} + 8\sqrt{5},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,28,7,4413,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
cb03011a-5143-4825-bd2e-19815c95a1b3,0c59f6b6-5523-45b6-aebd-c595eea417e9,3,化簡 $$(3\sqrt{5} - \sqrt{48} - 4\sqrt{72}) + 5(\sqrt{5} + \sqrt{2})$$,,-19\sqrt{2} - 4\sqrt{3} + 8\sqrt{5},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,28,7,4413,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
25fb859e-1c19-4e87-a46b-350a90c4e31c,c262d19c-2dac-4f46-99e0-638d3b249024,1,化簡 $$(-4\sqrt{12} + 2\sqrt{50} + 4\sqrt{10} + 4\sqrt{5}) + 2(\sqrt{7} + \sqrt{2})$$,,12\sqrt{2} - 8\sqrt{3} + 4\sqrt{5} + 2\sqrt{7} + 4\sqrt{10},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,38,11,4401,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
2b51a9cb-2480-4955-8ab4-dce901faac75,c262d19c-2dac-4f46-99e0-638d3b249024,2,化簡 $$(-4\sqrt{50} - 3\sqrt{7} - \sqrt{24} + 4\sqrt{10}) + 2(\sqrt{10} + \sqrt{3})$$,,-20\sqrt{2} + 2\sqrt{3} - 2\sqrt{6} - 3\sqrt{7} + 6\sqrt{10},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,40,11,4401,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
6b706655-c4bd-4dad-977c-978de8b01544,c262d19c-2dac-4f46-99e0-638d3b249024,3,化簡 $$(2\sqrt{20} + 5\sqrt{2} - 3\sqrt{45} + 4\sqrt{8}) + 4(\sqrt{10} + \sqrt{7})$$,,13\sqrt{2} - 5\sqrt{5} + 4\sqrt{7} + 4\sqrt{10},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,34,9,4401,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
61fbb373-8f23-48f0-83b5-ee3765abb926,c2c61c39-5448-4ef5-a4a5-8ee464b10d21,1,化簡 $$(-3\sqrt{20} + 2\sqrt{6} - 4\sqrt{7}) + 2(\sqrt{5} + \sqrt{3})$$,,2\sqrt{3} - 4\sqrt{5} + 2\sqrt{6} - 4\sqrt{7},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,32,9,4533,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.06
c806b783-d3f9-4a03-a229-e84c4d28f389,c2c61c39-5448-4ef5-a4a5-8ee464b10d21,2,化簡 $$(\sqrt{20} - 2\sqrt{48} - 2\sqrt{20}) + 2(\sqrt{2} + \sqrt{3})$$,,2\sqrt{2} - 6\sqrt{3} - 2\sqrt{5},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,28,7,4533,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.05
10c5ff1c-d6b4-4740-b7a6-c3d93c6b25dd,c2c61c39-5448-4ef5-a4a5-8ee464b10d21,3,化簡 $$(5\sqrt{72} + 4\sqrt{5} - \sqrt{6}) + 4(\sqrt{5} + \sqrt{10})$$,,30\sqrt{2} + 8\sqrt{5} - \sqrt{6} + 4\sqrt{10},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,30,9,4533,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
3a5cf0f9-494b-4f82-a91a-7135df3cef04,e75d2807-a6ee-41a9-a94d-3413aa3d41c2,1,化簡 $$(-4\sqrt{24} - 5\sqrt{18} + 3\sqrt{18} + 5\sqrt{48}) + 5(\sqrt{10} + \sqrt{5})$$,,-6\sqrt{2} + 20\sqrt{3} + 5\sqrt{5} - 8\sqrt{6} + 5\sqrt{10},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,39,11,4434,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.08
b7a3681c-9594-46d9-bcf9-079b7508fbf2,e75d2807-a6ee-41a9-a94d-3413aa3d41c2,2,化簡 $$(4\sqrt{8} + 4\sqrt{7} + 2\sqrt{75} + \sqrt{24}) + 3(\sqrt{7} + \sqrt{10})$$,,8\sqrt{2} + 10\sqrt{3} + 2\sqrt{6} + 7\sqrt{7} + 3\sqrt{10},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,37,11,4434,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
258c0963-b218-4746-a41e-b34d39e3b15f,e75d2807-a6ee-41a9-a94d-3413aa3d41c2,3,化簡 $$(-5\sqrt{18} + \sqrt{8} + 2\sqrt{27} - \sqrt{24}) + 3(\sqrt{10} + \sqrt{7})$$,,-13\sqrt{2} + 6\sqrt{3} - 2\sqrt{6} + 3\sqrt{7} + 3\sqrt{10},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,39,11,4434,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
f3348422-892d-4a65-89d1-4d5f0b82858d,85d51261-41f9-42ee-b6a4-992f502663e8,1,$(\sqrt{32} + \sqrt{18} - \sqrt{50}) + (\sqrt{3} + \sqrt{2})(\sqrt{9} - 3)$,,2\sqrt{2},PASS,,1,7.5,7.5,18.0,10.0,8.0,23.0,5,4,5,5.0,41.0,0.0,0.0,False,15,4.0,23,2,627,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
541d999c-72c2-4660-b8d3-12022f0867d2,85d51261-41f9-42ee-b6a4-992f502663e8,2,$(\sqrt{48} + \sqrt{75} - \sqrt{27}) + (\sqrt{5} + \sqrt{2})(\sqrt{15} - 1)$,,-\sqrt{2} + 11\sqrt{3} - \sqrt{5} + \sqrt{30},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,33,9,627,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
13e44730-6edc-4ea5-afb8-1f834ce3db81,85d51261-41f9-42ee-b6a4-992f502663e8,3,$(\sqrt{28} + \sqrt{112} - \sqrt{175}) + (\sqrt{2} + \sqrt{3})(\sqrt{4} - 1)$,,\sqrt{2} + \sqrt{3} + \sqrt{7},PASS,,1,7.5,7.5,18.0,10.0,8.0,27.0,5,4,5,5.0,45.0,0.0,0.0,False,15,8.0,28,4,627,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
3da8a3ad-ad97-49d6-b8ba-7a4c5aa91119,699c44c2-d061-415a-99e1-3b554451e632,1,化簡 $(\sqrt{7} + \sqrt{2})(\sqrt{6} - \sqrt{3}) + \sqrt{32}$,,4\sqrt{2}+2\sqrt{3}-\sqrt{6}-\sqrt{21}+\sqrt{42},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,31,11,742,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.06
3e6a33a0-aa85-479d-87d3-46a9b7cc8cd3,699c44c2-d061-415a-99e1-3b554451e632,2,化簡 $(\sqrt{2} + \sqrt{5})(\sqrt{6} - \sqrt{3}) + \sqrt{32}$,,4\sqrt{2}+2\sqrt{3}-\sqrt{6}-\sqrt{15}+\sqrt{30},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,31,11,742,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
fdce141a-368d-4393-b394-2c3ce292370d,699c44c2-d061-415a-99e1-3b554451e632,3,化簡 $(\sqrt{10} + \sqrt{6})(\sqrt{7} - \sqrt{5}) + \sqrt{27}$,,-5\sqrt{2}+3\sqrt{3}-\sqrt{30}+\sqrt{42}+\sqrt{70},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,31,11,742,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
731905a3-f449-414d-bb15-ffe61b636c7d,db7b57ba-f6f7-4e5b-9b59-9206a87d677b,1,Simplify $(\sqrt{12} + 2\sqrt{45}) + (\sqrt{10} + \sqrt{10})(\sqrt{3} + 2\sqrt{5})$,,20\sqrt{2} + 2\sqrt{3} + 6\sqrt{5} + 2\sqrt{30},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,36,11,1301,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
7cd4be40-5bf1-4ca4-85aa-efc5cde908df,db7b57ba-f6f7-4e5b-9b59-9206a87d677b,2,Simplify $(2\sqrt{18} - \sqrt{63}) + (\sqrt{5} - \sqrt{6})(2\sqrt{6} + \sqrt{6})$,,6\sqrt{2} - 3\sqrt{7} + 3\sqrt{30} - 18,PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,37,11,1301,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
62acc99b-b7ae-40e2-9838-dbcbef2e9ccb,db7b57ba-f6f7-4e5b-9b59-9206a87d677b,3,Simplify $(3\sqrt{27} + \sqrt{3}) + (\sqrt{10} + \sqrt{7})(\sqrt{6} + 2\sqrt{7})$,,10\sqrt{3} + 2\sqrt{15} + \sqrt{42} + 2\sqrt{70} + 14,PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,34,11,1301,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
23d1dc1d-203c-4575-825e-ba64d0a729c6,12f013cd-0992-493c-8d14-a2d09eb1ec18,1,Simplify $(\sqrt{10} + \sqrt{6})(\sqrt{5} - \sqrt{3}) + \sqrt{112}$,,2\sqrt{2}+4\sqrt{7},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,31,11,688,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.05
453e7fd2-b7be-4d3b-90e5-7a612a0758ab,12f013cd-0992-493c-8d14-a2d09eb1ec18,2,Simplify $(\sqrt{6} + \sqrt{2})(\sqrt{7} - \sqrt{10}) + \sqrt{45}$,,\sqrt{5}+\sqrt{14}-2\sqrt{15}+\sqrt{42},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,31,11,688,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
6ff80da1-f9a9-48e4-a809-a09af9645ad1,12f013cd-0992-493c-8d14-a2d09eb1ec18,3,Simplify $(\sqrt{5} + \sqrt{3})(\sqrt{7} - \sqrt{6}) + \sqrt{90}$,,-3\sqrt{2}+3\sqrt{10}+\sqrt{21}-\sqrt{30}+\sqrt{35},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,31,11,688,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
b0ab8d63-4ab5-4659-8f4a-86a080d03de8,23067990-cb66-4e56-98b4-019babf32621,1,化簡 $$\sqrt{2}(3\sqrt{5} - \sqrt{7}) + \frac{4}{\sqrt{2}}$$,,2\sqrt{2} + 3\sqrt{10} - \sqrt{14},PASS,,1,7.5,7.5,18.0,10.0,8.0,30.0,5,5,5,5.0,48.0,0.0,0.0,False,15,10.0,30,10,4472,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
a34a7bae-a267-42f3-bfb7-c8720bd87f67,23067990-cb66-4e56-98b4-019babf32621,2,化簡 $$\sqrt{3}(2\sqrt{3} - \sqrt{6}) + \frac{2}{\sqrt{2}}$$,,6 - 2\sqrt{2},PASS,,1,7.5,7.5,18.0,10.0,8.0,30.0,5,5,5,5.0,48.0,0.0,0.0,False,15,10.0,30,10,4472,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
f78d59aa-bb20-47d6-9d54-a55f75117f7c,23067990-cb66-4e56-98b4-019babf32621,3,化簡 $$\sqrt{2}(3\sqrt{3} - \sqrt{10}) + \frac{9}{\sqrt{3}}$$,,3\sqrt{3} - 2\sqrt{5} + 3\sqrt{6},PASS,,1,7.5,7.5,18.0,10.0,8.0,30.0,5,5,5,5.0,48.0,0.0,0.0,False,15,10.0,30,10,4472,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
fd275124-7773-4197-b5a0-66bcf307dca8,1dcd9d99-f4fe-4316-9948-44e55830a087,1,化簡 $$4\sqrt{2}(\sqrt{5} - \sqrt{10})  + 2\sqrt{32}$$,,8\sqrt{2} - 8\sqrt{5} + 4\sqrt{10},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,26,9,4498,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.05
53ada5ad-8ee2-482c-b9cc-0b124eacc76d,1dcd9d99-f4fe-4316-9948-44e55830a087,2,化簡 $$4\sqrt{3}(\sqrt{2} - \sqrt{7})  + 2\sqrt{48}$$,,8\sqrt{3} + 4\sqrt{6} - 4\sqrt{21},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,26,9,4498,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
12dc2447-14b4-480e-98ba-db583d0562b9,1dcd9d99-f4fe-4316-9948-44e55830a087,3,化簡 $$2\sqrt{3}(\sqrt{5} - \sqrt{7})  + 3\sqrt{45}$$,,9\sqrt{5} + 2\sqrt{15} - 2\sqrt{21},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,26,9,4498,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
c799c9a8-5431-4e01-a4e2-df69675bf49d,18fe8404-0cd4-4514-b0da-b48f7d60c8d5,1,化簡 $$(4\sqrt{3} + \sqrt{5})(\sqrt{2} - \sqrt{3})$$,,-12 + 4\sqrt{6} + \sqrt{10} - \sqrt{15},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,25,9,4384,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
06ba223f-1e00-4e2d-afcc-49078908001c,18fe8404-0cd4-4514-b0da-b48f7d60c8d5,2,化簡 $$(3\sqrt{5} + \sqrt{2})(\sqrt{3} - \sqrt{2})$$,,-2 + \sqrt{6} - 3\sqrt{10} + 3\sqrt{15},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,25,9,4384,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
f2057830-d547-4dec-a081-89f631bcaecd,18fe8404-0cd4-4514-b0da-b48f7d60c8d5,3,化簡 $$(3\sqrt{3} + \sqrt{5})(\sqrt{3} - \sqrt{2})$$,,9 - 3\sqrt{6} - \sqrt{10} + \sqrt{15},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,25,9,4384,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
c74968b7-be46-4eed-9334-6a650d87a2c1,a39935a7-e0f4-4596-995a-e5f8ed844b0b,1,化簡 $$(\sqrt{2} + \sqrt{2})(\sqrt{3} - \sqrt{5})$$,,2\sqrt{6} - 2\sqrt{10},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,22,6,4405,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
ee71bc5c-46d3-4e3c-bba3-f9c5438dd81a,a39935a7-e0f4-4596-995a-e5f8ed844b0b,2,化簡 $$(\sqrt{3} + \sqrt{2})(\sqrt{2} - \sqrt{2})$$,,0,PASS,,1,7.5,7.5,20.0,10.0,10.0,18.33,5,4,5,4.33,38.33,0.0,0.0,True,15,0.0,13,0,4405,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
aa9c34e3-49fe-4f16-a73c-a25701bfca93,a39935a7-e0f4-4596-995a-e5f8ed844b0b,3,化簡 $$(\sqrt{2} + \sqrt{2})(\sqrt{3} - \sqrt{3})$$,,0,PASS,,1,7.5,7.5,20.0,10.0,10.0,18.33,5,4,5,4.33,38.33,0.0,0.0,True,15,0.0,13,0,4405,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
eb54d5d5-17db-47b7-b44c-7abd8a9f78d1,39481d98-fa15-40d9-a567-dcf9c37e29ed,1,化簡 $$(2\sqrt{2} + \sqrt{5})(\sqrt{2} - \sqrt{3})$$,,4 - 2\sqrt{6} + \sqrt{10} - \sqrt{15},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,25,9,4384,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
