run_id,timestamp,model_name,skill_name,ablation_id,sample_index,code_commit_hash,python_version,mcri_version,model_temperature,repetitions_planned,repetitions_completed,fail_count,pass_rate,avg_exec_time,score_l1_total,score_l1_1_syntax,score_l1_2_runtime,score_l2_total,score_l2_1_contract,score_l2_2_purity,avg_l3_total,avg_l3_1_internal,avg_l3_2_external,avg_l4_total,avg_l4_1_numeric,avg_l4_2_visual,avg_l4_3_artifacts,avg_complexity_math_ops,avg_complexity_inference_steps,avg_complexity_ast_nodes,avg_complexity_loop_depth,score_program_total,score_math_total,score_l5_architecture,avg_l4_4_mqi,avg_mcri_total,source_code_path,notes,batch_id,golden_prompt_path,prompt_hash,prompt_tokens,completion_tokens,total_tokens,latency_ms,healer_applied,healer_fix_count,healer_fixes_basic,healer_fixes_regex,healer_fixes_ast
ef44f1ad-c310-4998-8562-1a2a90728295,2026-02-24T07:34:18.994493+00:00,gemini-3-flash,jh_數學2上_FourOperationsOfRadicals,1,6,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,13.0,5.5,7.5,15.0,7.5,7.5,18.0,10.0,8.0,29.0,5.0,4.0,5.0,23.0,7.0,624.0,2.0,38.5,47.0,10.5,5.0,85.5,E:\python\MathProject_AST_Research\agent_tools\reports\jh_數學2上_FourOperationsOfRadicals\gen_code\temp_gen_b34b31f4.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 缺少 Docstring/TypeHint (-2.0); 全部成功 (平均 0.00s) | Perf: 297.53s | Tokens: In=586, Out=815 | Fix: [Bare] | Fixes: Basic=0, Advanced=(Regex=0, AST=0) | Verify: Internal Logic Check = PENDING | GenRun:2",,,,586,815,64314,297526,0,0,0,0,0
826fb648-ad06-41cb-b821-8a30d76f2b86,2026-02-24T07:38:58.736826+00:00,gemini-3-flash,jh_數學2上_FourOperationsOfRadicals,1,6,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,13.0,5.5,7.5,15.0,7.5,7.5,18.0,10.0,8.0,29.0,5.0,4.0,5.0,38.67,11.33,614.0,2.0,38.5,47.0,10.5,5.0,85.5,E:\python\MathProject_AST_Research\agent_tools\reports\jh_數學2上_FourOperationsOfRadicals\gen_code\temp_gen_ab0abb81.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 缺少 Docstring/TypeHint (-2.0); 全部成功 (平均 0.00s) | Perf: 277.42s | Tokens: In=586, Out=845 | Fix: [Bare] | Fixes: Basic=0, Advanced=(Regex=0, AST=0) | Verify: Internal Logic Check = PENDING | GenRun:3",,,,586,845,64343,277420,0,0,0,0,0
c72bbadb-df38-4cf9-a02e-1cbeb3be84f8,2026-02-24T07:43:42.027739+00:00,gemini-3-flash,jh_數學2上_FourOperationsOfRadicals,1,6,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,13.0,5.5,7.5,15.0,7.5,7.5,18.0,10.0,8.0,29.0,5.0,4.0,5.0,24.33,7.67,736.0,1.0,38.5,47.0,10.5,5.0,85.5,E:\python\MathProject_AST_Research\agent_tools\reports\jh_數學2上_FourOperationsOfRadicals\gen_code\temp_gen_61792648.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 缺少 Docstring/TypeHint (-2.0); 全部成功 (平均 0.00s) | Perf: 280.99s | Tokens: In=586, Out=934 | Fix: [Bare] | Fixes: Basic=0, Advanced=(Regex=0, AST=0) | Verify: Internal Logic Check = PENDING | GenRun:4",,,,586,934,64431,280991,0,0,0,0,0
2fd5d0c4-f890-48b1-992f-d34360641b02,2026-02-24T07:45:14.138384+00:00,gemini-3-flash,jh_數學2上_FourOperationsOfRadicals,1,6,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,13.0,5.5,7.5,15.0,7.5,7.5,18.0,10.0,8.0,29.0,5.0,4.0,5.0,24.33,8.33,838.0,2.0,38.5,47.0,10.5,5.0,85.5,E:\python\MathProject_AST_Research\agent_tools\reports\jh_數學2上_FourOperationsOfRadicals\gen_code\temp_gen_ba18a41a.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 缺少 Docstring/TypeHint (-2.0); 全部成功 (平均 0.00s) | Perf: 89.80s | Tokens: In=586, Out=1067 | Fix: [Bare] | Fixes: Basic=0, Advanced=(Regex=0, AST=0) | Verify: Internal Logic Check = PENDING | GenRun:5",,,,586,1067,17001,89802,0,0,0,0,0
c46a5b52-2656-4396-983d-4a2e5829c821,2026-02-24T07:45:24.023411+00:00,gemini-3-flash,jh_數學2上_FourOperationsOfRadicals,2,7,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,18.0,10.0,8.0,29.0,5.0,4.0,5.0,28.0,10.0,4495.0,2.0,47.0,47.0,17.0,5.0,94.0,E:\python\MathProject_AST_Research\agent_tools\reports\jh_數學2上_FourOperationsOfRadicals\gen_code\temp_gen_86019b28.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 7.61s | Tokens: In=2115, Out=1240 | Fix: [Minimal Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=0) | Verify: Internal Logic Check = PASSED | GenRun:1",,,,2115,1240,3355,7606,1,1,0,0,0
ff255a14-129c-4b06-a96e-40b52759a694,2026-02-24T07:45:33.670450+00:00,gemini-3-flash,jh_數學2上_FourOperationsOfRadicals,2,7,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,18.0,10.0,8.0,29.0,5.0,4.0,5.0,24.0,8.0,4467.0,2.0,47.0,47.0,17.0,5.0,94.0,E:\python\MathProject_AST_Research\agent_tools\reports\jh_數學2上_FourOperationsOfRadicals\gen_code\temp_gen_c32367a3.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 7.33s | Tokens: In=2115, Out=1171 | Fix: [Minimal Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=0) | Verify: Internal Logic Check = PASSED | GenRun:2",,,,2115,1171,3286,7325,1,1,0,0,0
ae5424d9-365a-488f-b41e-d2cb609f704d,2026-02-24T07:45:43.822462+00:00,gemini-3-flash,jh_數學2上_FourOperationsOfRadicals,2,7,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,18.0,10.0,8.0,29.0,5.0,4.0,5.0,27.0,10.0,4495.0,2.0,47.0,47.0,17.0,5.0,94.0,E:\python\MathProject_AST_Research\agent_tools\reports\jh_數學2上_FourOperationsOfRadicals\gen_code\temp_gen_267589f4.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 7.85s | Tokens: In=2115, Out=1240 | Fix: [Minimal Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=0) | Verify: Internal Logic Check = PASSED | GenRun:3",,,,2115,1240,3355,7849,1,1,0,0,0
6a7dfe0c-a3a1-442b-b8ac-3f695141f27b,2026-02-24T07:45:54.008796+00:00,gemini-3-flash,jh_數學2上_FourOperationsOfRadicals,2,7,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,18.0,10.0,8.0,29.0,5.0,4.0,5.0,29.33,11.0,4613.0,2.0,47.0,47.0,17.0,5.0,94.0,E:\python\MathProject_AST_Research\agent_tools\reports\jh_數學2上_FourOperationsOfRadicals\gen_code\temp_gen_7fee9ed6.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 7.88s | Tokens: In=2115, Out=1311 | Fix: [Minimal Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=0) | Verify: Internal Logic Check = PASSED | GenRun:4",,,,2115,1311,3426,7876,1,1,0,0,0
d0e32fdc-8094-4f5c-a06a-a9d88960ae6a,2026-02-24T07:46:03.489837+00:00,gemini-3-flash,jh_數學2上_FourOperationsOfRadicals,2,7,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,18.0,10.0,8.0,29.0,5.0,4.0,5.0,24.0,8.0,4467.0,2.0,47.0,47.0,17.0,5.0,94.0,E:\python\MathProject_AST_Research\agent_tools\reports\jh_數學2上_FourOperationsOfRadicals\gen_code\temp_gen_b2dac68d.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 7.15s | Tokens: In=2115, Out=1171 | Fix: [Minimal Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=0) | Verify: Internal Logic Check = PASSED | GenRun:5",,,,2115,1171,3286,7148,1,1,0,0,0
6abba47c-e4d4-40bb-b6b4-92f9b0895029,2026-02-24T07:46:12.942019+00:00,gemini-3-flash,jh_數學2上_FourOperationsOfRadicals,3,8,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,18.0,10.0,8.0,29.0,5.0,4.0,5.0,26.67,10.0,4492.0,2.0,50.0,47.0,20.0,5.0,97.0,E:\python\MathProject_AST_Research\agent_tools\reports\jh_數學2上_FourOperationsOfRadicals\gen_code\temp_gen_2cf2572b.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 7.13s | Tokens: In=2115, Out=1200 | Fix: [Full Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=2) | Verify: Internal Logic Check = PASSED | GenRun:1",,,,2115,1200,3315,7129,1,2,0,0,2
71371e64-66e8-4605-a6aa-9c360bdf502c,2026-02-24T07:46:22.733322+00:00,gemini-3-flash,jh_數學2上_FourOperationsOfRadicals,3,8,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,18.0,10.0,8.0,29.0,5.0,4.0,5.0,29.67,10.67,4525.0,2.0,50.0,47.0,20.0,5.0,97.0,E:\python\MathProject_AST_Research\agent_tools\reports\jh_數學2上_FourOperationsOfRadicals\gen_code\temp_gen_7766424c.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 7.49s | Tokens: In=2115, Out=1229 | Fix: [Full Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=2) | Verify: Internal Logic Check = PASSED | GenRun:2",,,,2115,1229,3344,7492,1,2,0,0,2
657d3430-cc68-4968-af29-a54884df0904,2026-02-24T07:46:32.672505+00:00,gemini-3-flash,jh_數學2上_FourOperationsOfRadicals,3,8,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,18.0,10.0,8.0,29.0,5.0,4.0,5.0,27.0,10.33,4525.0,2.0,50.0,47.0,20.0,5.0,97.0,E:\python\MathProject_AST_Research\agent_tools\reports\jh_數學2上_FourOperationsOfRadicals\gen_code\temp_gen_1d00d204.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 7.62s | Tokens: In=2115, Out=1229 | Fix: [Full Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=2) | Verify: Internal Logic Check = PASSED | GenRun:3",,,,2115,1229,3344,7616,1,2,0,0,2
0b1c022b-9ac5-4bf1-afee-7019c2aa29d9,2026-02-24T07:46:42.849753+00:00,gemini-3-flash,jh_數學2上_FourOperationsOfRadicals,3,8,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,18.0,10.0,8.0,29.0,5.0,4.0,5.0,29.0,10.67,4609.0,2.0,50.0,47.0,20.0,5.0,97.0,E:\python\MathProject_AST_Research\agent_tools\reports\jh_數學2上_FourOperationsOfRadicals\gen_code\temp_gen_4bddfe48.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 7.89s | Tokens: In=2115, Out=1311 | Fix: [Full Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=2) | Verify: Internal Logic Check = PASSED | GenRun:4",,,,2115,1311,3426,7892,1,2,0,0,2
33f926b7-8c0f-4ae8-bc55-88baffaff9c7,2026-02-24T07:46:52.976380+00:00,gemini-3-flash,jh_數學2上_FourOperationsOfRadicals,3,8,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,18.0,10.0,8.0,29.0,5.0,4.0,5.0,29.0,10.67,4491.0,2.0,50.0,47.0,20.0,5.0,97.0,E:\python\MathProject_AST_Research\agent_tools\reports\jh_數學2上_FourOperationsOfRadicals\gen_code\temp_gen_1c73d06e.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 7.79s | Tokens: In=2115, Out=1240 | Fix: [Full Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=2) | Verify: Internal Logic Check = PASSED | GenRun:5",,,,2115,1240,3355,7795,1,2,0,0,2
c82d4af9-f0f0-4e22-9775-ec624367fa59,2026-02-24T07:47:09.160596+00:00,qwen3-14b,jh_數學2上_FourOperationsOfRadicals,1,0,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,13.0,5.5,7.5,15.0,7.5,7.5,13.0,10.0,3.0,28.78,5.0,4.0,5.0,15.67,5.0,343.0,1.0,38.5,41.78,10.5,4.78,80.28,E:\python\MathProject_AST_Research\agent_tools\reports\jh_數學2上_FourOperationsOfRadicals\gen_code\temp_gen_a82abece.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 缺少 Docstring/TypeHint (-2.0); 全部成功 (平均 0.00s) | Perf: 13.80s | Tokens: In=759, Out=475 | Fix: [Bare] | Fixes: Basic=0, Advanced=(Regex=0, AST=0) | Verify: Internal Logic Check = PENDING | GenRun:1",,,,759,475,1234,13803,0,0,0,0,0
843770f2-dab9-4ae5-ba9c-080b94eee407,2026-02-24T07:47:20.161929+00:00,qwen3-14b,jh_數學2上_FourOperationsOfRadicals,1,0,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,13.0,5.5,7.5,13.5,6.0,7.5,18.0,10.0,8.0,27.0,5.0,4.0,3.0,28.33,7.0,296.0,1.0,37.0,45.0,10.5,5.0,82.0,E:\python\MathProject_AST_Research\agent_tools\reports\jh_數學2上_FourOperationsOfRadicals\gen_code\temp_gen_0aac923a.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 缺少 Docstring/TypeHint (-2.0); 全部成功 (平均 0.00s) | Perf: 8.73s | Tokens: In=759, Out=369 | Fix: [Bare] | Fixes: Basic=0, Advanced=(Regex=0, AST=0) | Verify: Internal Logic Check = PENDING | GenRun:2",,,,759,369,1128,8732,0,0,0,0,0
d294b4ce-ad1e-49af-b4f2-c1250f2c013e,2026-02-24T15:47:36.841159,qwen3-14b,jh_數學2上_FourOperationsOfRadicals,1,0,,,,0,3,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E:\python\MathProject_AST_Research\agent_tools\reports\jh_數學2上_FourOperationsOfRadicals\gen_code\temp_gen_e3fae4ab.py,Load Failed (SyntaxError or Import Error),,,,759,595,1354,14047,0,0,0,0,0
696806a5-44dc-4c4d-a882-8dba993cf32e,2026-02-24T07:47:48.972940+00:00,qwen3-14b,jh_數學2上_FourOperationsOfRadicals,1,0,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,13.0,5.5,7.5,15.0,7.5,7.5,18.0,10.0,8.0,27.0,5.0,4.0,3.0,39.33,12.0,384.0,0.0,37.5,45.0,9.5,5.0,82.5,E:\python\MathProject_AST_Research\agent_tools\reports\jh_數學2上_FourOperationsOfRadicals\gen_code\temp_gen_c4cf7759.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 缺少 Docstring/TypeHint (-2.0); 全部成功 (平均 0.00s) | Perf: 10.30s | Tokens: In=759, Out=432 | Fix: [Bare] | Fixes: Basic=0, Advanced=(Regex=0, AST=0) | Verify: Internal Logic Check = PENDING | GenRun:4",,,,759,432,1191,10299,0,0,0,0,0
1bf080f1-2f63-4791-8eaa-2cc3a4d1b9f1,2026-02-24T07:48:00.732417+00:00,qwen3-14b,jh_數學2上_FourOperationsOfRadicals,1,0,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,13.0,5.5,7.5,15.0,7.5,7.5,18.0,10.0,8.0,29.0,5.0,4.0,5.0,28.0,5.0,355.0,0.0,37.5,47.0,9.5,5.0,84.5,E:\python\MathProject_AST_Research\agent_tools\reports\jh_數學2上_FourOperationsOfRadicals\gen_code\temp_gen_0e24087f.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 缺少 Docstring/TypeHint (-2.0); 全部成功 (平均 0.00s) | Perf: 9.50s | Tokens: In=759, Out=398 | Fix: [Bare] | Fixes: Basic=0, Advanced=(Regex=0, AST=0) | Verify: Internal Logic Check = PENDING | GenRun:5",,,,759,398,1157,9500,0,0,0,0,0
eaebddb9-c6e4-436e-9f1b-86831bd04090,2026-02-24T07:48:17.458877+00:00,qwen3-14b,jh_數學2上_FourOperationsOfRadicals,2,1,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,18.0,10.0,8.0,28.33,5.0,4.0,5.0,26.67,6.67,4108.0,2.0,47.0,46.33,17.0,5.0,93.33,E:\python\MathProject_AST_Research\agent_tools\reports\jh_數學2上_FourOperationsOfRadicals\gen_code\temp_gen_c960fb5e.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 14.41s | Tokens: In=2125, Out=554 | Fix: [Minimal Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=0) | Verify: Internal Logic Check = PASSED | GenRun:1",,,,2125,554,2679,14412,1,1,0,0,0
5f281604-5fe5-448b-94cd-17a089daa343,2026-02-24T07:48:33.249793+00:00,qwen3-14b,jh_數學2上_FourOperationsOfRadicals,2,1,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,18.0,10.0,8.0,29.0,5.0,4.0,5.0,31.33,8.33,4108.0,2.0,47.0,47.0,17.0,5.0,94.0,E:\python\MathProject_AST_Research\agent_tools\reports\jh_數學2上_FourOperationsOfRadicals\gen_code\temp_gen_bd15b08a.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 13.47s | Tokens: In=2125, Out=554 | Fix: [Minimal Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=0) | Verify: Internal Logic Check = PASSED | GenRun:2",,,,2125,554,2679,13472,1,1,0,0,0
0e3be911-1211-4f6d-aae8-e981bcd19ad4,2026-02-24T07:48:48.943662+00:00,qwen3-14b,jh_數學2上_FourOperationsOfRadicals,2,1,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,18.0,10.0,8.0,29.0,5.0,4.0,5.0,26.33,6.33,4108.0,2.0,47.0,47.0,17.0,5.0,94.0,E:\python\MathProject_AST_Research\agent_tools\reports\jh_數學2上_FourOperationsOfRadicals\gen_code\temp_gen_dc4874a4.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 13.39s | Tokens: In=2125, Out=554 | Fix: [Minimal Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=0) | Verify: Internal Logic Check = PASSED | GenRun:3",,,,2125,554,2679,13395,1,1,0,0,0
efbbe192-7758-486c-93a6-0e3787c61444,2026-02-24T07:49:04.733397+00:00,qwen3-14b,jh_數學2上_FourOperationsOfRadicals,2,1,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,16.33,10.0,6.33,27.0,5.0,4.0,5.0,25.67,5.33,4108.0,2.0,47.0,43.33,17.0,5.0,90.33,E:\python\MathProject_AST_Research\agent_tools\reports\jh_數學2上_FourOperationsOfRadicals\gen_code\temp_gen_ca9d85fc.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 13.51s | Tokens: In=2125, Out=555 | Fix: [Minimal Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=0) | Verify: Internal Logic Check = PASSED | GenRun:4",,,,2125,555,2680,13509,1,1,0,0,0
60a37a21-1dc0-432f-9eee-9168facc68fb,2026-02-24T07:49:20.481923+00:00,qwen3-14b,jh_數學2上_FourOperationsOfRadicals,2,1,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,18.0,10.0,8.0,29.0,5.0,4.0,5.0,27.67,6.33,4108.0,2.0,47.0,47.0,17.0,5.0,94.0,E:\python\MathProject_AST_Research\agent_tools\reports\jh_數學2上_FourOperationsOfRadicals\gen_code\temp_gen_7b074ae0.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 13.45s | Tokens: In=2125, Out=554 | Fix: [Minimal Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=0) | Verify: Internal Logic Check = PASSED | GenRun:5",,,,2125,554,2679,13448,1,1,0,0,0
8372fe11-5110-4a56-a6b9-3e12fd80e43a,2026-02-24T07:49:36.258732+00:00,qwen3-14b,jh_數學2上_FourOperationsOfRadicals,3,2,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,18.0,10.0,8.0,29.0,5.0,4.0,5.0,27.67,7.0,4104.0,2.0,50.0,47.0,20.0,5.0,97.0,E:\python\MathProject_AST_Research\agent_tools\reports\jh_數學2上_FourOperationsOfRadicals\gen_code\temp_gen_24f467be.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 13.48s | Tokens: In=2125, Out=554 | Fix: [Full Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=2) | Verify: Internal Logic Check = PASSED | GenRun:1",,,,2125,554,2679,13478,1,2,0,0,2
b878eefe-f7f0-4710-aa19-fe445d7a97a8,2026-02-24T07:49:51.953584+00:00,qwen3-14b,jh_數學2上_FourOperationsOfRadicals,3,2,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,18.0,10.0,8.0,29.0,5.0,4.0,5.0,25.0,5.67,4104.0,2.0,50.0,47.0,20.0,5.0,97.0,E:\python\MathProject_AST_Research\agent_tools\reports\jh_數學2上_FourOperationsOfRadicals\gen_code\temp_gen_4bd218f0.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 13.40s | Tokens: In=2125, Out=554 | Fix: [Full Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=2) | Verify: Internal Logic Check = PASSED | GenRun:2",,,,2125,554,2679,13401,1,2,0,0,2
d0d5314d-278c-4151-a6fe-778f953f6aca,2026-02-24T07:50:07.777269+00:00,qwen3-14b,jh_數學2上_FourOperationsOfRadicals,3,2,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,18.0,10.0,8.0,29.0,5.0,4.0,5.0,30.33,8.33,4104.0,2.0,50.0,47.0,20.0,5.0,97.0,E:\python\MathProject_AST_Research\agent_tools\reports\jh_數學2上_FourOperationsOfRadicals\gen_code\temp_gen_f577c8ef.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 13.49s | Tokens: In=2125, Out=554 | Fix: [Full Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=2) | Verify: Internal Logic Check = PASSED | GenRun:3",,,,2125,554,2679,13493,1,2,0,0,2
29276ab7-2c8b-425d-8ae0-0d7494319980,2026-02-24T07:50:23.599661+00:00,qwen3-14b,jh_數學2上_FourOperationsOfRadicals,3,2,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,18.0,10.0,8.0,29.0,5.0,4.0,5.0,34.67,9.0,4104.0,2.0,50.0,47.0,20.0,5.0,97.0,E:\python\MathProject_AST_Research\agent_tools\reports\jh_數學2上_FourOperationsOfRadicals\gen_code\temp_gen_2085af96.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 13.52s | Tokens: In=2125, Out=554 | Fix: [Full Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=2) | Verify: Internal Logic Check = PASSED | GenRun:4",,,,2125,554,2679,13517,1,2,0,0,2
4a90d9e3-da69-48ca-8050-b4c94a84ced0,2026-02-24T07:50:39.333321+00:00,qwen3-14b,jh_數學2上_FourOperationsOfRadicals,3,2,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,18.0,10.0,8.0,29.0,5.0,4.0,5.0,28.33,7.0,4104.0,2.0,50.0,47.0,20.0,5.0,97.0,E:\python\MathProject_AST_Research\agent_tools\reports\jh_數學2上_FourOperationsOfRadicals\gen_code\temp_gen_bb8a6deb.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 13.40s | Tokens: In=2125, Out=554 | Fix: [Full Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=2) | Verify: Internal Logic Check = PASSED | GenRun:5",,,,2125,554,2679,13403,1,2,0,0,2
3a406d98-cdd1-44af-9958-ef352e803d61,2026-02-24T07:51:18.380012+00:00,qwen3-14b,jh_數學2上_FourOperationsOfRadicals,1,3,,3.14.0,6.4,0.7,3,3,3,0.0,0.0,13.0,5.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0,9.5,0.0,22.5,E:\python\MathProject_AST_Research\agent_tools\reports\jh_數學2上_FourOperationsOfRadicals\gen_code\temp_gen_8431352e.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 缺少 Docstring/TypeHint (-2.0); 全部成功 (平均 0.00s) | Perf: 36.73s | Tokens: In=759, Out=1535 | Fix: [Bare] | Fixes: Basic=0, Advanced=(Regex=0, AST=0) | Verify: Internal Logic Check = PENDING | GenRun:1",,,,759,1535,2294,36725,0,0,0,0,0
8aaef3d8-edd1-4658-9888-007aa4b77e27,2026-02-24T07:51:34.339155+00:00,qwen3-14b,jh_數學2上_FourOperationsOfRadicals,1,3,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,13.0,5.5,7.5,13.5,6.0,7.5,18.0,10.0,8.0,29.0,5.0,4.0,5.0,32.67,9.0,469.0,1.0,37.0,47.0,10.5,5.0,84.0,E:\python\MathProject_AST_Research\agent_tools\reports\jh_數學2上_FourOperationsOfRadicals\gen_code\temp_gen_01258576.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 缺少 Docstring/TypeHint (-2.0); 全部成功 (平均 0.00s) | Perf: 13.74s | Tokens: In=759, Out=582 | Fix: [Bare] | Fixes: Basic=0, Advanced=(Regex=0, AST=0) | Verify: Internal Logic Check = PENDING | GenRun:2",,,,759,582,1341,13739,0,0,0,0,0
