run_id,timestamp,model_name,skill_name,ablation_id,sample_index,code_commit_hash,python_version,mcri_version,model_temperature,repetitions_planned,repetitions_completed,fail_count,pass_rate,avg_exec_time,score_l1_total,score_l1_1_syntax,score_l1_2_runtime,score_l2_total,score_l2_1_contract,score_l2_2_purity,avg_l3_total,avg_l3_1_internal,avg_l3_2_external,avg_l4_total,avg_l4_1_numeric,avg_l4_2_visual,avg_l4_3_artifacts,avg_complexity_math_ops,avg_complexity_inference_steps,avg_complexity_ast_nodes,avg_complexity_loop_depth,score_program_total,score_math_total,score_l5_architecture,avg_l4_4_mqi,avg_mcri_total,source_code_path,notes,batch_id,golden_prompt_path,prompt_hash,prompt_tokens,completion_tokens,total_tokens,latency_ms,healer_applied,healer_fix_count,healer_fixes_basic,healer_fixes_regex,healer_fixes_ast
969d706a-363a-46be-9dda-38b4fffeedef,2026-02-19T11:04:42.816609+00:00,qwen3-8b,jh_數學1上_FourArithmeticOperationsOfNumbers,3,5,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,20.0,10.0,10.0,28.33,5.0,4.0,5.0,28.33,7.67,3721.0,1.0,50.0,48.33,20.0,5.0,98.33,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfNumbers\gen_code\temp_gen_412ac7fb.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 17.03s | Tokens: In=2600, Out=1164 | Fix: [Full Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=20) | Verify: Internal Logic Check = PASSED | GenRun:5",,,,2600,1164,3764,17034,1,20,0,0,20
582313e6-eac2-40ac-9dab-946cd0ce70f3,2026-02-19T11:06:22.807041+00:00,qwen3-8b,jh_數學1上_FourArithmeticOperationsOfNumbers,1,6,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,13.0,5.5,7.5,15.0,7.5,7.5,13.45,7.78,5.67,11.22,5.0,3.0,0.33,8.67,0.0,387.0,0.0,39.0,24.67,11.0,2.89,63.67,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfNumbers\gen_code\temp_gen_bf079531.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 缺少 Docstring/TypeHint (-2.0); 全部成功 (平均 0.00s) | Perf: 97.53s | Tokens: In=514, Out=6616 | Fix: [Bare] | Fixes: Basic=0, Advanced=(Regex=0, AST=0) | Verify: Internal Logic Check = PENDING | GenRun:1",,,,514,6616,7130,97533,0,0,0,0,0
9c123dcc-a9e7-491b-b804-dd647a8e544e,2026-02-19T11:08:07.757080+00:00,qwen3-8b,jh_數學1上_FourArithmeticOperationsOfNumbers,1,6,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,13.0,5.5,7.5,15.0,7.5,7.5,19.0,10.0,9.0,11.0,5.0,3.0,0.33,8.0,0.0,309.0,0.0,39.0,30.0,11.0,2.67,69.0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfNumbers\gen_code\temp_gen_fe837cd2.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 缺少 Docstring/TypeHint (-2.0); 全部成功 (平均 0.00s) | Perf: 102.50s | Tokens: In=514, Out=6938 | Fix: [Bare] | Fixes: Basic=0, Advanced=(Regex=0, AST=0) | Verify: Internal Logic Check = PENDING | GenRun:2",,,,514,6938,7452,102503,0,0,0,0,0
33c93404-e41a-455e-95f3-099f6e3e78ab,2026-02-19T19:12:39.821775,qwen3-8b,jh_數學1上_FourArithmeticOperationsOfNumbers,1,6,,,,0,3,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfNumbers\gen_code\temp_gen_2feba0e8.py,Load Failed (SyntaxError or Import Error),,,,514,16384,16898,269249,0,0,0,0,0
6de510e7-3e00-4a21-ad28-292dd501f19a,2026-02-19T11:13:14.641814+00:00,qwen3-8b,jh_數學1上_FourArithmeticOperationsOfNumbers,1,6,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,10.5,3.0,7.5,13.5,6.0,7.5,8.17,6.67,1.5,10.0,5.0,3.0,0.67,4.0,0.0,734.0,1.0,33.0,18.17,9.0,1.33,51.17,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfNumbers\gen_code\temp_gen_0c032764.py,"L1: AST 解析成功; 發現禁用函數: eval; Import 白名單通過; 缺少 Docstring/TypeHint (-2.0); 全部成功 (平均 0.00s) | Perf: 32.83s | Tokens: In=514, Out=2336 | Fix: [Bare] | Fixes: Basic=0, Advanced=(Regex=0, AST=0) | Verify: Internal Logic Check = PENDING | GenRun:4",,,,514,2336,2850,32830,0,0,0,0,0
7b3685e8-e546-4cc6-9ccd-f8dd11931daa,2026-02-19T11:15:04.469682+00:00,qwen3-8b,jh_數學1上_FourArithmeticOperationsOfNumbers,1,6,,3.14.0,6.4,0.7,3,3,0,0.0,0.0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,10.5,0.0,16.0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfNumbers\gen_code\temp_gen_4046e057.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 缺少 Docstring/TypeHint (-2.0); Rep1 失敗: NameError; Rep2 失敗: NameError; Rep3 失敗: NameError; 成功 0/3 次 | Perf: 107.40s | Tokens: In=514, Out=7240 | Fix: [Bare] | Fixes: Basic=0, Advanced=(Regex=0, AST=0) | Verify: Internal Logic Check = PENDING | GenRun:5",,,,514,7240,7754,107400,0,0,0,0,0
9c2c3bd1-21e2-4704-98b7-4f1c1d1d4180,2026-02-19T11:15:26.819541+00:00,qwen3-8b,jh_數學1上_FourArithmeticOperationsOfNumbers,2,7,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,20.0,10.0,10.0,29.0,5.0,4.0,5.0,33.67,9.67,3725.0,1.0,47.0,49.0,17.0,5.0,96.0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfNumbers\gen_code\temp_gen_9841db77.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 19.97s | Tokens: In=2600, Out=1317 | Fix: [Minimal Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=0) | Verify: Internal Logic Check = PASSED | GenRun:1",,,,2600,1317,3917,19966,1,1,0,0,0
f2d73681-ef60-485a-8782-196f512e6174,2026-02-19T11:15:47.750836+00:00,qwen3-8b,jh_數學1上_FourArithmeticOperationsOfNumbers,2,7,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,20.0,10.0,10.0,29.0,5.0,4.0,5.0,33.33,9.67,3725.0,1.0,47.0,49.0,17.0,5.0,96.0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfNumbers\gen_code\temp_gen_8d2c5b93.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 18.47s | Tokens: In=2600, Out=1259 | Fix: [Minimal Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=0) | Verify: Internal Logic Check = PASSED | GenRun:2",,,,2600,1259,3859,18468,1,1,0,0,0
2f372099-1f35-4a0c-a63b-0772e628ba70,2026-02-19T11:16:09.753639+00:00,qwen3-8b,jh_數學1上_FourArithmeticOperationsOfNumbers,2,7,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,20.0,10.0,10.0,29.0,5.0,4.0,5.0,31.0,9.0,3725.0,1.0,47.0,49.0,17.0,5.0,96.0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfNumbers\gen_code\temp_gen_0b7c8844.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 19.54s | Tokens: In=2600, Out=1330 | Fix: [Minimal Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=0) | Verify: Internal Logic Check = PASSED | GenRun:3",,,,2600,1330,3930,19538,1,1,0,0,0
6110c7c4-7a9f-4402-9d9c-7d2717a06843,2026-02-19T11:16:29.428559+00:00,qwen3-8b,jh_數學1上_FourArithmeticOperationsOfNumbers,2,7,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,20.0,10.0,10.0,29.0,5.0,4.0,5.0,32.67,9.67,3725.0,1.0,47.0,49.0,17.0,5.0,96.0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfNumbers\gen_code\temp_gen_068f596a.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 17.20s | Tokens: In=2600, Out=1177 | Fix: [Minimal Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=0) | Verify: Internal Logic Check = PASSED | GenRun:4",,,,2600,1177,3777,17202,1,1,0,0,0
151f98d9-855c-4266-9830-604cc949c5b2,2026-02-19T11:16:49.128481+00:00,qwen3-8b,jh_數學1上_FourArithmeticOperationsOfNumbers,2,7,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,20.0,10.0,10.0,29.0,5.0,4.0,5.0,32.0,9.67,3725.0,1.0,47.0,49.0,17.0,5.0,96.0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfNumbers\gen_code\temp_gen_a29fc0f6.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 17.22s | Tokens: In=2600, Out=1174 | Fix: [Minimal Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=0) | Verify: Internal Logic Check = PASSED | GenRun:5",,,,2600,1174,3774,17218,1,1,0,0,0
393d52c9-f685-40cd-b16f-7fb52578c92a,2026-02-19T11:17:08.994083+00:00,qwen3-8b,jh_數學1上_FourArithmeticOperationsOfNumbers,3,8,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,20.0,10.0,10.0,29.0,5.0,4.0,5.0,30.33,8.33,3721.0,1.0,50.0,49.0,20.0,5.0,99.0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfNumbers\gen_code\temp_gen_598dc9e8.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 17.39s | Tokens: In=2600, Out=1190 | Fix: [Full Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=22) | Verify: Internal Logic Check = PASSED | GenRun:1",,,,2600,1190,3790,17395,1,22,0,0,22
f3ed6caf-693f-4a74-8de3-05e86ba09a1c,2026-02-19T11:17:31.670951+00:00,qwen3-8b,jh_數學1上_FourArithmeticOperationsOfNumbers,3,8,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,20.0,10.0,10.0,29.0,5.0,4.0,5.0,30.0,9.33,3721.0,1.0,50.0,49.0,20.0,5.0,99.0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfNumbers\gen_code\temp_gen_9d5f4e42.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 20.21s | Tokens: In=2600, Out=1376 | Fix: [Full Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=24) | Verify: Internal Logic Check = PASSED | GenRun:2",,,,2600,1376,3976,20208,1,24,0,0,24
e06945cc-e609-4a8f-a8d5-62e275cc7bd8,2026-02-19T11:17:51.489443+00:00,qwen3-8b,jh_數學1上_FourArithmeticOperationsOfNumbers,3,8,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,20.0,10.0,10.0,29.0,5.0,4.0,5.0,33.0,10.0,3721.0,1.0,50.0,49.0,20.0,5.0,99.0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfNumbers\gen_code\temp_gen_f80b3374.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 17.26s | Tokens: In=2600, Out=1180 | Fix: [Full Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=26) | Verify: Internal Logic Check = PASSED | GenRun:3",,,,2600,1180,3780,17257,1,26,0,0,26
a9cce51d-e14d-481e-a2b0-c6033d1c462e,2026-02-19T11:18:11.028479+00:00,qwen3-8b,jh_數學1上_FourArithmeticOperationsOfNumbers,3,8,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,20.0,10.0,10.0,29.0,5.0,4.0,5.0,31.0,9.33,3721.0,1.0,50.0,49.0,20.0,5.0,99.0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfNumbers\gen_code\temp_gen_29cad025.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 17.09s | Tokens: In=2600, Out=1168 | Fix: [Full Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=28) | Verify: Internal Logic Check = PASSED | GenRun:4",,,,2600,1168,3768,17089,1,28,0,0,28
fb020d34-db15-4a45-964a-35adebaee698,2026-02-19T11:18:31.498298+00:00,qwen3-8b,jh_數學1上_FourArithmeticOperationsOfNumbers,3,8,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,20.0,10.0,10.0,29.0,5.0,4.0,5.0,30.33,9.33,3721.0,1.0,50.0,49.0,20.0,5.0,99.0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfNumbers\gen_code\temp_gen_1c7c1fcb.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 17.95s | Tokens: In=2600, Out=1220 | Fix: [Full Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=30) | Verify: Internal Logic Check = PASSED | GenRun:5",,,,2600,1220,3820,17955,1,30,0,0,30
