item_id,run_id,repetition_index,generated_question,generated_answer,generated_correct_answer,status,error_log,included_in_avg,score_l2_1_contract,score_l2_2_purity,score_l3_total,score_l3_1_internal,score_l3_2_external,score_l4_total,score_l4_1_numeric,score_l4_2_visual,score_l4_3_artifacts,score_l4_4_mqi,score_math_total,score_math_quality,score_math_difficulty,score_math_sympy_verified,score_math_hygiene_score,score_math_is,complexity_math_ops,complexity_inference_steps,complexity_ast_nodes,complexity_loop_depth,student_input_test,student_input_result,exec_time_ms
49247cc4-f90f-406c-a0c3-991f09bf6232,cdc911ca-e009-4c6d-b833-efdfd0292a8c,2,計算 [(0+-2)×2/1]÷(4/5) + |2×(5/5)-0| 的值。,,-3,PASS,,1,7.5,7.5,20.0,10.0,10.0,10.0,5,3,0,2.0,30.0,0.0,0.0,True,0,0.0,6,0,553,0,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.01
838f667e-b81e-4480-a55e-67f50373481c,cdc911ca-e009-4c6d-b833-efdfd0292a8c,3,計算 [(4+-5)×1/4]÷(1/1) + |1×(1/5)--1| 的值。,,19/20,PASS,,1,7.5,7.5,18.5,10.0,8.5,10.33,5,3,0,2.33,28.83,0.0,0.0,True,0,0.0,7,0,553,0,"✓ 標準形式 | ✗ 小數形式 (期望True, 得False) | ✓ 省略乘號 | ✓ 明顯錯誤",PASS,0.01
cf9c27e5-9976-48fa-b686-b51073148b2c,999420a3-7080-498e-bee7-0349ebc41f95,1,,,,ERROR,TypeError: bad operand type for abs(): 'tuple',0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,False,15,0.0,0,0,0,0,,,0.0
173a2716-12f9-4482-817f-c48cd1fcc53c,999420a3-7080-498e-bee7-0349ebc41f95,2,,,,ERROR,TypeError: bad operand type for abs(): 'tuple',0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,False,15,0.0,0,0,0,0,,,0.0
5027d856-1bb6-43ac-b818-82db2f57e3f5,999420a3-7080-498e-bee7-0349ebc41f95,3,,,,ERROR,TypeError: bad operand type for abs(): 'tuple',0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,False,15,0.0,0,0,0,0,,,0.0
d5f066e8-82cc-40e0-bbb8-d48b540ae58b,80265ee6-bd4e-45ae-a289-6a38cad1f79f,1,計算 $$   \left[(13+6) \times \frac{2}{3}\right] \div \left(-4\frac{1}{2}\right) + \left|1 \times -1\frac{3}{8} - 8\right|   $$ 的值。,,1417/216,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,31,10,3725,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.07
60629bd3-9cad-4e3d-b0df-7cb70810e9e2,80265ee6-bd4e-45ae-a289-6a38cad1f79f,2,計算 $$   \left[(8+9) \times 2\frac{1}{5}\right] \div \left(-1\frac{1}{11}\right) + \left|-8 \times -\frac{1}{6} - 9\right|   $$ 的值。,,-1597/60,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,34,10,3725,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.05
cfcd2db3-6351-4dc8-bf5e-35f81541f9bd,80265ee6-bd4e-45ae-a289-6a38cad1f79f,3,計算 $$   \left[(14+11) \times 2\frac{1}{2}\right] \div \left(-1\frac{3}{4}\right) + \left|5 \times -4\frac{1}{2} - 6\right|   $$ 的值。,,-101/14,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,32,10,3725,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.05
9f058dee-dc86-4646-802d-86001884aaa0,3e253922-1e05-419b-bf53-5343c81a18f1,1,計算 $$   \left[(14+16) \times 1\frac{3}{7}\right] \div \left(-6\right) + \left|-5 \times -\frac{4}{9} - 8\right|   $$ 的值。,,-86/63,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,31,9,3725,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.05
86030a6d-0707-434e-928a-5b4f897fa546,3e253922-1e05-419b-bf53-5343c81a18f1,2,計算 $$   \left[(0+11) \times 3\right] \div \left(-1\right) + \left|0 \times -\frac{5}{6} - 1\right|   $$ 的值。,,-32,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,23,8,3725,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.05
02a57704-4f14-4ea8-981b-648e9fa78094,3e253922-1e05-419b-bf53-5343c81a18f1,3,計算 $$   \left[(-3+20) \times \frac{5}{6}\right] \div \left(-2\frac{1}{2}\right) + \left|-2 \times -\frac{4}{5} - 3\right|   $$ 的值。,,-64/15,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,35,10,3725,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.05
58243977-fb23-4dac-bd3d-1d5724bedfcc,3ffd3f77-9534-45b1-b3f4-161f6cc484ea,1,計算 $$   \left[(-18+2) \times 1\frac{3}{8}\right] \div \left(-1\right) + \left|8 \times -\frac{1}{3} - 12\right|   $$ 的值。,,110/3,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,30,9,3725,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
de522e94-c108-4247-8e6b-47dd327d03e2,3ffd3f77-9534-45b1-b3f4-161f6cc484ea,2,計算 $$   \left[(-10+12) \times 1\right] \div \left(-1\frac{4}{7}\right) + \left|4 \times -1\frac{5}{7} - 9\right|   $$ 的值。,,1123/77,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,30,9,3725,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.05
82c9b0d3-bb4d-424e-b8c5-b0da3161ea8a,3ffd3f77-9534-45b1-b3f4-161f6cc484ea,3,計算 $$   \left[(-11+8) \times \frac{2}{3}\right] \div \left(-2\frac{2}{5}\right) + \left|10 \times -1\frac{1}{2} - 9\right|   $$ 的值。,,149/6,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,33,10,3725,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
b53065c0-d244-4183-aa51-0102445b265d,5d6c3156-3e08-412a-8700-396c3ce211fc,1,計算 $$   \left[(11+19) \times 3\right] \div \left(-\frac{3}{4}\right) + \left|2 \times -\frac{1}{2} - 10\right|   $$ 的值。,,-109,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,29,9,3725,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.05
19f643d7-36e5-40e1-bdf2-89a0db4b5e9a,5d6c3156-3e08-412a-8700-396c3ce211fc,2,計算 $$   \left[(1+11) \times 5\frac{1}{2}\right] \div \left(-\frac{1}{5}\right) + \left|3 \times -\frac{3}{7} - 11\right|   $$ 的值。,,-2224/7,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,32,10,3725,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.05
5eeb0403-35ef-4114-bd65-c3853972d702,5d6c3156-3e08-412a-8700-396c3ce211fc,3,計算 $$   \left[(-15+7) \times \frac{1}{3}\right] \div \left(-\frac{2}{3}\right) + \left|9 \times -1\frac{1}{2} - 9\right|   $$ 的值。,,53/2,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,33,10,3725,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
8a2bc070-ea46-40b8-b17a-f0e37832fa34,cb526a3b-6380-431c-89c2-b848dba239ba,1,計算 $$   \left[(-16+6) \times \frac{3}{11}\right] \div \left(-4\frac{1}{2}\right) + \left|2 \times -\frac{3}{5} - 11\right|   $$ 的值。,,2113/165,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,33,10,3725,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.05
da59f58d-49f1-4411-aeda-450e28467cb4,cb526a3b-6380-431c-89c2-b848dba239ba,2,計算 $$   \left[(14+16) \times \frac{3}{4}\right] \div \left(-1\frac{1}{3}\right) + \left|5 \times -1\frac{2}{3} - 5\right|   $$ 的值。,,-85/24,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,32,10,3725,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.05
e22b1d32-91cb-4c4c-a18b-1b3293c18707,cb526a3b-6380-431c-89c2-b848dba239ba,3,計算 $$   \left[(18+7) \times 1\frac{1}{10}\right] \div \left(-\frac{5}{6}\right) + \left|3 \times -3 - 7\right|   $$ 的值。,,-17,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,28,9,3725,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
357cd414-dba5-4396-8b9d-961543cf3cf7,3e1658e2-8377-42fc-9e54-481ecea5322d,1,計算 $$   \left[(7+11) \times 2\frac{1}{2}\right] \div \left(-3\right) + \left|-9 \times -\frac{2}{11} - 9\right|   $$ 的值。,,-84/11,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,31,9,3721,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.05
3fdef78c-8b55-47ab-9ddb-0f680db92837,3e1658e2-8377-42fc-9e54-481ecea5322d,2,計算 $$   \left[(-6+3) \times \frac{3}{4}\right] \div \left(-\frac{1}{2}\right) + \left|-6 \times -\frac{4}{5} - 8\right|   $$ 的值。,,77/10,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,35,10,3721,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.05
971002f4-5c61-4410-bf3f-0e45aa6f8178,3e1658e2-8377-42fc-9e54-481ecea5322d,3,計算 $$   \left[(11+14) \times \frac{1}{11}\right] \div \left(-\frac{1}{2}\right) + \left|-10 \times -\frac{7}{9} - 8\right|   $$ 的值。,,-428/99,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,34,10,3721,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
3c08757e-e76c-4a90-b96f-d10d57b6e85e,c8b85503-72b3-4376-b512-b9f224a55834,1,計算 $$   \left[(10+20) \times 1\frac{1}{9}\right] \div \left(-3\right) + \left|-1 \times -1\frac{4}{5} - 2\right|   $$ 的值。,,-491/45,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,30,9,3721,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
4a9fcd7c-1772-475d-81ed-bb570333caa1,c8b85503-72b3-4376-b512-b9f224a55834,2,計算 $$   \left[(-8+19) \times 2\frac{3}{4}\right] \div \left(-\frac{1}{2}\right) + \left|3 \times -4 - 3\right|   $$ 的值。,,-91/2,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,29,9,3721,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.05
14eaf49b-d4ad-46c2-8fe0-49f99d72b44f,c8b85503-72b3-4376-b512-b9f224a55834,3,計算 $$   \left[(2+1) \times 5\right] \div \left(-\frac{9}{10}\right) + \left|-6 \times -\frac{2}{3} - 9\right|   $$ 的值。,,-35/3,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,31,9,3721,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
9a1b866f-bcfc-4955-bcfc-b6c8bdfb0183,46bde681-d7ad-46c8-814a-8ed1311caa12,1,計算 $$   \left[(13+17) \times 5\right] \div \left(-\frac{3}{4}\right) + \left|5 \times -\frac{2}{3} - 7\right|   $$ 的值。,,-569/3,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,29,9,3721,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
0944e4b8-e56d-4051-b9ac-90b94adfbeb5,46bde681-d7ad-46c8-814a-8ed1311caa12,2,計算 $$   \left[(-7+9) \times 2\right] \div \left(-\frac{4}{5}\right) + \left|-5 \times -\frac{5}{9} - 11\right|   $$ 的值。,,29/9,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,32,9,3721,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
af4bf603-a83d-4dc2-a32b-863179a09505,46bde681-d7ad-46c8-814a-8ed1311caa12,3,計算 $$   \left[(17+11) \times \frac{1}{11}\right] \div \left(-\frac{1}{2}\right) + \left|1 \times -\frac{8}{9} - 3\right|   $$ 的值。,,-119/99,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,31,10,3721,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.05
a95a369d-4021-4a2c-865f-e32cddae4687,98a1cf2c-2e9d-4615-87f9-18233e78652f,1,計算 $$   \left[(5+6) \times \frac{6}{11}\right] \div \left(-6\right) + \left|6 \times -\frac{7}{12} - 8\right|   $$ 的值。,,21/2,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,29,9,3721,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
e7bf213f-3cd4-4421-bb61-c459467b10e2,98a1cf2c-2e9d-4615-87f9-18233e78652f,2,計算 $$   \left[(-20+15) \times \frac{2}{5}\right] \div \left(-1\frac{4}{5}\right) + \left|5 \times -1\frac{1}{2} - 12\right|   $$ 的值。,,371/18,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,33,10,3721,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.05
d7c89174-9555-4a2c-b4a7-6bd27e7a7c36,98a1cf2c-2e9d-4615-87f9-18233e78652f,3,計算 $$   \left[(-16+12) \times 2\right] \div \left(-1\frac{1}{3}\right) + \left|8 \times -1\frac{4}{7} - 9\right|   $$ 的值。,,193/7,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,30,9,3721,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
8a0a599c-792f-4178-955d-563ff165a8f4,969d706a-363a-46be-9dda-38b4fffeedef,1,計算 $$   \left[(-18+9) \times 1\frac{3}{8}\right] \div \left(-\frac{2}{9}\right) + \left|-10 \times -1 - 1\right|   $$ 的值。,,1035/16,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,30,9,3721,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.05
8c1c0456-3d91-4a9e-9eba-4f72001030a4,969d706a-363a-46be-9dda-38b4fffeedef,2,計算 $$   \left[(17+19) \times 1\frac{4}{5}\right] \div \left(-1\frac{2}{5}\right) + \left|10 \times -1\frac{2}{5} - 2\right|   $$ 的值。,,-212/7,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,32,10,3721,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.05
8fd41d92-0b9b-47d0-81a5-0f544bddd5fa,969d706a-363a-46be-9dda-38b4fffeedef,3,計算 $$   \left[(-7+7) \times \frac{5}{11}\right] \div \left(-\frac{2}{3}\right) + \left|-10 \times -1 - 12\right|   $$ 的值。,,2,PASS,,1,7.5,7.5,20.0,10.0,10.0,27.0,5,4,5,5.0,47.0,0.0,0.0,True,15,8.0,23,4,3721,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
8b832f8f-510b-45c3-a0b2-b3f36f739071,582313e6-eac2-40ac-9dab-946cd0ce70f3,1,[(0 - 3) × 1/2] ÷ -5/1 + |-3 × 3 - -4|,,53/10,PASS,,1,7.5,7.5,12.17,6.67,5.5,11.0,5,3,0,3.0,23.17,0.0,0.0,True,0,0.0,9,0,387,0,"✗ 標準形式 (期望True, 得False) | ✗ 小數形式 (期望True, 得False) | ✗ 省略乘號 (期望True, 得False) | ✓ 明顯錯誤",PARTIAL,0.03
46d1bd3c-a39d-49c7-ba6d-86653841a3ee,582313e6-eac2-40ac-9dab-946cd0ce70f3,2,[(-5 + 1) × -5/1] ÷ 3/2 + |1 × -1 - 3|,,52/3,PASS,,1,7.5,7.5,8.17,6.67,1.5,11.67,5,3,1,2.67,19.83,0.0,0.0,False,5,0.0,8,0,387,0,"✗ 標準形式 (期望True, 得False) | ✗ 小數形式 (期望True, 得False) | ✗ 省略乘號 (期望True, 得False) | ✓ 明顯錯誤",PARTIAL,0.02
e00e73f8-116a-4ec5-8ce7-e7a9cbd3c4f0,582313e6-eac2-40ac-9dab-946cd0ce70f3,3,[(2 + -2) × -4/5] ÷ -4/2 + |-4 × -4 - 3|,,13,PASS,,1,7.5,7.5,20.0,10.0,10.0,11.0,5,3,0,3.0,31.0,0.0,0.0,True,0,0.0,9,0,387,0,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
456b3dfe-bc86-434b-aa32-cf9297e60aaa,9c123dcc-a9e7-491b-b804-dd647a8e544e,1,計算 [(4-3)×2/9]÷(6/5) + |-2×-2-6| 的值。,,59/27,PASS,,1,7.5,7.5,18.5,10.0,8.5,11.67,5,3,1,2.67,30.17,0.0,0.0,True,5,0.0,8,0,309,0,"✓ 標準形式 | ✗ 小數形式 (期望True, 得False) | ✓ 省略乘號 | ✓ 明顯錯誤",PASS,0.03
d1ba27f3-3c03-43b6-8033-3bf18e0f72ec,9c123dcc-a9e7-491b-b804-dd647a8e544e,2,計算 [(7+-8)×2/6]÷(7/2) + |-10×4--7| 的值。,,691/21,PASS,,1,7.5,7.5,18.5,10.0,8.5,10.67,5,3,0,2.67,29.17,0.0,0.0,True,0,0.0,8,0,309,0,"✓ 標準形式 | ✗ 小數形式 (期望True, 得False) | ✓ 省略乘號 | ✓ 明顯錯誤",PASS,0.02
5c4aa494-8170-4f2e-920f-52e768fccbcd,9c123dcc-a9e7-491b-b804-dd647a8e544e,3,計算 [(-5-7)×4/3]÷(2/9) + |6×4--4| 的值。,,-44,PASS,,1,7.5,7.5,20.0,10.0,10.0,10.67,5,3,0,2.67,30.67,0.0,0.0,True,0,0.0,8,0,309,0,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
ee70c9b1-1c51-437d-ba5b-5de0e7857aca,6de510e7-3e00-4a21-ad28-292dd501f19a,1,[(-8/9 + 1/3) ÷ 9/6] + -1 ÷ -4,,,PASS,,1,6.0,7.5,8.17,6.67,1.5,9.33,5,3,0,1.33,17.5,0.0,0.0,False,0,0.0,4,0,734,1,"✗ 標準形式 (期望True, 得False) | ✗ 小數形式 (期望True, 得False) | ✗ 省略乘號 (期望True, 得False) | ✓ 明顯錯誤",PARTIAL,0.03
d9e5ec03-2ce1-46b3-931a-d060ef1dea88,6de510e7-3e00-4a21-ad28-292dd501f19a,2,[(-1/3 ÷ 0/6) × 6/4] ÷ 5 - 2/5,,,PASS,,1,6.0,7.5,8.17,6.67,1.5,9.67,5,3,1,0.67,17.83,0.0,0.0,False,5,0.0,2,0,734,1,"✗ 標準形式 (期望True, 得False) | ✗ 小數形式 (期望True, 得False) | ✗ 省略乘號 (期望True, 得False) | ✓ 明顯錯誤",PARTIAL,0.03
0da1b501-9e47-4c89-aef7-d642cb50dd17,6de510e7-3e00-4a21-ad28-292dd501f19a,3,[(-1 ÷ -5) × 7/3] - 10/6 - 0/6,,,PASS,,1,6.0,7.5,8.17,6.67,1.5,11.0,5,3,1,2.0,19.17,0.0,0.0,False,5,0.0,6,0,734,1,"✗ 標準形式 (期望True, 得False) | ✗ 小數形式 (期望True, 得False) | ✗ 省略乘號 (期望True, 得False) | ✓ 明顯錯誤",PARTIAL,0.03
c823d70b-ee9f-41f4-a322-414e7f913239,7b3685e8-e546-4cc6-9ccd-f8dd11931daa,1,,,,ERROR,NameError: name 'num_step' is not defined,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,False,15,0.0,0,0,0,0,,,0.0
17f81648-9664-40e8-acad-b2728411347f,7b3685e8-e546-4cc6-9ccd-f8dd11931daa,2,,,,ERROR,NameError: name 'num_step' is not defined,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,False,15,0.0,0,0,0,0,,,0.0
b8dcaefc-7967-4261-9e34-307c4fef31a3,7b3685e8-e546-4cc6-9ccd-f8dd11931daa,3,,,,ERROR,NameError: name 'num_step' is not defined,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,False,15,0.0,0,0,0,0,,,0.0
8e34a15b-9646-4fa9-a205-0786a5c765e9,9c2c3bd1-21e2-4704-98b7-4f1c1d1d4180,1,計算 $$   \left[(-83+27) \times \frac{8}{19}\right] \div \left(-\frac{1}{13}\right) + \left|-10 \times -7\frac{1}{2} - 19\right|   $$ 的值。,,6888/19,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,35,10,3725,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.06
79fdc8e0-9e37-4a31-a015-bc0630571baa,9c2c3bd1-21e2-4704-98b7-4f1c1d1d4180,2,計算 $$   \left[(-51+79) \times 5\frac{1}{3}\right] \div \left(-7\right) + \left|-31 \times -\frac{1}{7} - 11\right|   $$ 的值。,,-310/21,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,32,9,3725,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.05
b2dce73e-9a0a-45ce-8e4a-9984ddc69f32,9c2c3bd1-21e2-4704-98b7-4f1c1d1d4180,3,計算 $$   \left[(20+97) \times \frac{11}{14}\right] \div \left(-1\frac{1}{18}\right) + \left|-2 \times -\frac{2}{13} - 15\right|   $$ 的值。,,-125176/1729,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,34,10,3725,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.05
26553428-575e-4a46-b813-651d12a2bd69,f2d73681-ef60-485a-8782-196f512e6174,1,計算 $$   \left[(98+80) \times \frac{9}{17}\right] \div \left(-\frac{3}{17}\right) + \left|-14 \times -1\frac{2}{5} - 3\right|   $$ 的值。,,-2587/5,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,34,10,3725,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
8205002d-a344-4507-8937-9ea74f21a62c,f2d73681-ef60-485a-8782-196f512e6174,2,計算 $$   \left[(20+51) \times 2\right] \div \left(-\frac{2}{3}\right) + \left|-27 \times -\frac{8}{17} - 12\right|   $$ 的值。,,-3609/17,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,31,9,3725,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
cdec2141-d00f-4855-8507-6b80ca23ffde,f2d73681-ef60-485a-8782-196f512e6174,3,計算 $$   \left[(-54+60) \times 1\frac{1}{4}\right] \div \left(-\frac{1}{15}\right) + \left|-41 \times -\frac{3}{4} - 6\right|   $$ 的值。,,-351/4,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,35,10,3725,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
a9864424-9c6e-430c-9703-adc10917f6c4,2f372099-1f35-4a0c-a63b-0772e628ba70,1,計算 $$   \left[(-92+100) \times \frac{10}{13}\right] \div \left(-\frac{1}{11}\right) + \left|-18 \times -2 - 12\right|   $$ 的值。,,-568/13,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,31,9,3725,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.05
2584d8f0-626b-41fb-a890-51c49792dfd7,2f372099-1f35-4a0c-a63b-0772e628ba70,2,計算 $$   \left[(-38+45) \times 4\frac{1}{2}\right] \div \left(-2\right) + \left|45 \times -\frac{8}{19} - 7\right|   $$ 的值。,,775/76,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,30,9,3725,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.05
d5132e3a-9be4-4027-aaba-05fdf82f59b9,2f372099-1f35-4a0c-a63b-0772e628ba70,3,計算 $$   \left[(-11+53) \times \frac{7}{11}\right] \div \left(-4\right) + \left|-38 \times -1\frac{4}{11} - 2\right|   $$ 的值。,,949/22,PASS,,1,7.5,7.5,20.0,10.0,10.0,29.0,5,4,5,5.0,49.0,0.0,0.0,True,15,10.0,32,9,3725,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
