run_id,timestamp,model_name,skill_name,ablation_id,sample_index,code_commit_hash,python_version,mcri_version,model_temperature,repetitions_planned,repetitions_completed,fail_count,pass_rate,avg_exec_time,score_l1_total,score_l1_1_syntax,score_l1_2_runtime,score_l2_total,score_l2_1_contract,score_l2_2_purity,avg_l3_total,avg_l3_1_internal,avg_l3_2_external,avg_l4_total,avg_l4_1_numeric,avg_l4_2_visual,avg_l4_3_artifacts,avg_complexity_math_ops,avg_complexity_inference_steps,avg_complexity_ast_nodes,avg_complexity_loop_depth,score_program_total,score_math_total,score_l5_architecture,avg_l4_4_mqi,avg_mcri_total,source_code_path,notes,batch_id,golden_prompt_path,prompt_hash,prompt_tokens,completion_tokens,total_tokens,latency_ms,healer_applied,healer_fix_count,healer_fixes_basic,healer_fixes_regex,healer_fixes_ast
cff46291-2195-4f17-a7df-1ad46d00f75a,2026-02-19T09:52:48.246566+00:00,qwen3-14b,jh_數學1上_FourArithmeticOperationsOfNumbers,1,6,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,13.0,5.5,7.5,15.0,7.5,7.5,16.67,10.0,6.67,11.67,5.0,3.0,0.0,11.0,0.0,636.0,0.0,37.5,28.33,9.5,3.67,65.83,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfNumbers\gen_code\temp_gen_124fdd60.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 缺少 Docstring/TypeHint (-2.0); 全部成功 (平均 0.00s) | Perf: 215.45s | Tokens: In=636, Out=4791 | Fix: [Bare] | Fixes: Basic=0, Advanced=(Regex=0, AST=0) | Verify: Internal Logic Check = PENDING | GenRun:2",,,,636,4791,5427,215447,0,0,0,0,0
c7d8a21a-fa21-47ae-bada-f40d985c3f01,2026-02-19T09:57:22.381442+00:00,qwen3-14b,jh_數學1上_FourArithmeticOperationsOfNumbers,1,6,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,13.0,5.5,7.5,15.0,7.5,7.5,19.5,10.0,9.5,10.78,5.0,3.0,0.33,7.33,0.0,339.0,0.0,39.0,30.28,11.0,2.45,69.28,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfNumbers\gen_code\temp_gen_beabdb24.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 缺少 Docstring/TypeHint (-2.0); 全部成功 (平均 0.00s) | Perf: 271.39s | Tokens: In=636, Out=5888 | Fix: [Bare] | Fixes: Basic=0, Advanced=(Regex=0, AST=0) | Verify: Internal Logic Check = PENDING | GenRun:3",,,,636,5888,6524,271389,0,0,0,0,0
03c5ab2f-e9bf-4017-acf2-d2822f64b93e,2026-02-19T10:00:54.813733+00:00,qwen3-14b,jh_數學1上_FourArithmeticOperationsOfNumbers,1,6,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,13.0,5.5,7.5,15.0,7.5,7.5,18.5,10.0,8.5,11.44,5.0,3.0,0.0,10.33,0.0,772.0,0.0,37.5,29.94,9.5,3.44,67.44,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfNumbers\gen_code\temp_gen_d8b4ece7.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 缺少 Docstring/TypeHint (-2.0); 全部成功 (平均 0.00s) | Perf: 209.84s | Tokens: In=636, Out=4552 | Fix: [Bare] | Fixes: Basic=0, Advanced=(Regex=0, AST=0) | Verify: Internal Logic Check = PENDING | GenRun:4",,,,636,4552,5188,209836,0,0,0,0,0
b59694da-973b-4f47-a9d4-e1153aa65047,2026-02-19T18:16:05.338194,qwen3-14b,jh_數學1上_FourArithmeticOperationsOfNumbers,1,6,,,,0,1,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Exception: AI request timed out after 300 seconds,,,,0,0,0,0,0,0,0,0,0
1528e675-478f-4c21-bb61-a1abf7d27e96,2026-02-19T10:29:03.577644+00:00,qwen3-14b,jh_數學1上_FourArithmeticOperationsOfNumbers,2,7,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,20.0,10.0,10.0,29.0,5.0,4.0,5.0,31.0,9.33,3725.0,1.0,47.0,49.0,17.0,5.0,96.0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfNumbers\gen_code\temp_gen_86f496fd.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 165.94s | Tokens: In=2722, Out=1251 | Fix: [Minimal Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=0) | Verify: Internal Logic Check = PASSED | GenRun:1",,,,2722,1251,3973,165943,1,1,0,0,0
ca93716d-9739-4f02-93be-20ca3006ad77,2026-02-19T10:30:06.599172+00:00,qwen3-14b,jh_數學1上_FourArithmeticOperationsOfNumbers,2,7,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,20.0,10.0,10.0,29.0,5.0,4.0,5.0,32.33,9.33,3725.0,1.0,47.0,49.0,17.0,5.0,96.0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfNumbers\gen_code\temp_gen_15fc1eaa.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 60.52s | Tokens: In=2722, Out=1329 | Fix: [Minimal Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=0) | Verify: Internal Logic Check = PASSED | GenRun:2",,,,2722,1329,4051,60519,1,1,0,0,0
8d711cea-83b8-4651-9401-62af10960875,2026-02-19T10:31:04.180546+00:00,qwen3-14b,jh_數學1上_FourArithmeticOperationsOfNumbers,2,7,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,20.0,10.0,10.0,29.0,5.0,4.0,5.0,31.33,9.67,3725.0,1.0,47.0,49.0,17.0,5.0,96.0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfNumbers\gen_code\temp_gen_08498b7b.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 55.09s | Tokens: In=2722, Out=1210 | Fix: [Minimal Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=0) | Verify: Internal Logic Check = PASSED | GenRun:3",,,,2722,1210,3932,55086,1,1,0,0,0
e7343880-6173-4add-a241-41da2045c49c,2026-02-19T10:31:58.519045+00:00,qwen3-14b,jh_數學1上_FourArithmeticOperationsOfNumbers,2,7,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,20.0,10.0,10.0,29.0,5.0,4.0,5.0,32.0,9.67,3725.0,1.0,47.0,49.0,17.0,5.0,96.0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfNumbers\gen_code\temp_gen_b4f72471.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 51.77s | Tokens: In=2722, Out=1139 | Fix: [Minimal Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=0) | Verify: Internal Logic Check = PASSED | GenRun:4",,,,2722,1139,3861,51770,1,1,0,0,0
09731482-7764-4cb0-a29f-62733353ed0a,2026-02-19T10:32:57.174294+00:00,qwen3-14b,jh_數學1上_FourArithmeticOperationsOfNumbers,2,7,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,20.0,10.0,10.0,29.0,5.0,4.0,5.0,31.0,9.33,3725.0,1.0,47.0,49.0,17.0,5.0,96.0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfNumbers\gen_code\temp_gen_7dc9cb78.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 56.17s | Tokens: In=2722, Out=1234 | Fix: [Minimal Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=0) | Verify: Internal Logic Check = PASSED | GenRun:5",,,,2722,1234,3956,56168,1,1,0,0,0
d43ce2fd-5faf-45bc-a199-1ff4575654fc,2026-02-19T10:33:52.727452+00:00,qwen3-14b,jh_數學1上_FourArithmeticOperationsOfNumbers,3,8,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,20.0,10.0,10.0,29.0,5.0,4.0,5.0,32.0,9.33,3721.0,1.0,50.0,49.0,20.0,5.0,99.0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfNumbers\gen_code\temp_gen_11ed83ab.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 53.01s | Tokens: In=2722, Out=1166 | Fix: [Full Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=22) | Verify: Internal Logic Check = PASSED | GenRun:1",,,,2722,1166,3888,53011,1,22,0,0,22
de1c7b94-1b96-4a25-ab54-612a3f597374,2026-02-19T10:34:50.528100+00:00,qwen3-14b,jh_數學1上_FourArithmeticOperationsOfNumbers,3,8,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,20.0,10.0,10.0,29.0,5.0,4.0,5.0,31.67,9.67,3721.0,1.0,50.0,49.0,20.0,5.0,99.0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfNumbers\gen_code\temp_gen_a9bb4847.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 55.26s | Tokens: In=2722, Out=1205 | Fix: [Full Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=24) | Verify: Internal Logic Check = PASSED | GenRun:2",,,,2722,1205,3927,55257,1,24,0,0,24
0f06b908-7b37-4e10-9ccc-3bcd1a4c6490,2026-02-19T10:35:44.786041+00:00,qwen3-14b,jh_數學1上_FourArithmeticOperationsOfNumbers,3,8,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,20.0,10.0,10.0,29.0,5.0,4.0,5.0,31.33,9.67,3721.0,1.0,50.0,49.0,20.0,5.0,99.0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfNumbers\gen_code\temp_gen_60e7dab7.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 51.71s | Tokens: In=2722, Out=1135 | Fix: [Full Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=26) | Verify: Internal Logic Check = PASSED | GenRun:3",,,,2722,1135,3857,51709,1,26,0,0,26
ab6edbd3-fbce-4f22-816c-157bbf9d6102,2026-02-19T10:36:38.829998+00:00,qwen3-14b,jh_數學1上_FourArithmeticOperationsOfNumbers,3,8,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,20.0,10.0,10.0,29.0,5.0,4.0,5.0,31.67,8.33,3721.0,1.0,50.0,49.0,20.0,5.0,99.0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfNumbers\gen_code\temp_gen_8583c91f.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 51.45s | Tokens: In=2722, Out=1128 | Fix: [Full Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=28) | Verify: Internal Logic Check = PASSED | GenRun:4",,,,2722,1128,3850,51454,1,28,0,0,28
c784ce61-34cc-4916-a1db-069280ab8255,2026-02-19T10:37:33.233420+00:00,qwen3-14b,jh_數學1上_FourArithmeticOperationsOfNumbers,3,8,,3.14.0,6.4,0.7,3,3,0,1.0,0.0,15.0,7.5,7.5,15.0,7.5,7.5,20.0,10.0,10.0,29.0,5.0,4.0,5.0,32.67,9.67,3721.0,1.0,50.0,49.0,20.0,5.0,99.0,E:\Python\MathProject_AST_Research\agent_tools\reports\jh_數學1上_FourArithmeticOperationsOfNumbers\gen_code\temp_gen_c07f375e.py,"L1: AST 解析成功; 無危險函數(或已豁免); Import 白名單通過; 全部成功 (平均 0.00s) | Perf: 51.82s | Tokens: In=2722, Out=1136 | Fix: [Full Healer] | Fixes: Basic=0, Advanced=(Regex=0, AST=30) | Verify: Internal Logic Check = PASSED | GenRun:5",,,,2722,1136,3858,51823,1,30,0,0,30
