item_id,run_id,repetition_index,generated_question,generated_answer,generated_correct_answer,status,error_log,included_in_avg,score_l2_1_contract,score_l2_2_purity,score_l3_total,score_l3_1_internal,score_l3_2_external,score_l4_total,score_l4_1_numeric,score_l4_2_visual,score_l4_3_artifacts,score_l4_4_mqi,score_math_total,score_math_quality,score_math_difficulty,score_math_sympy_verified,score_math_hygiene_score,score_math_is,complexity_math_ops,complexity_inference_steps,complexity_ast_nodes,complexity_loop_depth,student_input_test,student_input_result,exec_time_ms
d56bb787-2088-4edc-8a0f-0fb728fe4eeb,a68956b0-f19c-409d-865a-c236ebc5535a,1,計算 $$[(18 \times 5) + 6] \div 12 - |7 \times (-8) - 11 + 1| + (6 \times 5 - 9)$$ 的值。,,-37,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,15,6,3516,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.05
9617783e-b775-4327-9660-21c915a94423,a68956b0-f19c-409d-865a-c236ebc5535a,2,計算 $$[((-2) \times 4) + (-2)] \div 2 - |6 \times 4 - 7 + 7| + ((-4) \times 2 - 10)$$ 的值。,,-47,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,17,5,3516,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
993e53db-347b-4258-be9c-049eaa4c9fee,a68956b0-f19c-409d-865a-c236ebc5535a,3,計算 $$[((-52) \times 2) + 4] \div 10 - |12 \times (-5) - 1 + 5| + ((-9) \times 4 - 5)$$ 的值。,,-107,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,17,6,3516,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
d3c530da-5114-4a0d-bab0-b285274a79a6,ecf1fd0b-7d1a-4f7c-b775-4c2a45d47971,1,計算 $$[(46 \times 5) + (-22)] \div 16 - |6 \times 7 - 2 + 7| + (7 \times 2 - 5)$$ 的值。,,-25,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,15,6,3516,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
260acde2-c870-4787-be33-1aa40ba89119,ecf1fd0b-7d1a-4f7c-b775-4c2a45d47971,2,計算 $$[(29 \times 4) + (-8)] \div 9 - |(-9) \times 2 - 19 + 3| + ((-3) \times 5 - 10)$$ 的值。,,-47,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,17,6,3516,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
8d62f61d-d499-4fc5-a9f5-7975e2d38864,ecf1fd0b-7d1a-4f7c-b775-4c2a45d47971,3,計算 $$[((-16) \times 2) + (-4)] \div 12 - |11 \times 8 - 15 + (-6)| + ((-4) \times 2 - 6)$$ 的值。,,-84,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,19,6,3516,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
742a7965-a805-4729-9d97-bea84c71de73,d4099091-a5ed-4c0c-b911-be4bb22fe3be,1,計算 $$[((-35) \times 3) + 5] \div 20 - |4 \times 1 - 4 + 2| + ((-6) \times 5 - 3)$$ 的值。,,-40,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,16,6,3516,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
218a1487-2bdb-4dbe-bcd4-754a76442b72,d4099091-a5ed-4c0c-b911-be4bb22fe3be,2,計算 $$[(11 \times 3) + 15] \div 4 - |(-3) \times (-10) - 11 + 5| + ((-9) \times 4 - 7)$$ 的值。,,-55,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,17,6,3516,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
a071bc9d-a288-4d92-ae2f-916f8544764b,d4099091-a5ed-4c0c-b911-be4bb22fe3be,3,計算 $$[((-15) \times 5) + 15] \div 20 - |12 \times (-7) - 19 + (-7)| + ((-4) \times 5 - 8)$$ 的值。,,-141,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,18,6,3516,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
96371d6d-69fb-477a-afca-a3f331f59ce5,9a874992-375a-44aa-8c0d-f5f06ada32e9,1,計算 $$[((-50) \times 2) + 4] \div 12 - |2 \times (-1) - 18 + (-2)| + ((-1) \times 5 - 10)$$ 的值。,,-45,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,18,6,3516,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
4f043291-5029-4625-979b-b42e634c9319,9a874992-375a-44aa-8c0d-f5f06ada32e9,2,計算 $$[((-38) \times 5) + (-8)] \div 18 - |6 \times (-10) - 2 + 1| + ((-10) \times 5 - 3)$$ 的值。,,-125,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,19,6,3516,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
798fc63f-20f2-43a5-b9e4-c162ba85d00c,9a874992-375a-44aa-8c0d-f5f06ada32e9,3,計算 $$[((-52) \times 3) + (-4)] \div 16 - |2 \times 3 - 15 + 3| + ((-5) \times 3 - 6)$$ 的值。,,-37,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,18,6,3516,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
ae9e3f75-a78f-426b-80c4-540d7ac01608,f404b931-33e7-4e0c-a115-24fb52a08db1,1,計算 $$[((-15) \times 3) + 15] \div 10 - |1 \times (-4) - 15 + 1| + (6 \times 2 - 5)$$ 的值。,,-14,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,16,6,3516,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
9936d6a6-df57-46d7-b739-61e3bfdefcb4,f404b931-33e7-4e0c-a115-24fb52a08db1,2,計算 $$[(7 \times 5) + (-17)] \div 9 - |(-3) \times 6 - 2 + (-1)| + ((-4) \times 3 - 2)$$ 的值。,,-33,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,18,6,3516,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
3e294a2e-a0bb-483c-976d-2037af7bf4b2,f404b931-33e7-4e0c-a115-24fb52a08db1,3,計算 $$[(71 \times 3) + 7] \div 20 - |1 \times (-10) - 20 + (-7)| + (5 \times 3 - 6)$$ 的值。,,-17,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,16,6,3516,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
6766b8a2-4f4f-4304-836d-3eef67fe5edb,a62169b2-b2d1-43da-80c7-e55dae4ae438,1,[(15(-11)]÷-7×-6+|-4×3-5|,,20,PASS,,1,7.5,7.5,13.0,10.0,3.0,15.0,5,3,5,2.0,28.0,0.0,0.0,False,15,0.0,6,0,311,0,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.05
959ee9d2-5c7b-4c09-8b91-17956c5e408b,a62169b2-b2d1-43da-80c7-e55dae4ae438,2,[(12(-5)]÷7×5+|6×9-14|,,45,PASS,,1,7.5,7.5,13.0,10.0,3.0,14.0,5,3,5,1.0,27.0,0.0,0.0,False,15,0.0,3,0,311,0,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
5080bff7-c8bc-4fc0-b0f4-dcdab4c06a20,a62169b2-b2d1-43da-80c7-e55dae4ae438,3,[(10(-11)]÷1×0+|4×-4-3|,,19,PASS,,1,7.5,7.5,13.0,10.0,3.0,14.33,5,3,5,1.33,27.33,0.0,0.0,False,15,0.0,4,0,311,0,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
b9a1b957-37da-4b6c-9745-7a6197b6c3e5,4db1dfe3-2608-47e7-8ed1-a9cc083d4174,1,,,,ERROR,"SyntaxError: invalid decimal literal (<string>, line 1)",0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,False,15,0.0,0,0,0,0,,,0.0
7da43621-14db-4318-b002-e4a991ad9f89,4db1dfe3-2608-47e7-8ed1-a9cc083d4174,2,,,,ERROR,"SyntaxError: invalid decimal literal (<string>, line 1)",0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,False,15,0.0,0,0,0,0,,,0.0
b86ec71b-ef8c-4078-a21d-08e1bab7abe8,4db1dfe3-2608-47e7-8ed1-a9cc083d4174,3,,,,ERROR,"SyntaxError: invalid decimal literal (<string>, line 1)",0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,False,15,0.0,0,0,0,0,,,0.0
6d0a19dd-0671-4532-b291-329e1f29d5b2,0009daa5-bee2-4624-a21a-551768884ae5,1,,,,ERROR,RecursionError: maximum recursion depth exceeded,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,False,15,0.0,0,0,0,0,,,0.0
98a20507-c107-40c2-9d81-2e1baefb64e6,0009daa5-bee2-4624-a21a-551768884ae5,2,,,,ERROR,RecursionError: maximum recursion depth exceeded,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,False,15,0.0,0,0,0,0,,,0.0
a0a2fd66-bdab-4b8b-8aeb-788f32595964,0009daa5-bee2-4624-a21a-551768884ae5,3,,,,ERROR,RecursionError: maximum recursion depth exceeded,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,False,15,0.0,0,0,0,0,,,0.0
de649a26-fc0c-41dc-aef2-b4f1028078f4,573e495a-f9bb-4ea3-a57e-f6751ce2a934,1,,,,ERROR,RecursionError: maximum recursion depth exceeded,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,False,15,0.0,0,0,0,0,,,0.0
295a2975-a22e-4fb3-bddb-d48c905776f6,573e495a-f9bb-4ea3-a57e-f6751ce2a934,2,,,,ERROR,RecursionError: maximum recursion depth exceeded,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,False,15,0.0,0,0,0,0,,,0.0
94499bbd-fce2-44c0-8c6e-6d763cf7b574,573e495a-f9bb-4ea3-a57e-f6751ce2a934,3,,,,ERROR,RecursionError: maximum recursion depth exceeded,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,False,15,0.0,0,0,0,0,,,0.0
816267ee-441c-4a62-8a9c-3ffe55429cd3,f7529821-5fe7-4cd2-8ed9-c16042b20de3,1,,,,ERROR,"SyntaxError: invalid decimal literal (<string>, line 1)",0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,False,15,0.0,0,0,0,0,,,0.0
b188281b-1fe1-4130-b064-0e44ba1b466f,f7529821-5fe7-4cd2-8ed9-c16042b20de3,2,,,,ERROR,"SyntaxError: invalid decimal literal (<string>, line 1)",0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,False,15,0.0,0,0,0,0,,,0.0
005cc9ae-00dc-43b1-9457-48e547a7fc56,f7529821-5fe7-4cd2-8ed9-c16042b20de3,3,,,,ERROR,"SyntaxError: invalid decimal literal (<string>, line 1)",0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,False,15,0.0,0,0,0,0,,,0.0
d67314f6-4b75-4276-9cef-af089935321f,88f6a49d-94ff-4150-a26f-e50cf5b58928,1,計算 $$- [(85 \times 2) + (-1)] \div 13 + |(-1) \times 8 - 4 + 9| - ((-5) \times 2 - 1) + 28$$ 的值。,,29,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,18,5,3522,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
24fd76ac-cbb7-4e6c-b97e-fc5e7337b3fa,88f6a49d-94ff-4150-a26f-e50cf5b58928,2,計算 $$- [(31 \times 4) + 2] \div 9 + |(-1) \times 2 - 20 + 9| - (4 \times 4 - 9) + (-25)$$ 的值。,,-33,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,17,5,3522,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.05
0780333a-02a9-4cad-b489-5e178a213dbf,88f6a49d-94ff-4150-a26f-e50cf5b58928,3,計算 $$- [((-103) \times 3) + 9] \div 20 + |5 \times 4 - 11 + 7| - ((-4) \times 3 - 1) + 38$$ 的值。,,82,PASS,,1,7.5,7.5,20.0,10.0,10.0,27.0,4,3,5,5.0,47.0,0.0,0.0,True,15,10.0,17,5,3522,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
895651dc-f326-4d05-a2c2-f9003f33a047,06f6e213-3142-468c-8eca-6289d5df8626,1,計算 $$- [((-16) \times 2) + (-4)] \div 18 + |(-4) \times 9 - 18 + (-5)| - (6 \times 2 - 4) + (-4)$$ 的值。,,49,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,20,5,3522,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
bb73f2ca-e21b-41d0-8f3b-0aaf7dc48e90,06f6e213-3142-468c-8eca-6289d5df8626,2,計算 $$- [((-14) \times 2) + (-1)] \div 29 + |7 \times 6 - 7 + 1| - (8 \times 5 - 7) + (-40)$$ 的值。,,-36,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,18,5,3522,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
01607f29-8417-45b6-9284-cd9c0ca6e0cc,06f6e213-3142-468c-8eca-6289d5df8626,3,計算 $$- [((-130) \times 2) + (-10)] \div 30 + |11 \times (-2) - 11 + 8| - (6 \times 4 - 7) + 5$$ 的值。,,22,PASS,,1,7.5,7.5,20.0,10.0,10.0,27.0,4,3,5,5.0,47.0,0.0,0.0,True,15,10.0,18,5,3522,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
026492c3-5a3f-4317-8ef3-ab5938d81060,a6dac9cc-ddeb-4959-a30e-67e62b929c1e,1,計算 $$- [(16 \times 4) + (-12)] \div 4 + |5 \times 9 - 1 + 6| - (6 \times 2 - 9) + 1$$ 的值。,,35,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,16,5,3522,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
afd479d5-1faf-454c-aa86-109751e580ec,a6dac9cc-ddeb-4959-a30e-67e62b929c1e,2,計算 $$- [(12 \times 4) + 17] \div 13 + |5 \times (-8) - 5 + (-7)| - ((-7) \times 5 - 6) + (-6)$$ 的值。,,82,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,19,5,3522,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
1df6ba12-8407-471f-bcea-9ac4fe98f6c6,a6dac9cc-ddeb-4959-a30e-67e62b929c1e,3,計算 $$- [(15 \times 5) + 29] \div 26 + |5 \times 7 - 13 + 4| - ((-10) \times 2 - 1) + (-25)$$ 的值。,,18,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,17,5,3522,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
80bdad5f-2ac9-4feb-b553-13bb1d27ad77,b2b93242-6b35-4d64-bdb5-033bb77306bb,1,計算 $$- [(7 \times 4) + (-12)] \div 4 + |13 \times (-10) - 11 + (-7)| - (3 \times 3 - 2) + (-24)$$ 的值。,,113,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,19,5,3522,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
bbd5fc2b-a3ea-45d2-aa8c-1a68c8aeddea,b2b93242-6b35-4d64-bdb5-033bb77306bb,2,計算 $$- [((-12) \times 3) + (-13)] \div 7 + |(-4) \times 9 - 18 + 7| - (2 \times 3 - 4) + 36$$ 的值。,,88,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,18,5,3522,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
8cfe3ed1-dca5-475a-a640-dd64d381a1d2,b2b93242-6b35-4d64-bdb5-033bb77306bb,3,計算 $$- [(23 \times 5) + 4] \div 17 + |6 \times (-10) - 1 + 8| - ((-9) \times 2 - 1) + (-42)$$ 的值。,,23,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,18,5,3522,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
2949a407-1bb8-428c-ae5b-00a95be6a06d,5ec52a1a-b860-44ff-99f0-4e94d2f14ce0,1,計算 $$- [(24 \times 4) + 2] \div 7 + |10 \times (-4) - 5 + (-8)| - ((-7) \times 5 - 10) + 35$$ 的值。,,119,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,18,5,3522,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
68a8d296-c03f-4da9-a502-5ebf6ea3c59d,5ec52a1a-b860-44ff-99f0-4e94d2f14ce0,2,計算 $$- [(21 \times 2) + 10] \div 4 + |(-7) \times 5 - 5 + 9| - (4 \times 3 - 1) + (-30)$$ 的值。,,-23,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,17,5,3522,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
10cc9201-4a25-48e2-8924-fa99435d6428,5ec52a1a-b860-44ff-99f0-4e94d2f14ce0,3,計算 $$- [((-5) \times 2) + (-3)] \div 13 + |15 \times 2 - 19 + (-1)| - ((-6) \times 4 - 3) + (-46)$$ 的值。,,-8,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,20,5,3522,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
164d3512-12ca-404e-9733-540ee2646112,d0fc4861-743a-4ac9-b2e6-820ece4e19ba,1,計算 $$- [(32 \times 3) + 3] \div 11 + |(-2) \times 6 - 16 + 5| - (3 \times 4 - 10) + (-35)$$ 的值。,,-23,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,17,5,3516,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
887c8749-d161-4e8a-8e9f-11b483baa1bb,d0fc4861-743a-4ac9-b2e6-820ece4e19ba,2,計算 $$- [(46 \times 2) + 3] \div 19 + |10 \times 6 - 2 + 8| - (10 \times 3 - 1) + 40$$ 的值。,,72,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,15,5,3516,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
2d6ce29c-9220-47ac-b87d-8e2bc81489d8,d0fc4861-743a-4ac9-b2e6-820ece4e19ba,3,計算 $$- [((-17) \times 4) + (-8)] \div 19 + |(-8) \times 5 - 18 + (-7)| - (10 \times 4 - 2) + (-19)$$ 的值。,,12,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,20,5,3516,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
e7a9b4d6-3131-4d2b-b217-a64215dd7b63,805b2861-83c3-44d1-95f1-ac83ed92b886,1,計算 $$- [(18 \times 2) + 8] \div 22 + |14 \times (-9) - 12 + 5| - (3 \times 2 - 8) + (-1)$$ 的值。,,132,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,17,5,3516,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
cc73c37a-6032-4f1a-94d2-4a2fc5bd79a0,805b2861-83c3-44d1-95f1-ac83ed92b886,2,計算 $$- [((-32) \times 4) + (-2)] \div 10 + |(-2) \times (-4) - 9 + 4| - (3 \times 4 - 1) + (-36)$$ 的值。,,-31,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,20,5,3516,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
98ea2f42-f7ea-4710-9d5d-c3deec569f2a,805b2861-83c3-44d1-95f1-ac83ed92b886,3,計算 $$- [((-39) \times 3) + 12] \div 15 + |2 \times (-7) - 10 + (-2)| - (3 \times 3 - 4) + (-6)$$ 的值。,,22,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,19,5,3516,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
5578a01c-a202-4d62-84f0-9c1d9b03ea60,313663de-3682-4d77-bd11-bd87ad0476c1,1,計算 $$- [((-46) \times 4) + (-19)] \div 29 + |9 \times (-7) - 2 + (-4)| - (4 \times 4 - 2) + 35$$ 的值。,,97,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,19,5,3516,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
f63775ab-cab4-4433-81e8-143178369a06,313663de-3682-4d77-bd11-bd87ad0476c1,2,計算 $$- [((-30) \times 4) + 20] \div 10 + |(-5) \times 6 - 17 + (-9)| - ((-5) \times 4 - 8) + (-29)$$ 的值。,,65,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,20,5,3516,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
e40f98bc-2dae-416f-a2c6-463221a8491d,313663de-3682-4d77-bd11-bd87ad0476c1,3,計算 $$- [(57 \times 5) + 15] \div 20 + |5 \times 1 - 19 + 6| - ((-6) \times 4 - 1) + 10$$ 的值。,,28,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,16,5,3516,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
64d7fb6d-6329-4b29-b17f-d19274dac20b,1f164fa0-e267-499a-9624-b495ecfa16c0,1,計算 $$- [((-93) \times 3) + (-7)] \div 26 + |12 \times 5 - 7 + 10| - ((-8) \times 2 - 9) + (-50)$$ 的值。,,49,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,19,5,3516,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
fe7fb2c5-e229-4bba-94e0-acb880ad79f8,1f164fa0-e267-499a-9624-b495ecfa16c0,2,計算 $$- [((-3) \times 4) + (-10)] \div 2 + |(-9) \times 5 - 11 + 8| - (2 \times 2 - 5) + (-43)$$ 的值。,,17,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,19,5,3516,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
a0191461-9c78-4cc2-b504-1308c136c419,1f164fa0-e267-499a-9624-b495ecfa16c0,3,計算 $$- [((-169) \times 2) + 2] \div 28 + |(-3) \times 6 - 4 + 7| - ((-5) \times 2 - 5) + (-16)$$ 的值。,,26,PASS,,1,7.5,7.5,20.0,10.0,10.0,27.0,4,3,5,5.0,47.0,0.0,0.0,True,15,10.0,19,5,3516,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
3cd9d6ea-bd31-4b59-8d46-4c235653577d,68637604-bdee-4491-9ae0-0143975e89a0,1,計算 $$- [((-20) \times 3) + (-8)] \div 17 + |7 \times 10 - 10 + (-5)| - ((-7) \times 3 - 2) + 31$$ 的值。,,113,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,19,5,3516,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
0c64e386-c5e1-43ee-a83d-2252858d4553,68637604-bdee-4491-9ae0-0143975e89a0,2,計算 $$- [((-8) \times 2) + (-2)] \div 6 + |(-2) \times (-5) - 7 + 6| - ((-9) \times 2 - 10) + 2$$ 的值。,,42,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,20,5,3516,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
c99b8feb-2182-4494-b213-1a588d4e093a,68637604-bdee-4491-9ae0-0143975e89a0,3,計算 $$- [(12 \times 3) + 12] \div 4 + |8 \times 4 - 12 + 3| - ((-2) \times 4 - 1) + (-42)$$ 的值。,,-22,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,17,5,3516,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
