item_id,run_id,repetition_index,generated_question,generated_answer,generated_correct_answer,status,error_log,included_in_avg,score_l2_1_contract,score_l2_2_purity,score_l3_total,score_l3_1_internal,score_l3_2_external,score_l4_total,score_l4_1_numeric,score_l4_2_visual,score_l4_3_artifacts,score_l4_4_mqi,score_math_total,score_math_quality,score_math_difficulty,score_math_sympy_verified,score_math_hygiene_score,score_math_is,complexity_math_ops,complexity_inference_steps,complexity_ast_nodes,complexity_loop_depth,student_input_test,student_input_result,exec_time_ms
40f0c05f-32e8-4174-ae56-7faa58f04532,8f666020-718d-428b-8021-5d081fdc3e7e,1,計算 $$[(39 \times 2) + 10] \div 8 - |13 \times (-7) - 9 + 2| + ((-4) \times 5 - 9)$$ 的值。,,-116,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,16,6,3571,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
cc08cbe2-8922-4bc1-916d-c3704d1b852f,8f666020-718d-428b-8021-5d081fdc3e7e,2,計算 $$[((-22) \times 5) + (-20)] \div 10 - |(-7) \times (-3) - 9 + (-5)| + (10 \times 2 - 9)$$ 的值。,,-9,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,20,6,3571,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
714b1bd9-dd05-46e8-93d1-5e24bd5005b6,8f666020-718d-428b-8021-5d081fdc3e7e,3,計算 $$[(77 \times 3) + 9] \div 20 - |(-8) \times (-9) - 8 + (-3)| + ((-8) \times 4 - 2)$$ 的值。,,-83,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,18,6,3571,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
65e88b6f-c683-476d-b5e1-ad13234725fd,808e3a8d-88b7-47c8-aac5-4e1658072edf,1,計算 $$[(13 \times 5) + 25] \div 6 - |(-8) \times 10 - 12 + 6| + (7 \times 4 - 4)$$ 的值。,,-47,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,15,6,3571,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
b8c97461-3c08-4199-b309-9a3a33a253f2,808e3a8d-88b7-47c8-aac5-4e1658072edf,2,計算 $$[(76 \times 3) + (-7)] \div 17 - |11 \times 8 - 16 + 6| + (3 \times 4 - 9)$$ 的值。,,-62,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,15,6,3571,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
361f322a-884b-4c10-8352-6c51bb8724cb,808e3a8d-88b7-47c8-aac5-4e1658072edf,3,計算 $$[((-34) \times 5) + 26] \div 16 - |(-7) \times 1 - 10 + 3| + (2 \times 2 - 10)$$ 的值。,,-29,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,16,6,3571,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
ddefbe1b-63de-46d1-b2e7-13ce9c7c0887,b78ebdee-34c1-4611-bd9d-2b262bd5c2fb,1,計算 $$[(6 \times 4) + 6] \div 2 - |(-2) \times 9 - 1 + 3| + (9 \times 2 - 4)$$ 的值。,,13,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,15,6,3571,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
bffcacc6-6573-4787-88e1-e9afd33df119,b78ebdee-34c1-4611-bd9d-2b262bd5c2fb,2,計算 $$[((-52) \times 2) + (-1)] \div 7 - |(-1) \times 5 - 1 + (-8)| + ((-3) \times 3 - 8)$$ 的值。,,-46,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,20,6,3571,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
616ca809-2c5e-46c5-b2c3-9eed81534e87,b78ebdee-34c1-4611-bd9d-2b262bd5c2fb,3,計算 $$[(25 \times 5) + (-23)] \div 17 - |13 \times 2 - 10 + 2| + ((-6) \times 2 - 7)$$ 的值。,,-31,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,16,6,3571,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
2efb9e80-0f00-42ee-a102-c7763b3cde15,728caa1c-4e20-4787-9d6d-6c5ed9a62d46,1,計算 $$[((-24) \times 3) + (-12)] \div 7 - |(-2) \times 3 - 1 + 7| + ((-9) \times 3 - 8)$$ 的值。,,-47,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,19,6,3571,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
d1bafbc2-f979-486d-a4c2-db00954193c0,728caa1c-4e20-4787-9d6d-6c5ed9a62d46,2,計算 $$[((-53) \times 2) + (-2)] \div 9 - |(-1) \times 3 - 5 + (-9)| + ((-8) \times 5 - 6)$$ 的值。,,-75,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,20,6,3571,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
ae6b9bdf-041e-4e30-8441-b390dc1cc72b,728caa1c-4e20-4787-9d6d-6c5ed9a62d46,3,計算 $$[(50 \times 5) + (-10)] \div 20 - |(-1) \times (-10) - 18 + (-9)| + ((-2) \times 4 - 4)$$ 的值。,,-17,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,19,6,3571,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
b668d25a-1056-4644-aa85-008254f691a4,9ff1fc08-27de-48e1-95e8-755b300278d1,1,計算 $$[(10 \times 3) + 10] \div 10 - |7 \times (-7) - 18 + (-5)| + (10 \times 2 - 6)$$ 的值。,,-54,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,16,6,3571,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
f1007161-376f-431e-95ee-65c182f5cb1c,9ff1fc08-27de-48e1-95e8-755b300278d1,2,計算 $$[(11 \times 2) + 2] \div 2 - |9 \times (-10) - 7 + 10| + (6 \times 3 - 5)$$ 的值。,,-62,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,15,6,3571,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
789ae324-12b0-4c59-80d4-434b1fd7ceb1,9ff1fc08-27de-48e1-95e8-755b300278d1,3,計算 $$[(5 \times 5) + (-5)] \div 2 - |(-3) \times (-3) - 4 + (-3)| + ((-8) \times 5 - 8)$$ 的值。,,-40,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,19,6,3571,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
31e771b0-bce4-4056-b59a-537770f53a8e,d2e68743-9f16-416c-896f-9092fec44891,1,計算 $$[((-79) \times 2) + (-10)] \div 14 - |14 \times 2 - 2 + 6| + ((-2) \times 3 - 10)$$ 的值。,,-60,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,18,6,3567,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
3c6d7de8-d79e-496e-8156-1c797b48f356,d2e68743-9f16-416c-896f-9092fec44891,2,計算 $$[((-14) \times 2) + (-2)] \div 10 - |(-8) \times 5 - 6 + (-10)| + ((-9) \times 2 - 5)$$ 的值。,,-82,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,20,6,3567,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
e286fdbc-d9d9-40f0-837e-1014469a3614,d2e68743-9f16-416c-896f-9092fec44891,3,計算 $$[((-109) \times 2) + 2] \div 18 - |14 \times 10 - 12 + (-10)| + ((-2) \times 4 - 3)$$ 的值。,,-141,PASS,,1,7.5,7.5,20.0,10.0,10.0,27.0,4,3,5,5.0,47.0,0.0,0.0,True,15,10.0,17,6,3567,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
38b5b76e-0695-496f-b368-0138a36b98b1,599b0120-5341-45f7-ba73-da517a42ee37,1,計算 $$[((-46) \times 4) + 15] \div 13 - |(-5) \times (-7) - 15 + 8| + ((-1) \times 5 - 4)$$ 的值。,,-50,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,18,6,3567,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
0ff7fca3-21b4-4dfd-bda1-af2227fdde00,599b0120-5341-45f7-ba73-da517a42ee37,2,計算 $$[(6 \times 3) + 6] \div 2 - |11 \times 5 - 13 + (-2)| + (4 \times 2 - 3)$$ 的值。,,-23,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,15,6,3567,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
5fb7bbab-1180-4a05-9596-e1dbf349683b,599b0120-5341-45f7-ba73-da517a42ee37,3,計算 $$[(20 \times 4) + (-10)] \div 10 - |4 \times 4 - 2 + 3| + (9 \times 5 - 7)$$ 的值。,,28,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,15,6,3567,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
8ceddd07-c7ee-4e51-a57c-ab99f2d9eaf6,ffe5561a-e9d9-4089-8a9e-c90d879669c5,1,計算 $$[(51 \times 3) + 3] \div 12 - |(-5) \times (-5) - 1 + (-7)| + ((-2) \times 3 - 4)$$ 的值。,,-14,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,18,6,3567,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
9d0c59d7-658a-4817-b19b-b8aefe3fbd52,ffe5561a-e9d9-4089-8a9e-c90d879669c5,2,計算 $$[(23 \times 2) + 6] \div 4 - |9 \times (-1) - 19 + 9| + ((-5) \times 2 - 5)$$ 的值。,,-21,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,16,6,3567,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
92cc6906-4ca2-4578-ad66-12b6efe0573b,ffe5561a-e9d9-4089-8a9e-c90d879669c5,3,計算 $$[(52 \times 2) + (-8)] \div 8 - |(-1) \times (-4) - 18 + 5| + ((-5) \times 4 - 9)$$ 的值。,,-26,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,18,6,3567,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
13700878-026b-41ba-b16c-8ed637c8fd50,3282b27b-c6c7-42a5-917b-74c203a0ee00,1,計算 $$[(67 \times 3) + 8] \div 19 - |(-4) \times (-10) - 10 + 5| + ((-10) \times 5 - 8)$$ 的值。,,-82,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,17,6,3567,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.05
05579ee0-1b48-41b9-884b-048274bc1be0,3282b27b-c6c7-42a5-917b-74c203a0ee00,2,計算 $$[(22 \times 2) + (-8)] \div 6 - |(-7) \times 1 - 17 + 1| + ((-6) \times 3 - 3)$$ 的值。,,-38,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,17,6,3567,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
444edd72-4ad4-48e3-ae91-14db37bfd4a5,3282b27b-c6c7-42a5-917b-74c203a0ee00,3,計算 $$[(7 \times 2) + 11] \div 5 - |12 \times (-2) - 10 + 5| + (4 \times 3 - 7)$$ 的值。,,-19,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,15,6,3567,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
910900be-2270-48ef-88c0-742db5e8c3c5,bb8c3ed0-bf68-4184-bec0-ba3790fc62a5,1,計算 $$[(40 \times 5) + (-18)] \div 13 - |15 \times (-8) - 8 + (-4)| + (7 \times 2 - 8)$$ 的值。,,-112,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,17,6,3567,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
48586840-3caa-4aa1-ab86-a49aca4c7c8d,bb8c3ed0-bf68-4184-bec0-ba3790fc62a5,2,計算 $$[(4 \times 5) + (-10)] \div 10 - |(-5) \times 8 - 13 + (-3)| + (6 \times 4 - 7)$$ 的值。,,-38,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,17,6,3567,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
e8fe1175-9d6c-4280-bfec-2db64220f3dc,bb8c3ed0-bf68-4184-bec0-ba3790fc62a5,3,計算 $$[((-16) \times 4) + 16] \div 8 - |1 \times (-5) - 14 + (-6)| + ((-7) \times 5 - 10)$$ 的值。,,-76,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,18,6,3567,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
98de1a16-ccaf-40ee-b04f-18e2c20506d5,a2f1cfb6-e871-4a2b-92af-f9c398268e9f,1,計算 [(-25)-(-5)]÷(-1)×(-3)-|10×(-10)+9| 的值。,,-151,PASS,,1,7.5,7.5,20.0,10.0,10.0,16.67,5,3,5,3.67,36.67,0.0,0.0,True,15,0.0,11,0,391,0,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
4899bc13-0baa-4e20-b39e-455d3bdffe49,a2f1cfb6-e871-4a2b-92af-f9c398268e9f,2,計算 [(-8)-13]÷(-3)×(-7)+|3×0+(-12)| 的值。,,-37,PASS,,1,7.5,7.5,20.0,10.0,10.0,16.0,5,3,5,3.0,36.0,0.0,0.0,True,15,0.0,9,0,391,0,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
c3e0cce9-8c45-4d8b-b5fa-56a835f84e31,a2f1cfb6-e871-4a2b-92af-f9c398268e9f,3,計算 [(-6)-0]÷2×10+|(-2)×(-3)+4| 的值。,,-20,PASS,,1,7.5,7.5,20.0,10.0,10.0,15.67,5,3,5,2.67,35.67,0.0,0.0,True,15,0.0,8,0,391,0,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
f4cbec47-2638-45b5-bc0e-f5a6ea983f17,bb96c021-8178-47e6-92b9-60e52a439206,1,計算 [0+70]÷7×2+|9×(-3)+14| 的值。,,33,PASS,,1,7.5,7.5,20.0,10.0,10.0,14.33,5,3,5,1.33,34.33,0.0,0.0,True,15,0.0,4,0,349,0,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.01
bbc1ee42-ed57-4e77-9cf3-5fd90af4044f,bb96c021-8178-47e6-92b9-60e52a439206,2,計算 [7+(-117)]÷11×(-4)+|(-3)×(-3)-11| 的值。,,42,PASS,,1,7.5,7.5,20.0,10.0,10.0,14.67,4,3,5,2.67,34.67,0.0,0.0,True,15,0.0,8,0,349,0,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.01
a66cf816-98d4-44db-a09c-403d0d3a5b11,bb96c021-8178-47e6-92b9-60e52a439206,3,計算 [(-8)+(-2)]÷2×(-6)+|8×(-1)-22| 的值。,,60,PASS,,1,7.5,7.5,20.0,10.0,10.0,15.67,5,3,5,2.67,35.67,0.0,0.0,True,15,0.0,8,0,349,0,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.01
5722700b-88bd-4f11-b944-41207ef2b680,16e6dd78-05a6-443b-8159-9f8c6cd91efa,1,計算 [1+(-13)]÷2×7-|(-11)×0-25| 的值。,,-67,PASS,,1,7.5,7.5,20.0,10.0,10.0,15.67,5,3,5,2.67,35.67,0.0,0.0,True,15,0.0,8,0,410,0,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
7628c318-dd87-4ad7-95e8-639d7314c554,16e6dd78-05a6-443b-8159-9f8c6cd91efa,2,計算 [(-7)+(-16)]÷1×3-|(-12)×(-2)+4| 的值。,,-97,PASS,,1,7.5,7.5,20.0,10.0,10.0,16.0,5,3,5,3.0,36.0,0.0,0.0,True,15,0.0,9,0,410,0,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
e1ffb10a-d513-43b2-8159-f47232b5c87d,16e6dd78-05a6-443b-8159-9f8c6cd91efa,3,計算 [(-39)-29]÷(-4)×(-8)-|(-9)×(-6)-4| 的值。,,-186,PASS,,1,7.5,7.5,20.0,10.0,10.0,17.0,5,3,5,4.0,37.0,0.0,0.0,True,15,0.0,12,0,410,0,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
c3437761-8480-420a-8b51-db64428b7c11,2c20b8ba-384b-4a5b-9794-2d4a75498860,1,計算 [(-7)+(-42)]÷(-7)×(-4)-|3×(-7)+(-10)| 的值。,,-59,PASS,,1,7.5,7.5,20.0,10.0,10.0,16.67,5,3,5,3.67,36.67,0.0,0.0,True,15,0.0,11,0,325,0,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.01
1e24cff7-fed3-4195-9a89-ea49945af2ea,2c20b8ba-384b-4a5b-9794-2d4a75498860,2,計算 [(-2)+72]÷(-7)×0-|2×(-1)+20| 的值。,,-18,PASS,,1,7.5,7.5,20.0,10.0,10.0,15.67,5,3,5,2.67,35.67,0.0,0.0,True,15,0.0,8,0,325,0,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
095bcfd0-07a9-4464-9c22-66a3fd742f39,2c20b8ba-384b-4a5b-9794-2d4a75498860,3,計算 [(-16)+(-14)]÷(-10)×6+|10×7+19| 的值。,,107,PASS,,1,7.5,7.5,20.0,10.0,10.0,15.0,5,3,5,2.0,35.0,0.0,0.0,True,15,0.0,6,0,325,0,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.01
f0eaeb4a-047c-488c-b0f5-1080ca73aa4a,6d3a2349-9a5a-4677-8316-2132aeae5631,1,計算 [(-19)+61]÷(-14)×4+|0×(-5)-22| 的值。,,10,PASS,,1,7.5,7.5,20.0,10.0,10.0,15.33,5,3,5,2.33,35.33,0.0,0.0,True,15,0.0,7,0,374,0,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
74cc2fe8-8ba3-483f-94ee-0aedd02976b7,6d3a2349-9a5a-4677-8316-2132aeae5631,2,計算 [7+110]÷(-13)×10+|9×0-32| 的值。,,-58,PASS,,1,7.5,7.5,20.0,10.0,10.0,14.0,4,3,5,2.0,34.0,0.0,0.0,True,15,0.0,6,0,374,0,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
74bd42e5-0113-42fa-8007-aa5e0b9fcd74,6d3a2349-9a5a-4677-8316-2132aeae5631,3,計算 [(-8)+17]÷(-1)×(-2)+|(-13)×2+19| 的值。,,25,PASS,,1,7.5,7.5,20.0,10.0,10.0,15.33,5,3,5,2.33,35.33,0.0,0.0,True,15,0.0,7,0,374,0,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.01
30667498-d7a2-4632-94c2-372550f4e34b,a0820a24-62b1-4a59-ad27-fed2146d65c5,1,計算 $$- [((-6) \times 2) + (-220)] \div 29 + |(-4) \times 3 - 17 + 6| - ((-1) \times 3 - 7) + 46$$ 的值。,,87,PASS,,1,7.5,7.5,20.0,10.0,10.0,27.0,4,3,5,5.0,47.0,0.0,0.0,True,15,10.0,19,5,3546,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
c0a7b6c7-2301-44ae-abc8-35d20c8576bb,a0820a24-62b1-4a59-ad27-fed2146d65c5,2,計算 $$- [((-7) \times 4) + (-91)] \div 17 + |(-10) \times (-10) - 10 + (-1)| - ((-1) \times 2 - 8) + 11$$ 的值。,,117,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,21,5,3546,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
20230993-ea73-470f-aff6-ae472575d690,a0820a24-62b1-4a59-ad27-fed2146d65c5,3,計算 $$- [((-2) \times 4) + (-244)] \div 28 + |(-6) \times (-10) - 20 + 6| - ((-7) \times 5 - 3) + 2$$ 的值。,,95,PASS,,1,7.5,7.5,20.0,10.0,10.0,27.0,4,3,5,5.0,47.0,0.0,0.0,True,15,10.0,20,5,3546,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
b43e88eb-7dc5-447e-9fcf-c4a7adfcc850,3b30a4d9-ff60-4b82-95da-e78541a5d016,1,計算 $$- [((-16) \times 3) + 0] \div 8 + |4 \times (-10) - 17 + 5| - (5 \times 3 - 10) + 5$$ 的值。,,58,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,17,5,3571,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
d06517f9-7a37-4b1c-8c86-1c3c71e4f280,3b30a4d9-ff60-4b82-95da-e78541a5d016,2,計算 $$- [((-23) \times 2) + 1] \div 9 + |(-6) \times (-6) - 1 + 3| - ((-7) \times 5 - 1) + 37$$ 的值。,,116,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,19,5,3571,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
8dd3f7f4-d64e-4e34-9dde-9be5bc5de1ad,3b30a4d9-ff60-4b82-95da-e78541a5d016,3,計算 $$- [((-37) \times 3) + 15] \div 16 + |(-3) \times (-4) - 5 + (-3)| - ((-1) \times 5 - 3) + 39$$ 的值。,,57,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,20,5,3571,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
bd736517-00d8-4a60-8084-668a8d9115a1,b5558609-5112-4f57-a543-8d22b82fdf28,1,計算 $$- [(10 \times 5) + 2] \div 4 + |14 \times 7 - 5 + (-5)| - (6 \times 2 - 6) + 15$$ 的值。,,84,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,16,5,3571,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
2fad1145-c1b8-48c6-978a-14067906a3cd,b5558609-5112-4f57-a543-8d22b82fdf28,2,計算 $$- [((-40) \times 5) + 29] \div 19 + |3 \times 2 - 14 + (-10)| - (7 \times 4 - 10) + 20$$ 的值。,,29,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,17,5,3571,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
87de65fb-cddb-403c-999b-b9dfb160de4e,b5558609-5112-4f57-a543-8d22b82fdf28,3,計算 $$- [(78 \times 4) + 18] \div 30 + |14 \times 1 - 13 + (-9)| - ((-3) \times 2 - 9) + 26$$ 的值。,,38,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,17,5,3571,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
4621ed3e-c321-4606-8e67-fc4633d9438a,643f9858-4282-46bf-942d-6db11f0f17e0,1,計算 $$- [(35 \times 3) + (-15)] \div 10 + |(-3) \times (-4) - 13 + (-9)| - (8 \times 4 - 4) + (-46)$$ 的值。,,-73,PASS,,1,7.5,7.5,20.0,10.0,10.0,28.0,5,3,5,5.0,48.0,0.0,0.0,True,15,10.0,20,5,3571,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
ce74bf76-cc1e-49eb-b1e5-23373f501299,643f9858-4282-46bf-942d-6db11f0f17e0,2,計算 $$- [(122 \times 3) + (-6)] \div 30 + |10 \times (-10) - 13 + (-4)| - ((-8) \times 3 - 9) + 37$$ 的值。,,175,PASS,,1,7.5,7.5,20.0,10.0,10.0,27.0,4,3,5,5.0,47.0,0.0,0.0,True,15,10.0,19,5,3571,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
