item_id,run_id,repetition_index,generated_question,generated_answer,generated_correct_answer,status,error_log,included_in_avg,score_l2_1_contract,score_l2_2_purity,score_l3_total,score_l3_1_internal,score_l3_2_external,score_l4_total,score_l4_1_numeric,score_l4_2_visual,score_l4_3_artifacts,score_l4_4_mqi,score_math_total,score_math_quality,score_math_difficulty,score_math_sympy_verified,score_math_hygiene_score,score_math_is,complexity_math_ops,complexity_inference_steps,complexity_ast_nodes,complexity_loop_depth,student_input_test,student_input_result,exec_time_ms
b606bfd3-18c9-44f4-a7ed-1dda84a807af,f0fe97db-cbd1-41c5-8576-569de5bf9988,2,展開並化簡 $(3x + 4)(-4x^{2} - 3x)$。,,-12x^3-25x^2-12x,PASS,,1,7.5,7.5,20.0,10.0,10.0,22.33,5,4,5,2.33,42.33,0.0,0.0,True,15,6.0,7,3,4337,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
f43f47c9-2877-42d0-b194-18700cb7194e,f0fe97db-cbd1-41c5-8576-569de5bf9988,3,展開並化簡 $(x + 2)(-x^{2} - x - 2)$。,,-x^3-3x^2-4x-4,PASS,,1,7.5,7.5,20.0,10.0,10.0,24.67,5,4,5,2.67,44.67,0.0,0.0,True,15,8.0,8,4,4337,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
d2eeb55f-682c-40f8-b0e0-9324bcee7235,20bb5704-85cc-43c1-bbed-90e82af41144,1,展開並化簡 $(-3x - 3)(-x + 2)$。,,3x^2-3x-6,PASS,,1,7.5,7.5,20.0,10.0,10.0,25.67,5,3,5,2.67,45.67,0.0,0.0,True,15,10.0,8,5,4337,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
939baf68-0a9e-44d8-b5f7-4e92b6a6ab26,20bb5704-85cc-43c1-bbed-90e82af41144,2,展開並化簡 $(-5x + 1)(2x - 2)$。,,-10x^2+12x-2,PASS,,1,7.5,7.5,20.0,10.0,10.0,25.33,5,3,5,2.33,45.33,0.0,0.0,True,15,10.0,7,5,4337,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
032b2546-ea66-4117-a52d-e040647e37a9,20bb5704-85cc-43c1-bbed-90e82af41144,3,展開並化簡 $(3x - 1)(2x^{2} - 2x)$。,,6x^3-8x^2+2x,PASS,,1,7.5,7.5,20.0,10.0,10.0,22.0,5,4,5,2.0,42.0,0.0,0.0,True,15,6.0,6,3,4337,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
6acdc12c-1fb9-4610-9941-a9ae0333782b,2f36142b-81cd-407a-af98-2272b5cc4c7f,1,展開並化簡 $(5x - 1)(-2x - 5)$。,,-10x^2-23x+5,PASS,,1,7.5,7.5,20.0,10.0,10.0,26.0,5,3,5,3.0,46.0,0.0,0.0,True,15,10.0,9,5,4337,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
d2df9d76-12b8-4333-a96d-e61639fa9633,2f36142b-81cd-407a-af98-2272b5cc4c7f,2,展開並化簡 $(5x - 1)(5x - 3)$。,,25x^2-20x+3,PASS,,1,7.5,7.5,20.0,10.0,10.0,25.33,5,3,5,2.33,45.33,0.0,0.0,True,15,10.0,7,5,4337,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
ff574f7a-6592-4593-a130-b225420d2779,2f36142b-81cd-407a-af98-2272b5cc4c7f,3,展開並化簡 $(-4x + 2)(5x - 3)$。,,-20x^2+22x-6,PASS,,1,7.5,7.5,20.0,10.0,10.0,25.33,5,3,5,2.33,45.33,0.0,0.0,True,15,10.0,7,5,4337,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
7b0e9522-c435-45f9-9c83-0fd5db3d1ab3,7b94c89a-9be5-4740-958c-ce45c86844b5,1,展開並化簡 $(-4x + 5)(-4x^{2} + x - 1)$。,,16x^3-24x^2+9x-5,PASS,,1,7.5,7.5,20.0,10.0,10.0,27.0,5,4,5,3.0,47.0,0.0,0.0,True,15,10.0,9,5,4337,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
5276d588-64f7-4ac8-a407-3e3b13494d73,7b94c89a-9be5-4740-958c-ce45c86844b5,2,展開並化簡 $(3x - 2)(2x + 4)$。,,6x^2+8x-8,PASS,,1,7.5,7.5,20.0,10.0,10.0,25.0,5,3,5,2.0,45.0,0.0,0.0,True,15,10.0,6,5,4337,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
f56b99ca-dc09-42a1-9263-00acd8227d86,7b94c89a-9be5-4740-958c-ce45c86844b5,3,展開並化簡 $(-3x - 1)(-x - 2)$。,,3x^2+7x+2,PASS,,1,7.5,7.5,20.0,10.0,10.0,26.33,5,3,5,3.33,46.33,0.0,0.0,True,15,10.0,10,5,4337,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
61ad355a-175a-4cda-8aba-ba84cd8d1a19,a98d5dd7-f985-4f03-aacf-8765a3098c3f,1,Calculate $(4x^{2} - 4x) - (4x - 1)$,,4x^2-8x+1,PASS,,1,7.5,7.5,13.0,10.0,3.0,25.33,5,4,5,3.33,38.33,0.0,0.0,False,15,8.0,10,4,907,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
bf324ca5-12f9-4496-b2f2-8b97809a16f2,a98d5dd7-f985-4f03-aacf-8765a3098c3f,2,Calculate $(-5x^{2} - 5x - 5) + (-3x^{2} - x - 2)$,,-8x^2-6x-7,PASS,,1,7.5,7.5,13.0,10.0,3.0,29.0,5,4,5,5.0,42.0,0.0,0.0,False,15,10.0,15,6,907,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
e0dbad31-eefd-4f43-87d0-8f516fa256a1,a98d5dd7-f985-4f03-aacf-8765a3098c3f,3,Calculate $(-x - 1) - (-3x - 2)$,,2x+1,PASS,,1,7.5,7.5,13.0,10.0,3.0,27.33,5,3,5,4.33,40.33,0.0,0.0,False,15,10.0,13,6,907,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
96a495ce-b6b5-412f-884e-3fe0e938d62c,002dce12-e03a-4677-be87-c4e1f52c7a5f,1,Expand and simplify $(-5x-5)(-2x^2-2x+5)$,,10x^3+20x^2-15x-25,PASS,,1,7.5,7.5,13.0,10.0,3.0,28.67,5,4,5,4.67,41.67,0.0,0.0,False,15,10.0,14,6,588,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
c31b7655-d9c5-40ea-b884-f211c9d76038,002dce12-e03a-4677-be87-c4e1f52c7a5f,2,Expand and simplify $(-3x-3)(x^2-x-2)$,,-3x^3+9x+6,PASS,,1,7.5,7.5,13.0,10.0,3.0,28.33,5,4,5,4.33,41.33,0.0,0.0,False,15,10.0,13,5,588,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
5d04921e-a584-4e68-a23f-669ba7f86883,002dce12-e03a-4677-be87-c4e1f52c7a5f,3,Expand and simplify $(-4x+3)(x^2+4x-2)$,,-4x^3-13x^2+20x-6,PASS,,1,7.5,7.5,13.0,10.0,3.0,27.67,5,4,5,3.67,40.67,0.0,0.0,False,15,10.0,11,6,588,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
37b4527f-aeff-4977-b8f0-a23532b91c67,710fdccf-2343-48c2-8223-9ff533bb6f7a,1,Expand and simplify $(3x-1)(3x^{2}+3)$,,9x^3-3x^2+9x-3,PASS,,1,7.5,7.5,13.0,10.0,3.0,27.33,5,4,5,3.33,40.33,0.0,0.0,False,15,10.0,10,6,690,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
3d0179d8-b049-4946-b532-1e7c0c0559d0,710fdccf-2343-48c2-8223-9ff533bb6f7a,2,Expand and simplify $(-3x+2)(-2x^{2}+x+2)$,,6x^3-7x^2-4x+4,PASS,,1,7.5,7.5,13.0,10.0,3.0,27.0,5,4,5,3.0,40.0,0.0,0.0,False,15,10.0,9,5,690,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
bbcba6cb-4bbc-44dc-8a38-4a67f1b9cd9b,710fdccf-2343-48c2-8223-9ff533bb6f7a,3,Expand and simplify $(5x-4)(-5x^{2}+5x-4)$,,-25x^3+45x^2-40x+16,PASS,,1,7.5,7.5,13.0,10.0,3.0,28.33,5,4,5,4.33,41.33,0.0,0.0,False,15,10.0,13,6,690,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
35a1aa05-2894-42f7-90cb-45e014877eb7,913fd11b-fb8e-4bf2-bb36-d4e700e85f27,1,展開並化簡 $(-3x-1)(-2x-3)$,,6x^2+11x+3,PASS,,1,7.5,7.5,20.0,10.0,10.0,26.67,5,3,5,3.67,46.67,0.0,0.0,True,15,10.0,11,5,669,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
94173181-c80a-4fa5-ad5a-c90ab7c9c2f3,913fd11b-fb8e-4bf2-bb36-d4e700e85f27,2,展開並化簡 $(-x-3)(x-2)$,,-x^2-x+6,PASS,,1,7.5,7.5,20.0,10.0,10.0,23.33,5,3,5,2.33,43.33,0.0,0.0,True,15,8.0,7,4,669,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
a4f5b5ab-f31b-4032-a832-7d21855ce5b3,913fd11b-fb8e-4bf2-bb36-d4e700e85f27,3,展開並化簡 $(-2x+2)(-x-1)$,,2x^2-2,PASS,,1,7.5,7.5,20.0,10.0,10.0,25.67,5,3,5,2.67,45.67,0.0,0.0,True,15,10.0,8,5,669,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
8c54ef27-b8bb-4312-8dac-8a2b47d0c7e8,3c3b4a80-20ea-4218-9e0d-200920995f9d,1,"若 $(3x^{2} - 2x + 4) + P = 3x + 2$,求多項式 $P$。",,-3x^2+5x-2,PASS,,1,7.5,7.5,20.0,10.0,10.0,15.33,5,4,5,1.33,35.33,0.0,0.0,True,15,0.0,4,0,4339,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
cb31858c-51c1-4c1e-adda-2a5bb1f8d19f,3c3b4a80-20ea-4218-9e0d-200920995f9d,2,"若 $P - (2x - 1) = 3x + 5$,求多項式 $P$。",,5x+4,PASS,,1,7.5,7.5,20.0,10.0,10.0,18.33,5,3,5,1.33,38.33,0.0,0.0,True,15,4.0,4,2,4339,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
64dc272e-2cf6-4985-8548-a0d83983765a,3c3b4a80-20ea-4218-9e0d-200920995f9d,3,"若 $(3x^{2} - x + 5) - P = 3x + 5$,求多項式 $P$。",,3x^2-4x,PASS,,1,7.5,7.5,20.0,10.0,10.0,15.33,5,4,5,1.33,35.33,0.0,0.0,True,15,0.0,4,0,4339,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
dfca966f-78da-4ef4-a83e-5ab32c4961a7,29a322e5-39c7-4f2b-b8e0-c4e2dfd3fb31,1,"若 $(5x^{2} - 4x - 3) + P = 4x^{2} - 4x - 1$,求多項式 $P$。",,-x^2+2,PASS,,1,7.5,7.5,20.0,10.0,10.0,15.67,5,4,5,1.67,35.67,0.0,0.0,True,15,0.0,5,0,4339,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
088cee01-6d52-4580-b27d-18bbcfb03ed8,29a322e5-39c7-4f2b-b8e0-c4e2dfd3fb31,2,"若 $P - (2x + 2) = 3x^{2} - 5x + 2$,求多項式 $P$。",,3x^2-3x+4,PASS,,1,7.5,7.5,20.0,10.0,10.0,19.67,5,4,5,1.67,39.67,0.0,0.0,True,15,4.0,5,2,4339,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
56459e90-c1a9-47cc-9cd1-21afb2d54fc4,29a322e5-39c7-4f2b-b8e0-c4e2dfd3fb31,3,"若 $(-3x + 5) - P = 3x^{2} - 5x$,求多項式 $P$。",,-3x^2+2x+5,PASS,,1,7.5,7.5,20.0,10.0,10.0,15.33,5,4,5,1.33,35.33,0.0,0.0,True,15,0.0,4,0,4339,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
84628ce9-3fb2-41a4-bafa-e8d60eb28220,6a8440e6-76d2-40be-9bd0-156af0b640d8,1,"若 $P - (5x + 4) = -3x + 5$,求多項式 $P$。",,2x+9,PASS,,1,7.5,7.5,20.0,10.0,10.0,18.67,5,3,5,1.67,38.67,0.0,0.0,True,15,4.0,5,2,4339,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.05
5c9c72f4-72f3-407a-b3fa-4fdc66b3821e,6a8440e6-76d2-40be-9bd0-156af0b640d8,2,"若 $P - (-x^{2} - 2x - 4) = 5x^{2} - x + 5$,求多項式 $P$。",,4x^2-3x+1,PASS,,1,7.5,7.5,20.0,10.0,10.0,20.33,5,4,5,2.33,40.33,0.0,0.0,True,15,4.0,7,2,4339,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.06
735d049f-8631-4d3e-b34a-d7e03478f7ec,6a8440e6-76d2-40be-9bd0-156af0b640d8,3,"若 $(4x^{2} - 4) - P = -5x^{2} + 4x + 2$,求多項式 $P$。",,9x^2-4x-6,PASS,,1,7.5,7.5,20.0,10.0,10.0,15.67,5,4,5,1.67,35.67,0.0,0.0,True,15,0.0,5,0,4339,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
f922b9b0-e6ef-427b-b9b3-a8af1c7de3cb,f27bbad4-03fd-4bce-93f7-e10a12e86962,1,"若 $(4x + 2) - P = -x + 5$,求多項式 $P$。",,5x-3,PASS,,1,7.5,7.5,20.0,10.0,10.0,14.33,5,3,5,1.33,34.33,0.0,0.0,True,15,0.0,4,0,4339,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
d7fe1a57-0ce6-4182-9066-834dd9e00d06,f27bbad4-03fd-4bce-93f7-e10a12e86962,2,"若 $P - (-4x^{2} + 3x - 2) = -x - 2$,求多項式 $P$。",,-4x^2+2x-4,PASS,,1,7.5,7.5,20.0,10.0,10.0,20.33,5,4,5,2.33,40.33,0.0,0.0,True,15,4.0,7,2,4339,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
70f8d89e-4485-4b19-b1e6-15d91e59cde0,f27bbad4-03fd-4bce-93f7-e10a12e86962,3,"若 $(2x - 1) - P = x - 5$,求多項式 $P$。",,x+4,PASS,,1,7.5,7.5,20.0,10.0,10.0,14.0,5,3,5,1.0,34.0,0.0,0.0,True,15,0.0,3,0,4339,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
51383c70-88ee-4c5d-bdb0-bb39fa46e008,c2d2f713-26f7-465b-b1c7-b67291cced19,1,"若 $P - (5x^{2} + x) = -2x + 3$,求多項式 $P$。",,5x^2-x+3,PASS,,1,7.5,7.5,20.0,10.0,10.0,17.33,5,4,5,1.33,37.33,0.0,0.0,True,15,2.0,4,1,4339,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.05
bc0cb030-01f7-4394-8c9a-191ae60ec566,c2d2f713-26f7-465b-b1c7-b67291cced19,2,"若 $(3x - 1) + P = -4x - 3$,求多項式 $P$。",,-7x-2,PASS,,1,7.5,7.5,20.0,10.0,10.0,14.33,5,3,5,1.33,34.33,0.0,0.0,True,15,0.0,4,0,4339,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
87ae11eb-792f-4227-8151-f82f771273cf,c2d2f713-26f7-465b-b1c7-b67291cced19,3,"若 $(x^{2} + 2x - 4) - P = 5x - 4$,求多項式 $P$。",,x^2-3x,PASS,,1,7.5,7.5,20.0,10.0,10.0,15.33,5,4,5,1.33,35.33,0.0,0.0,True,15,0.0,4,0,4339,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
8c83c7d4-8c5b-446e-ab3c-e4352a03277c,10339cd4-78fb-41f4-bbf2-f5adffff1057,1,"若 $(3x^{2} - 2) + P = 2x - 4$,求多項式 $P$。",,-3x^2+2x-2,PASS,,1,7.5,7.5,20.0,10.0,10.0,15.0,5,4,5,1.0,35.0,0.0,0.0,True,15,0.0,3,0,4337,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
af9d4ede-af85-45d3-a531-cc2d0e3ae53e,10339cd4-78fb-41f4-bbf2-f5adffff1057,2,"若 $(2x^{2} - 3x + 4) - P = -x + 4$,求多項式 $P$。",,2x^2-2x,PASS,,1,7.5,7.5,20.0,10.0,10.0,15.67,5,4,5,1.67,35.67,0.0,0.0,True,15,0.0,5,0,4337,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
721cdcdc-3f72-4e82-8ab9-237f635277ef,10339cd4-78fb-41f4-bbf2-f5adffff1057,3,"若 $P - (-x^{2} - 1) = 2x + 1$,求多項式 $P$。",,-x^2+2x,PASS,,1,7.5,7.5,20.0,10.0,10.0,19.67,5,4,5,1.67,39.67,0.0,0.0,True,15,4.0,5,2,4337,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
064d7b00-7e23-41c4-9772-9a148daee5e7,5c56d74c-4e78-41a9-b97e-ef0dca085d05,1,"若 $(-3x^{2} - x - 5) + P = 3x - 1$,求多項式 $P$。",,3x^2+4x+4,PASS,,1,7.5,7.5,20.0,10.0,10.0,15.67,5,4,5,1.67,35.67,0.0,0.0,True,15,0.0,5,0,4337,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
49fdff54-c26b-4a1d-aef3-7fc7f5b3dbc8,5c56d74c-4e78-41a9-b97e-ef0dca085d05,2,"若 $P - (-3x^{2} + 2x + 5) = -5x + 2$,求多項式 $P$。",,-3x^2-3x+7,PASS,,1,7.5,7.5,20.0,10.0,10.0,19.67,5,4,5,1.67,39.67,0.0,0.0,True,15,4.0,5,2,4337,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
6e9284bc-f26f-4653-8c03-4f52da9f7709,5c56d74c-4e78-41a9-b97e-ef0dca085d05,3,"若 $(-x + 2) + P = -4x - 5$,求多項式 $P$。",,-3x-7,PASS,,1,7.5,7.5,20.0,10.0,10.0,14.67,5,3,5,1.67,34.67,0.0,0.0,True,15,0.0,5,0,4337,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
0a901693-7dc7-46f2-a05a-f5c64939f1a6,1d2d9b7f-6fb4-47ae-98f6-511a7f8cf3e7,1,"若 $P - (-2x^{2} - 3x - 1) = 5x^{2} + x + 4$,求多項式 $P$。",,3x^2-2x+3,PASS,,1,7.5,7.5,20.0,10.0,10.0,20.0,5,4,5,2.0,40.0,0.0,0.0,True,15,4.0,6,2,4337,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
8788a7e6-700a-47ad-839c-fe81ad461bc3,1d2d9b7f-6fb4-47ae-98f6-511a7f8cf3e7,2,"若 $P - (3x^{2} + 2x) = -x - 5$,求多項式 $P$。",,3x^2+x-5,PASS,,1,7.5,7.5,20.0,10.0,10.0,17.67,5,4,5,1.67,37.67,0.0,0.0,True,15,2.0,5,1,4337,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
f1c585c2-3f96-44e1-8bda-fc11b27eea5e,1d2d9b7f-6fb4-47ae-98f6-511a7f8cf3e7,3,"若 $(4x^{2} - 4x + 4) + P = 5x - 3$,求多項式 $P$。",,-4x^2+9x-7,PASS,,1,7.5,7.5,20.0,10.0,10.0,15.33,5,4,5,1.33,35.33,0.0,0.0,True,15,0.0,4,0,4337,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
bafe7570-7a26-4ea9-998e-7bf5fbb9e478,3c552dcc-105f-4031-aadb-4c6133219819,1,"若 $P - (-3x + 5) = -4x - 2$,求多項式 $P$。",,-7x+3,PASS,,1,7.5,7.5,20.0,10.0,10.0,19.0,5,3,5,2.0,39.0,0.0,0.0,True,15,4.0,6,2,4337,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
1d1d8898-ee20-496a-ae6b-aca7a248ee73,3c552dcc-105f-4031-aadb-4c6133219819,2,"若 $P - (2x - 4) = -3x^{2} + x - 2$,求多項式 $P$。",,-3x^2+3x-6,PASS,,1,7.5,7.5,20.0,10.0,10.0,20.0,5,4,5,2.0,40.0,0.0,0.0,True,15,4.0,6,2,4337,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
f4393526-2466-456f-adae-f49f607a43a8,3c552dcc-105f-4031-aadb-4c6133219819,3,"若 $P - (5x + 1) = -x + 3$,求多項式 $P$。",,4x+4,PASS,,1,7.5,7.5,20.0,10.0,10.0,18.67,5,3,5,1.67,38.67,0.0,0.0,True,15,4.0,5,2,4337,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
801516b0-26c6-4b1a-bf53-bf332d0e931e,52a0e01b-970d-4553-95b6-b162c4059664,1,"若 $P - (3x) = -2x^{2} - 3x - 1$,求多項式 $P$。",,-2x^2-1,PASS,,1,7.5,7.5,20.0,10.0,10.0,18.0,5,4,5,2.0,38.0,0.0,0.0,True,15,2.0,6,1,4337,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
6a712b45-8f65-42f7-bcfb-d6cf7565d177,52a0e01b-970d-4553-95b6-b162c4059664,2,"若 $(-5x^{2} - 1) - P = -3x^{2} - 2x + 5$,求多項式 $P$。",,-2x^2+2x-6,PASS,,1,7.5,7.5,20.0,10.0,10.0,16.0,5,4,5,2.0,36.0,0.0,0.0,True,15,0.0,6,0,4337,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
e52d5659-68a7-406d-96c5-e1edbafcf275,52a0e01b-970d-4553-95b6-b162c4059664,3,"若 $(-x^{2} + 4x + 3) + P = -x^{2} - 4x - 1$,求多項式 $P$。",,-8x-4,PASS,,1,7.5,7.5,20.0,10.0,10.0,16.33,5,4,5,2.33,36.33,0.0,0.0,True,15,0.0,7,0,4337,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
79a3bd4e-9e32-46c3-a354-dcfb01d5ddba,6517217d-d7c5-48ea-8380-8c9236094c70,1,計算 $(5x^{2} - x - 3) + (4x^{2} - 5)$。,,9x^2-x-8,PASS,,1,7.5,7.5,20.0,10.0,10.0,19.67,5,4,5,1.67,39.67,0.0,0.0,True,15,4.0,5,2,4271,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
71d70a31-4a79-488c-9166-bfe5657a16a5,6517217d-d7c5-48ea-8380-8c9236094c70,2,計算 $(-x^{3} + x^{2} - 2x) - (-4x^{2} + x - 5)$。,,-x^3+5x^2-3x+5,PASS,,1,7.5,7.5,20.0,10.0,10.0,20.33,5,4,5,2.33,40.33,0.0,0.0,True,15,4.0,7,2,4271,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
d2845f03-f36e-4f29-b661-37da3ee5a758,6517217d-d7c5-48ea-8380-8c9236094c70,3,計算 $(4x^{3} - x^{2} - 3x + 3) + (x^{2} + 4x - 2)$。,,4x^3+x+1,PASS,,1,7.5,7.5,20.0,10.0,10.0,19.67,5,4,5,1.67,39.67,0.0,0.0,True,15,4.0,5,2,4271,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
0a285486-f7fb-4b94-a72a-e8b173029683,f9429144-b4fc-4b5c-b2c0-fde29404de0f,1,計算 $(-2x^{2} + 3x - 1) - (-3x^{2} - 3x - 5)$。,,x^2+6x+4,PASS,,1,7.5,7.5,20.0,10.0,10.0,20.67,5,4,5,2.67,40.67,0.0,0.0,True,15,4.0,8,2,4317,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
bc67e4d8-3d24-4800-858f-f002aa9f8969,f9429144-b4fc-4b5c-b2c0-fde29404de0f,2,計算 $(-4x^{2} - 3x) - (-5x^{2} + 5)$。,,x^2-3x-5,PASS,,1,7.5,7.5,20.0,10.0,10.0,20.0,5,4,5,2.0,40.0,0.0,0.0,True,15,4.0,6,2,4317,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
001bb2fa-100f-407c-a8e8-e117a660392f,f9429144-b4fc-4b5c-b2c0-fde29404de0f,3,計算 $(-5x^{3} + 3x + 5) + (2x^{2} - 2x + 4)$。,,-5x^3+2x^2+x+9,PASS,,1,7.5,7.5,20.0,10.0,10.0,19.33,5,4,5,1.33,39.33,0.0,0.0,True,15,4.0,4,2,4317,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
c68accf6-edf9-4cfc-901b-f889903aa8de,8db25158-47a3-4013-9829-19ddc9f8c557,1,計算 $(-2x^{3} + x + 5) + (-2x^{3} - 2x^{2})$。,,-4x^3-2x^2+x+5,PASS,,1,7.5,7.5,20.0,10.0,10.0,19.67,5,4,5,1.67,39.67,0.0,0.0,True,15,4.0,5,2,4317,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
